SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630322,0022400338,"DEC 06, 2024",GSW vs. MIN,L,20,2,7,0.286,2,7,0.286,0,0,0.0,0,0,0,0,0,0,1,1,6,-3,1
22024,1630322,0022400303,"NOV 30, 2024",GSW @ PHX,L,13,1,3,0.333,1,3,0.333,0,0,0.0,0,3,3,1,0,0,0,1,3,-8,1
22024,1630322,0022400299,"NOV 27, 2024",GSW vs. OKC,L,24,1,7,0.143,1,7,0.143,1,2,0.5,1,4,5,1,1,1,0,3,4,-9,1
22024,1630322,0022400284,"NOV 25, 2024",GSW vs. BKN,L,28,5,10,0.5,2,5,0.4,1,1,1.0,0,4,4,1,1,1,2,4,13,-5,1
22024,1630322,0022400269,"NOV 23, 2024",GSW @ SAS,L,25,4,12,0.333,3,8,0.375,0,0,0.0,2,2,4,1,0,1,0,3,11,-8,1
22024,1630322,0022400032,"NOV 22, 2024",GSW @ NOP,W,15,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,2,0,0,1,1,0,-1,1
22024,1630322,0022400258,"NOV 20, 2024",GSW vs. ATL,W,23,4,9,0.444,2,5,0.4,0,0,0.0,0,3,3,1,1,0,0,4,10,16,1
22024,1630322,0022400251,"NOV 18, 2024",GSW @ LAC,L,29,2,6,0.333,2,4,0.5,0,0,0.0,1,4,5,1,3,0,0,1,6,-4,1
22024,1630322,0022400019,"NOV 15, 2024",GSW vs. MEM,W,11,3,4,0.75,2,3,0.667,0,0,0.0,0,0,0,1,0,1,1,1,8,3,1
22024,1630322,0022400188,"NOV 08, 2024",GSW @ CLE,L,5,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,1,1
22024,1630322,0022400172,"NOV 06, 2024",GSW @ BOS,W,14,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,-1,1
22024,1630322,0022400155,"NOV 04, 2024",GSW @ WAS,W,14,1,4,0.25,1,3,0.333,0,0,0.0,1,2,3,1,0,0,0,2,3,-2,1
22024,1630322,0022400144,"NOV 02, 2024",GSW @ HOU,W,17,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,3,0,0,0,0,2,-3,1
22024,1630322,0022400126,"OCT 30, 2024",GSW vs. NOP,W,30,1,5,0.2,1,5,0.2,0,0,0.0,0,1,1,3,1,1,0,1,3,13,1
22024,1630322,0022400116,"OCT 29, 2024",GSW vs. NOP,W,31,8,13,0.615,3,7,0.429,2,2,1.0,3,5,8,4,1,0,0,3,21,26,1
22024,1630322,0022400101,"OCT 27, 2024",GSW vs. LAC,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22024,1630322,0022400084,"OCT 25, 2024",GSW @ UTA,W,7,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,1,1,0,0,0,6,11,1
22024,1630322,0022400072,"OCT 23, 2024",GSW @ POR,W,5,3,3,1.0,2,2,1.0,0,0,0.0,0,1,1,0,0,0,0,2,8,8,1
