SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630215,0022400341,"DEC 07, 2024",WAS vs. DEN,W,17,5,9,0.556,2,4,0.5,0,0,0.0,0,2,2,4,0,0,2,1,12,4,1
22024,1630215,0022400326,"DEC 05, 2024",WAS vs. DAL,L,19,2,10,0.2,1,4,0.25,0,0,0.0,0,0,0,5,0,0,0,1,5,-18,1
22024,1630215,0022400051,"DEC 03, 2024",WAS @ CLE,L,17,5,9,0.556,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,1,10,-3,1
22024,1630215,0022400291,"NOV 27, 2024",WAS vs. LAC,L,8,2,7,0.286,0,1,0.0,2,2,1.0,0,0,0,0,0,0,1,2,6,8,1
22024,1630215,0022400035,"NOV 26, 2024",WAS vs. CHI,L,6,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,4,0,0,2,2,2,-3,1
22024,1630215,0022400272,"NOV 24, 2024",WAS @ IND,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,1,1
22024,1630215,0022400246,"NOV 18, 2024",WAS @ NYK,L,6,2,2,1.0,0,0,0.0,0,1,0.0,0,0,0,4,1,0,1,1,4,-1,1
22024,1630215,0022400237,"NOV 17, 2024",WAS vs. DET,L,4,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,3,5,1
22024,1630215,0022400213,"NOV 11, 2024",WAS @ HOU,L,5,1,3,0.333,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,0,4,2,1
22024,1630215,0022400204,"NOV 10, 2024",WAS @ ORL,L,9,0,0,0.0,0,0,0.0,4,6,0.667,1,0,1,1,0,1,0,3,4,-2,1
22024,1630215,0022400191,"NOV 08, 2024",WAS @ MEM,L,14,2,9,0.222,0,2,0.0,1,2,0.5,1,2,3,6,2,0,0,2,5,-1,1
22024,1630215,0022400155,"NOV 04, 2024",WAS vs. GSW,L,8,3,4,0.75,0,1,0.0,1,1,1.0,0,0,0,3,0,0,0,0,7,0,1
22024,1630215,0022400147,"NOV 02, 2024",WAS vs. MIA,L,7,2,3,0.667,0,0,0.0,1,2,0.5,0,0,0,2,1,0,1,0,5,3,1
22024,1630215,0022400121,"OCT 30, 2024",WAS vs. ATL,W,10,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,0,2,-11,1
22024,1630215,0022400090,"OCT 26, 2024",WAS vs. CLE,L,11,3,4,0.75,1,1,1.0,1,2,0.5,0,1,1,3,1,1,0,2,8,1,2
22024,1630215,0022400073,"OCT 24, 2024",WAS vs. BOS,L,9,2,6,0.333,0,1,0.0,2,2,1.0,0,0,0,2,1,0,0,0,6,11,1
