SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1629632,0022400336,"DEC 06, 2024",CHI vs. IND,L,32,7,19,0.368,4,12,0.333,1,1,1.0,0,4,4,9,1,0,2,2,19,7,1
22024,1629632,0022400047,"NOV 29, 2024",CHI vs. BOS,L,33,3,11,0.273,1,7,0.143,4,5,0.8,1,5,6,4,0,0,2,0,11,7,1
22024,1629632,0022400289,"NOV 27, 2024",CHI @ ORL,L,26,3,10,0.3,2,7,0.286,1,1,1.0,0,2,2,2,0,0,5,2,9,-29,1
22024,1629632,0022400035,"NOV 26, 2024",CHI @ WAS,W,31,7,13,0.538,5,9,0.556,2,2,1.0,0,8,8,2,1,0,0,2,21,15,1
22024,1629632,0022400266,"NOV 23, 2024",CHI vs. MEM,L,30,4,11,0.364,2,4,0.5,1,2,0.5,2,2,4,5,1,1,1,3,11,-5,1
22024,1629632,0022400030,"NOV 22, 2024",CHI vs. ATL,W,37,6,16,0.375,3,12,0.25,5,6,0.833,1,5,6,9,2,0,0,1,20,18,1
22024,1629632,0022400253,"NOV 20, 2024",CHI @ MIL,L,32,6,15,0.4,2,8,0.25,0,0,0.0,0,2,2,2,0,0,3,4,14,0,1
22024,1629632,0022400244,"NOV 18, 2024",CHI @ DET,W,33,9,14,0.643,5,10,0.5,2,2,1.0,0,4,4,4,0,1,1,3,25,-3,1
22024,1629632,0022400241,"NOV 17, 2024",CHI vs. HOU,L,25,3,8,0.375,2,4,0.5,0,0,0.0,1,1,2,4,0,1,1,1,8,-17,1
22024,1629632,0022400013,"NOV 15, 2024",CHI @ CLE,L,30,8,15,0.533,6,11,0.545,7,7,1.0,0,1,1,3,2,0,4,3,29,-11,1
22024,1629632,0022400219,"NOV 13, 2024",CHI @ NYK,W,36,6,16,0.375,2,9,0.222,8,8,1.0,0,1,1,4,1,0,3,4,22,-8,1
22024,1629632,0022400212,"NOV 11, 2024",CHI vs. CLE,L,37,5,13,0.385,5,11,0.455,5,5,1.0,0,7,7,6,4,1,5,2,20,4,1
22024,1629632,0022400198,"NOV 09, 2024",CHI @ ATL,W,33,6,14,0.429,2,9,0.222,4,4,1.0,0,4,4,5,3,0,2,3,18,2,1
22024,1629632,0022400181,"NOV 07, 2024",CHI vs. MIN,L,34,9,15,0.6,4,9,0.444,2,2,1.0,0,0,0,8,0,0,3,4,24,-8,1
22024,1629632,0022400176,"NOV 06, 2024",CHI @ DAL,L,29,3,13,0.231,1,7,0.143,1,2,0.5,0,1,1,5,1,0,4,1,8,-25,1
22024,1629632,0022400160,"NOV 04, 2024",CHI vs. UTA,L,34,10,19,0.526,6,9,0.667,2,2,1.0,0,4,4,6,2,0,3,4,28,-4,1
22024,1629632,0022400136,"NOV 01, 2024",CHI @ BKN,L,34,6,13,0.462,5,9,0.556,4,5,0.8,1,3,4,4,0,0,3,4,21,-2,1
22024,1629632,0022400123,"OCT 30, 2024",CHI vs. ORL,W,37,8,16,0.5,4,10,0.4,1,2,0.5,0,2,2,3,1,0,2,2,21,-2,1
22024,1629632,0022400108,"OCT 28, 2024",CHI @ MEM,W,32,6,15,0.4,5,10,0.5,3,3,1.0,1,1,2,5,0,0,0,2,20,8,1
22024,1629632,0022400091,"OCT 26, 2024",CHI vs. OKC,L,30,3,12,0.25,0,9,0.0,3,6,0.5,0,4,4,3,1,0,3,3,9,-20,1
22024,1629632,0022400083,"OCT 25, 2024",CHI @ MIL,W,34,12,20,0.6,7,13,0.538,4,4,1.0,0,6,6,5,4,0,3,1,35,16,1
22024,1629632,0022400069,"OCT 23, 2024",CHI @ NOP,L,35,4,13,0.308,0,5,0.0,2,2,1.0,0,8,8,6,1,1,4,1,10,-6,1
