SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630581,0022400336,"DEC 06, 2024",CHI vs. IND,L,26,5,13,0.385,0,6,0.0,0,0,0.0,1,4,5,6,1,0,3,1,10,-10,1
22024,1630581,0022400331,"DEC 05, 2024",CHI @ SAS,W,24,3,5,0.6,1,1,1.0,1,2,0.5,0,4,4,4,0,0,3,1,8,4,1
22024,1630581,0022400317,"DEC 02, 2024",CHI vs. BKN,W,32,9,17,0.529,1,8,0.125,1,3,0.333,1,12,13,11,1,1,5,2,20,7,1
22024,1630581,0022400047,"NOV 29, 2024",CHI vs. BOS,L,24,2,6,0.333,0,2,0.0,0,0,0.0,1,7,8,9,3,0,3,0,4,14,1
22024,1630581,0022400289,"NOV 27, 2024",CHI @ ORL,L,23,5,6,0.833,2,3,0.667,1,1,1.0,1,1,2,5,1,2,3,3,13,-21,1
22024,1630581,0022400035,"NOV 26, 2024",CHI @ WAS,W,26,2,6,0.333,0,1,0.0,7,8,0.875,0,4,4,8,1,0,3,2,11,14,1
22024,1630581,0022400266,"NOV 23, 2024",CHI vs. MEM,L,21,5,10,0.5,2,4,0.5,0,0,0.0,1,6,7,8,0,2,0,1,12,-4,1
22024,1630581,0022400030,"NOV 22, 2024",CHI vs. ATL,W,33,8,10,0.8,1,3,0.333,1,1,1.0,1,5,6,8,0,2,2,3,18,19,1
22024,1630581,0022400253,"NOV 20, 2024",CHI @ MIL,L,26,2,9,0.222,1,4,0.25,0,0,0.0,2,2,4,3,0,0,2,1,5,-15,1
22024,1630581,0022400244,"NOV 18, 2024",CHI @ DET,W,29,5,10,0.5,1,4,0.25,0,0,0.0,2,6,8,10,0,0,4,3,11,13,1
22024,1630581,0022400241,"NOV 17, 2024",CHI vs. HOU,L,21,3,10,0.3,1,6,0.167,2,2,1.0,2,7,9,5,0,1,1,1,9,-19,1
22024,1630581,0022400013,"NOV 15, 2024",CHI @ CLE,L,15,2,9,0.222,1,5,0.2,0,0,0.0,0,3,3,1,1,0,0,4,5,-27,1
22024,1630581,0022400219,"NOV 13, 2024",CHI @ NYK,W,28,2,7,0.286,1,3,0.333,0,0,0.0,1,1,2,6,1,0,2,1,5,19,1
22024,1630581,0022400212,"NOV 11, 2024",CHI vs. CLE,L,31,7,11,0.636,2,4,0.5,2,2,1.0,1,7,8,7,1,1,4,4,18,2,1
22024,1630581,0022400198,"NOV 09, 2024",CHI @ ATL,W,25,5,9,0.556,1,1,1.0,2,2,1.0,2,4,6,7,2,0,3,2,13,3,1
22024,1630581,0022400181,"NOV 07, 2024",CHI vs. MIN,L,30,3,12,0.25,1,4,0.25,2,3,0.667,1,5,6,13,0,0,0,1,9,-15,1
22024,1630581,0022400176,"NOV 06, 2024",CHI @ DAL,L,28,3,9,0.333,1,3,0.333,3,4,0.75,1,2,3,6,1,0,5,1,10,-22,1
22024,1630581,0022400160,"NOV 04, 2024",CHI vs. UTA,L,30,5,11,0.455,1,4,0.25,4,5,0.8,0,2,2,7,1,0,3,0,15,-17,1
22024,1630581,0022400136,"NOV 01, 2024",CHI @ BKN,L,33,5,17,0.294,0,4,0.0,1,4,0.25,3,3,6,8,2,0,4,1,11,-15,1
22024,1630581,0022400123,"OCT 30, 2024",CHI vs. ORL,W,31,6,11,0.545,4,4,1.0,4,6,0.667,1,10,11,5,1,0,1,2,20,11,1
22024,1630581,0022400108,"OCT 28, 2024",CHI @ MEM,W,28,4,10,0.4,2,4,0.5,2,4,0.5,4,9,13,8,1,1,2,1,12,11,1
22024,1630581,0022400091,"OCT 26, 2024",CHI vs. OKC,L,26,6,14,0.429,2,6,0.333,0,0,0.0,2,5,7,4,0,0,4,2,14,-21,1
22024,1630581,0022400083,"OCT 25, 2024",CHI @ MIL,W,24,6,10,0.6,2,2,1.0,3,4,0.75,0,6,6,9,0,0,1,0,17,2,1
22024,1630581,0022400069,"OCT 23, 2024",CHI @ NOP,L,30,5,11,0.455,0,1,0.0,4,7,0.571,1,4,5,3,0,0,3,1,14,-22,1
