SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630592,0022400320,"DEC 04, 2024",BKN vs. IND,W,38,4,11,0.364,1,5,0.2,2,2,1.0,1,2,3,3,2,0,0,0,11,0,1
22024,1630592,0022400317,"DEC 02, 2024",BKN @ CHI,L,26,1,5,0.2,0,3,0.0,0,0,0.0,0,6,6,0,0,0,1,5,2,-9,1
22024,1630592,0022400305,"DEC 01, 2024",BKN vs. ORL,L,22,1,2,0.5,1,2,0.5,2,2,1.0,0,3,3,0,1,0,1,5,5,-5,1
22024,1630592,0022400043,"NOV 29, 2024",BKN vs. ORL,L,31,4,6,0.667,3,3,1.0,0,0,0.0,0,2,2,1,0,0,1,2,11,-30,1
22024,1630592,0022400284,"NOV 25, 2024",BKN @ GSW,W,41,5,11,0.455,3,8,0.375,5,5,1.0,0,7,7,2,0,1,1,2,18,19,1
22024,1630592,0022400276,"NOV 24, 2024",BKN @ SAC,W,33,2,4,0.5,2,3,0.667,1,2,0.5,2,2,4,2,0,0,1,4,7,4,1
22024,1630592,0022400027,"NOV 22, 2024",BKN @ PHI,L,21,3,7,0.429,0,3,0.0,0,0,0.0,4,2,6,1,0,0,0,0,6,-9,1
22024,1630592,0022400022,"NOV 19, 2024",BKN vs. CHA,W,34,6,13,0.462,5,8,0.625,0,0,0.0,1,0,1,0,1,0,2,3,17,6,1
22024,1630592,0022400240,"NOV 17, 2024",BKN @ NYK,L,25,5,7,0.714,3,5,0.6,2,3,0.667,2,4,6,0,0,0,1,2,15,-2,1
22024,1630592,0022400014,"NOV 15, 2024",BKN @ NYK,L,16,2,6,0.333,2,4,0.5,0,0,0.0,0,2,2,1,0,0,0,3,6,-11,1
22024,1630592,0022400218,"NOV 13, 2024",BKN vs. BOS,L,22,4,5,0.8,1,1,1.0,2,2,1.0,1,4,5,4,1,0,1,2,11,-5,1
22024,1630592,0022400214,"NOV 11, 2024",BKN @ NOP,W,23,3,10,0.3,1,4,0.25,3,3,1.0,1,0,1,2,0,0,1,3,10,-4,1
22024,1630592,0022400199,"NOV 09, 2024",BKN @ CLE,L,10,1,3,0.333,0,2,0.0,0,0,0.0,2,1,3,1,0,0,2,1,2,-11,1
22024,1630592,0022400187,"NOV 08, 2024",BKN @ BOS,L,25,3,10,0.3,0,4,0.0,2,2,1.0,1,1,2,1,0,0,1,1,8,-1,1
22024,1630592,0022400158,"NOV 04, 2024",BKN vs. MEM,W,28,5,12,0.417,0,6,0.0,3,4,0.75,1,5,6,4,0,0,0,2,13,0,1
22024,1630592,0022400151,"NOV 03, 2024",BKN vs. DET,L,22,3,6,0.5,1,1,1.0,1,2,0.5,1,2,3,2,0,0,0,0,8,4,1
22024,1630592,0022400136,"NOV 01, 2024",BKN vs. CHI,W,22,3,8,0.375,1,5,0.2,0,0,0.0,0,1,1,3,1,0,2,1,7,8,1
22024,1630592,0022400124,"OCT 30, 2024",BKN @ MEM,W,27,5,7,0.714,1,3,0.333,1,2,0.5,3,4,7,2,0,0,2,1,12,25,1
22024,1630592,0022400113,"OCT 29, 2024",BKN vs. DEN,L,21,3,6,0.5,2,5,0.4,3,3,1.0,2,4,6,2,1,0,0,2,11,8,1
22024,1630592,0022400098,"OCT 27, 2024",BKN vs. MIL,W,14,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,2,2,5,1
22024,1630592,0022400077,"OCT 25, 2024",BKN @ ORL,L,13,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,2,1,0,2,4,0,-17,1
22024,1630592,0022400064,"OCT 23, 2024",BKN @ ATL,L,34,3,7,0.429,2,5,0.4,8,8,1.0,1,3,4,1,0,0,1,5,16,4,1
