SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630168,0022400334,"DEC 06, 2024",ATL vs. LAL,W,29,7,11,0.636,0,1,0.0,1,3,0.333,3,3,6,0,0,1,1,6,15,2,1
22024,1630168,0022400323,"DEC 04, 2024",ATL @ MIL,W,24,5,10,0.5,1,3,0.333,2,3,0.667,2,4,6,1,2,1,0,3,13,11,1
22024,1630168,0022400315,"DEC 02, 2024",ATL vs. NOP,W,19,4,5,0.8,0,0,0.0,4,5,0.8,1,3,4,1,1,0,1,0,12,4,1
22024,1630168,0022400300,"NOV 30, 2024",ATL @ CHA,W,28,5,10,0.5,0,2,0.0,6,6,1.0,6,5,11,2,1,0,2,3,16,2,1
22024,1630168,0022400041,"NOV 29, 2024",ATL vs. CLE,W,22,6,8,0.75,1,2,0.5,2,2,1.0,2,5,7,2,0,0,0,0,15,3,1
22024,1630168,0022400287,"NOV 27, 2024",ATL @ CLE,W,29,5,7,0.714,0,0,0.0,0,0,0.0,2,3,5,4,0,2,2,4,10,8,1
22024,1630168,0022400280,"NOV 25, 2024",ATL vs. DAL,L,22,4,11,0.364,0,2,0.0,0,0,0.0,5,2,7,1,0,1,0,2,8,-19,1
22024,1630168,0022400030,"NOV 22, 2024",ATL @ CHI,L,21,3,9,0.333,0,2,0.0,1,2,0.5,0,6,6,1,0,0,0,0,7,-8,1
22024,1630168,0022400258,"NOV 20, 2024",ATL @ GSW,L,23,2,6,0.333,2,4,0.5,3,6,0.5,2,5,7,0,0,1,2,3,9,-17,1
22024,1630168,0022400250,"NOV 18, 2024",ATL @ SAC,W,20,3,5,0.6,0,1,0.0,1,1,1.0,0,2,2,0,1,0,0,1,7,-14,1
22024,1630168,0022400239,"NOV 17, 2024",ATL @ POR,L,28,4,9,0.444,0,1,0.0,3,4,0.75,2,9,11,3,2,2,2,4,11,-12,1
22024,1630168,0022400012,"NOV 15, 2024",ATL vs. WAS,W,26,5,9,0.556,0,2,0.0,3,3,1.0,4,9,13,0,2,2,3,2,13,9,1
22024,1630168,0022400001,"NOV 12, 2024",ATL @ BOS,W,31,7,11,0.636,1,4,0.25,0,0,0.0,4,2,6,2,0,0,3,4,15,15,1
22024,1630168,0022400198,"NOV 09, 2024",ATL vs. CHI,L,22,2,5,0.4,1,1,1.0,3,4,0.75,1,6,7,1,0,0,0,1,8,-10,1
22024,1630168,0022400185,"NOV 08, 2024",ATL @ DET,L,17,4,7,0.571,0,1,0.0,0,0,0.0,2,3,5,3,0,1,1,4,8,3,1
22024,1630168,0022400171,"NOV 06, 2024",ATL vs. NYK,W,20,1,6,0.167,0,1,0.0,0,0,0.0,2,2,4,5,1,0,0,2,2,5,1
22024,1630168,0022400157,"NOV 04, 2024",ATL vs. BOS,L,23,8,12,0.667,0,3,0.0,2,2,1.0,5,5,10,0,2,0,1,2,18,-16,1
22024,1630168,0022400135,"NOV 01, 2024",ATL vs. SAC,L,19,4,5,0.8,0,1,0.0,3,4,0.75,1,3,4,1,1,1,0,2,11,-4,1
22024,1630168,0022400121,"OCT 30, 2024",ATL @ WAS,L,24,1,5,0.2,0,4,0.0,0,0,0.0,1,2,3,2,0,1,0,1,2,2,1
22024,1630168,0022400100,"OCT 27, 2024",ATL @ OKC,L,23,3,9,0.333,1,2,0.5,7,9,0.778,2,1,3,1,1,0,0,2,14,-15,1
22024,1630168,0022400079,"OCT 25, 2024",ATL vs. CHA,W,26,3,6,0.5,1,2,0.5,0,0,0.0,0,8,8,3,1,0,0,3,7,1,1
22024,1630168,0022400064,"OCT 23, 2024",ATL vs. BKN,W,28,11,12,0.917,0,0,0.0,6,6,1.0,4,4,8,1,0,3,2,1,28,4,1
