SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,203939,0022400344,"DEC 07, 2024",DAL @ TOR,W,3,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,4,1
22024,203939,0022400326,"DEC 05, 2024",DAL @ WAS,W,10,0,0,0.0,0,0,0.0,3,4,0.75,0,3,3,3,1,0,0,0,3,4,1
22024,203939,0022400312,"DEC 01, 2024",DAL @ POR,W,15,2,2,1.0,0,0,0.0,1,2,0.5,2,0,2,1,0,0,0,2,5,1,1
22024,203939,0022400304,"NOV 30, 2024",DAL @ UTA,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22024,203939,0022400292,"NOV 27, 2024",DAL vs. NYK,W,7,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,1,0,2,0,4,1
22024,203939,0022400024,"NOV 19, 2024",DAL vs. NOP,W,6,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,1,1,1,0,2,6,1
22024,203939,0022400242,"NOV 17, 2024",DAL @ OKC,W,4,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,6,1
22024,203939,0022400232,"NOV 16, 2024",DAL vs. SAS,W,9,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,3,0,-7,1
22024,203939,0022400228,"NOV 14, 2024",DAL @ UTA,L,13,0,1,0.0,0,0,0.0,0,0,0.0,2,1,3,3,0,2,1,2,0,6,1
22024,203939,0022400208,"NOV 10, 2024",DAL @ DEN,L,14,2,3,0.667,0,0,0.0,3,4,0.75,2,3,5,1,1,0,0,3,7,3,1
22024,203939,0022400190,"NOV 08, 2024",DAL vs. PHX,L,25,1,1,1.0,0,0,0.0,2,2,1.0,1,5,6,1,0,1,0,5,4,-1,1
22024,203939,0022400176,"NOV 06, 2024",DAL vs. CHI,W,20,1,1,1.0,0,0,0.0,3,4,0.75,1,4,5,3,2,1,1,3,5,9,1
22024,203939,0022400165,"NOV 04, 2024",DAL vs. IND,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6,1
22024,203939,0022400153,"NOV 03, 2024",DAL vs. ORL,W,8,0,0,0.0,0,0,0.0,0,2,0.0,0,2,2,0,0,2,1,3,0,-6,1
22024,203939,0022400129,"OCT 31, 2024",DAL vs. HOU,L,6,1,1,1.0,0,0,0.0,2,2,1.0,2,0,2,0,0,0,1,1,4,1,1
22024,203939,0022400110,"OCT 28, 2024",DAL vs. UTA,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5,1
22024,203939,0022400095,"OCT 26, 2024",DAL @ PHX,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22024,203939,0022400074,"OCT 24, 2024",DAL vs. SAS,W,2,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-2,2
