SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630559,0022400048,"NOV 29, 2024",LAL vs. OKC,L,29,3,11,0.273,1,9,0.111,4,5,0.8,1,4,5,3,0,0,5,3,11,-8,1
22024,1630559,0022400296,"NOV 27, 2024",LAL @ SAS,W,31,5,11,0.455,3,6,0.5,0,0,0.0,0,2,2,2,0,0,3,1,13,8,1
22024,1630559,0022400039,"NOV 26, 2024",LAL @ PHX,L,31,6,12,0.5,2,6,0.333,1,1,1.0,1,2,3,2,2,0,1,0,15,-16,1
22024,1630559,0022400270,"NOV 23, 2024",LAL vs. DEN,L,32,7,13,0.538,3,7,0.429,2,2,1.0,1,2,3,6,1,0,3,1,19,-22,1
22024,1630559,0022400263,"NOV 21, 2024",LAL vs. ORL,L,33,3,12,0.25,1,4,0.25,2,5,0.4,1,1,2,3,1,0,2,0,9,-8,1
22024,1630559,0022400026,"NOV 19, 2024",LAL vs. UTA,W,33,6,14,0.429,3,7,0.429,2,2,1.0,0,0,0,5,0,0,3,1,17,4,1
22024,1630559,0022400231,"NOV 16, 2024",LAL @ NOP,W,41,3,15,0.2,2,9,0.222,2,2,1.0,1,1,2,7,1,0,0,1,10,10,1
22024,1630559,0022400015,"NOV 15, 2024",LAL @ SAS,W,32,6,12,0.5,5,9,0.556,2,2,1.0,1,2,3,6,0,0,0,3,19,-8,1
22024,1630559,0022400225,"NOV 13, 2024",LAL vs. MEM,W,36,5,14,0.357,3,11,0.273,5,7,0.714,0,2,2,6,1,0,3,4,18,-1,1
22024,1630559,0022400211,"NOV 10, 2024",LAL vs. TOR,W,33,10,17,0.588,3,9,0.333,4,5,0.8,0,1,1,6,1,0,0,4,27,11,1
22024,1630559,0022400195,"NOV 08, 2024",LAL vs. PHI,W,30,7,13,0.538,6,10,0.6,0,0,0.0,0,6,6,7,0,1,2,1,20,14,1
22024,1630559,0022400174,"NOV 06, 2024",LAL @ MEM,L,35,7,17,0.412,2,9,0.222,3,4,0.75,0,3,3,5,3,0,1,1,19,-9,1
22024,1630559,0022400156,"NOV 04, 2024",LAL @ DET,L,39,7,17,0.412,3,10,0.3,0,1,0.0,1,3,4,4,2,0,4,4,17,-14,1
22024,1630559,0022400137,"NOV 01, 2024",LAL @ TOR,W,34,4,13,0.308,0,6,0.0,12,14,0.857,0,1,1,6,2,1,1,3,20,-3,1
22024,1630559,0022400118,"OCT 30, 2024",LAL @ CLE,L,28,2,6,0.333,1,4,0.25,2,2,1.0,0,2,2,3,0,0,4,0,7,-14,1
22024,1630559,0022400111,"OCT 28, 2024",LAL @ PHX,L,38,8,15,0.533,5,9,0.556,2,3,0.667,0,8,8,3,2,0,1,3,23,12,1
22024,1630559,0022400096,"OCT 26, 2024",LAL vs. SAC,W,34,7,12,0.583,2,4,0.5,0,0,0.0,4,3,7,6,0,0,6,3,16,-20,1
22024,1630559,0022400085,"OCT 25, 2024",LAL vs. PHX,W,37,8,12,0.667,5,7,0.714,5,6,0.833,0,4,4,8,3,1,4,4,26,13,1
22024,1630559,0022400062,"OCT 22, 2024",LAL vs. MIN,W,36,6,14,0.429,0,5,0.0,0,1,0.0,4,5,9,4,1,1,0,4,12,12,1
