SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630591,0022400333,"DEC 06, 2024",ORL @ PHI,L,33,8,19,0.421,4,12,0.333,2,2,1.0,0,1,1,3,3,0,3,4,22,2,1
22024,1630591,0022400322,"DEC 04, 2024",ORL @ PHI,W,37,6,15,0.4,4,8,0.5,1,2,0.5,1,1,2,6,3,0,4,1,17,-10,1
22024,1630591,0022400053,"DEC 03, 2024",ORL @ NYK,L,39,5,16,0.313,0,8,0.0,4,4,1.0,0,3,3,3,2,1,1,1,14,-18,1
22024,1630591,0022400305,"DEC 01, 2024",ORL @ BKN,W,27,4,11,0.364,1,3,0.333,3,3,1.0,1,2,3,5,2,0,5,6,12,10,1
22024,1630591,0022400043,"NOV 29, 2024",ORL @ BKN,W,27,5,12,0.417,2,6,0.333,0,0,0.0,0,3,3,6,1,1,3,6,12,10,1
22024,1630591,0022400289,"NOV 27, 2024",ORL vs. CHI,W,32,10,18,0.556,4,9,0.444,7,7,1.0,1,2,3,7,0,0,2,2,31,20,1
22024,1630591,0022400265,"NOV 23, 2024",ORL vs. DET,W,9,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,0,2,-6,1
22024,1630591,0022400263,"NOV 21, 2024",ORL @ LAL,W,40,7,18,0.389,5,13,0.385,4,5,0.8,1,4,5,5,2,2,3,4,23,6,1
22024,1630591,0022400259,"NOV 20, 2024",ORL @ LAC,L,25,5,11,0.455,2,6,0.333,4,4,1.0,1,1,2,2,1,1,0,2,16,-10,1
22024,1630591,0022400249,"NOV 18, 2024",ORL @ PHX,W,30,4,11,0.364,2,7,0.286,2,2,1.0,0,2,2,1,0,2,3,1,12,-1,1
22024,1630591,0022400010,"NOV 15, 2024",ORL vs. PHI,W,34,6,16,0.375,1,8,0.125,6,6,1.0,3,4,7,3,1,1,5,4,19,8,1
22024,1630591,0022400217,"NOV 13, 2024",ORL vs. IND,W,38,2,15,0.133,2,11,0.182,2,2,1.0,1,1,2,3,2,2,4,3,8,8,1
22024,1630591,0022400003,"NOV 12, 2024",ORL vs. CHA,W,28,7,14,0.5,3,5,0.6,0,0,0.0,0,4,4,4,2,1,2,3,17,17,1
22024,1630591,0022400204,"NOV 10, 2024",ORL vs. WAS,W,18,2,8,0.25,1,6,0.167,0,0,0.0,1,2,3,2,0,0,4,4,5,15,1
22024,1630591,0022400186,"NOV 08, 2024",ORL vs. NOP,W,33,3,9,0.333,1,6,0.167,0,0,0.0,0,6,6,3,1,2,5,1,7,9,1
22024,1630591,0022400170,"NOV 06, 2024",ORL @ IND,L,36,6,10,0.6,1,3,0.333,2,2,1.0,1,4,5,6,1,1,5,3,15,-14,1
22024,1630591,0022400163,"NOV 04, 2024",ORL @ OKC,L,35,6,13,0.462,1,4,0.25,6,6,1.0,0,6,6,6,0,1,2,4,19,-17,1
22024,1630591,0022400153,"NOV 03, 2024",ORL @ DAL,L,29,4,13,0.308,1,5,0.2,1,2,0.5,1,3,4,2,1,2,0,2,10,-26,1
22024,1630591,0022400133,"NOV 01, 2024",ORL @ CLE,L,37,10,20,0.5,1,7,0.143,7,8,0.875,1,7,8,7,3,1,3,2,28,-8,1
22024,1630591,0022400123,"OCT 30, 2024",ORL @ CHI,L,35,7,16,0.438,3,9,0.333,0,0,0.0,0,6,6,5,4,2,4,3,17,-3,1
22024,1630591,0022400102,"OCT 28, 2024",ORL vs. IND,W,35,8,17,0.471,6,13,0.462,3,4,0.75,1,4,5,7,1,1,2,1,25,9,1
22024,1630591,0022400092,"OCT 26, 2024",ORL @ MEM,L,31,6,17,0.353,5,13,0.385,4,4,1.0,0,7,7,3,4,1,2,1,21,-13,1
22024,1630591,0022400077,"OCT 25, 2024",ORL vs. BKN,W,22,3,6,0.5,2,3,0.667,2,2,1.0,0,5,5,1,1,0,3,2,10,-1,1
22024,1630591,0022400065,"OCT 23, 2024",ORL @ MIA,W,13,3,4,0.75,1,2,0.5,4,4,1.0,0,2,2,4,1,0,1,3,11,18,1
