SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1628436,0022400345,"DEC 07, 2024",BOS vs. MEM,L,9,0,1,0.0,0,0,0.0,3,4,0.75,2,1,3,0,0,0,1,1,3,-3,1
22024,1628436,0022400319,"DEC 04, 2024",BOS vs. DET,W,21,4,6,0.667,0,0,0.0,1,1,1.0,2,6,8,1,2,2,0,1,9,-4,1
22024,1628436,0022400316,"DEC 02, 2024",BOS vs. MIA,W,27,3,4,0.75,0,0,0.0,0,0,0.0,1,3,4,3,0,6,1,3,6,14,1
22024,1628436,0022400307,"DEC 01, 2024",BOS @ CLE,L,9,0,2,0.0,0,0,0.0,0,0,0.0,0,5,5,0,0,3,0,0,0,1,1
22024,1628436,0022400028,"NOV 22, 2024",BOS @ WAS,W,24,3,3,1.0,0,0,0.0,0,1,0.0,3,3,6,1,1,1,1,1,6,15,1
22024,1628436,0022400230,"NOV 16, 2024",BOS vs. TOR,W,17,2,3,0.667,0,0,0.0,0,0,0.0,3,3,6,3,1,0,1,2,4,7,1
22024,1628436,0022400218,"NOV 13, 2024",BOS @ BKN,W,27,4,5,0.8,0,0,0.0,0,0,0.0,1,2,3,3,0,1,0,1,8,6,1
22024,1628436,0022400001,"NOV 12, 2024",BOS vs. ATL,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,0,0,0,1,1
22024,1628436,0022400202,"NOV 10, 2024",BOS @ MIL,W,6,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-1,1
22024,1628436,0022400172,"NOV 06, 2024",BOS vs. GSW,L,14,0,2,0.0,0,0,0.0,2,2,1.0,2,1,3,2,0,0,0,1,2,-7,1
22024,1628436,0022400157,"NOV 04, 2024",BOS @ ATL,W,16,1,2,0.5,0,0,0.0,0,0,0.0,2,5,7,0,1,1,0,3,2,2,1
22024,1628436,0022400141,"NOV 02, 2024",BOS @ CHA,W,30,6,6,1.0,0,0,0.0,7,7,1.0,1,3,4,3,1,2,2,2,19,8,1
22024,1628436,0022400132,"NOV 01, 2024",BOS @ CHA,W,24,2,2,1.0,0,0,0.0,1,2,0.5,2,2,4,1,1,2,0,1,5,16,1
22024,1628436,0022400119,"OCT 30, 2024",BOS @ IND,L,16,1,5,0.2,0,0,0.0,6,6,1.0,7,2,9,2,0,0,0,2,8,-3,1
22024,1628436,0022400104,"OCT 28, 2024",BOS vs. MIL,W,10,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,0,0,-5,1
22024,1628436,0022400089,"OCT 26, 2024",BOS @ DET,W,19,0,1,0.0,0,0,0.0,0,0,0.0,3,1,4,3,1,1,2,2,0,-5,1
22024,1628436,0022400073,"OCT 24, 2024",BOS @ WAS,W,16,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,4,4,13,1
22024,1628436,0022400061,"OCT 22, 2024",BOS vs. NYK,W,19,2,3,0.667,0,0,0.0,0,0,0.0,2,1,3,1,1,1,0,0,4,2,1
