GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300649,1610612759,San Antonio,Spurs,203926,Doug,McDermott,7200.0,12090.0,3,1.0,0.059
0022300649,1610612759,San Antonio,Spurs,203926,Doug,McDermott,21600.0,26790.0,6,10.0,0.211
0022300649,1610612759,San Antonio,Spurs,1626224,Cedi,Osman,4150.0,9970.0,2,-6.0,0.167
0022300649,1610612759,San Antonio,Spurs,1626224,Cedi,Osman,20300.0,23890.0,0,9.0,0.067
0022300649,1610612759,San Antonio,Spurs,1629640,Keldon,Johnson,3060.0,9200.0,0,-9.0,0.208
0022300649,1610612759,San Antonio,Spurs,1629640,Keldon,Johnson,11100.0,14400.0,4,1.0,0.286
0022300649,1610612759,San Antonio,Spurs,1629640,Keldon,Johnson,19140.0,23890.0,9,7.0,0.316
0022300649,1610612759,San Antonio,Spurs,1629640,Keldon,Johnson,26790.0,28800.0,1,1.0,0.143
0022300649,1610612759,San Antonio,Spurs,1630170,Devin,Vassell,0.0,5610.0,4,-9.0,0.167
0022300649,1610612759,San Antonio,Spurs,1630170,Devin,Vassell,9200.0,20300.0,14,-3.0,0.262
0022300649,1610612759,San Antonio,Spurs,1630170,Devin,Vassell,23890.0,28800.0,7,3.0,0.267
0022300649,1610612759,San Antonio,Spurs,1630200,Tre,Jones,0.0,3060.0,2,1.0,0.231
0022300649,1610612759,San Antonio,Spurs,1630200,Tre,Jones,7200.0,9380.0,2,5.0,0.143
0022300649,1610612759,San Antonio,Spurs,1630200,Tre,Jones,12760.0,19140.0,6,2.0,0.16
0022300649,1610612759,San Antonio,Spurs,1630200,Tre,Jones,21600.0,24130.0,2,9.0,0.083
0022300649,1610612759,San Antonio,Spurs,1630200,Tre,Jones,25850.0,28800.0,0,1.0,0.0
0022300649,1610612759,San Antonio,Spurs,1630577,Julian,Champagnie,0.0,3060.0,0,1.0,0.077
0022300649,1610612759,San Antonio,Spurs,1630577,Julian,Champagnie,5610.0,7200.0,1,-4.0,0.25
0022300649,1610612759,San Antonio,Spurs,1630577,Julian,Champagnie,14400.0,19140.0,3,3.0,0.118
0022300649,1610612759,San Antonio,Spurs,1630577,Julian,Champagnie,20300.0,21600.0,0,1.0,0.0
0022300649,1610612759,San Antonio,Spurs,1631104,Blake,Wesley,3060.0,7200.0,2,-14.0,0.167
0022300649,1610612759,San Antonio,Spurs,1631104,Blake,Wesley,9380.0,12760.0,0,-3.0,0.0
0022300649,1610612759,San Antonio,Spurs,1631104,Blake,Wesley,19140.0,21600.0,0,-1.0,0.0
0022300649,1610612759,San Antonio,Spurs,1631104,Blake,Wesley,24130.0,25850.0,0,1.0,0.0
0022300649,1610612759,San Antonio,Spurs,1631110,Jeremy,Sochan,0.0,4150.0,0,-2.0,0.176
0022300649,1610612759,San Antonio,Spurs,1631110,Jeremy,Sochan,9970.0,11100.0,0,-5.0,0.0
0022300649,1610612759,San Antonio,Spurs,1631110,Jeremy,Sochan,12090.0,20300.0,6,1.0,0.156
0022300649,1610612759,San Antonio,Spurs,1631110,Jeremy,Sochan,23890.0,28800.0,7,3.0,0.333
0022300649,1610612759,San Antonio,Spurs,1631230,Dominick,Barlow,3060.0,7200.0,2,-14.0,0.056
0022300649,1610612759,San Antonio,Spurs,1631230,Dominick,Barlow,12090.0,14400.0,3,0.0,0.273
0022300649,1610612759,San Antonio,Spurs,1631230,Dominick,Barlow,19140.0,21600.0,2,-1.0,0.125
0022300649,1610612759,San Antonio,Spurs,1631230,Dominick,Barlow,24750.0,26790.0,2,-3.0,0.2
0022300649,1610612759,San Antonio,Spurs,1641705,Victor,Wembanyama,0.0,3060.0,12,1.0,0.462
0022300649,1610612759,San Antonio,Spurs,1641705,Victor,Wembanyama,7200.0,12090.0,4,1.0,0.412
0022300649,1610612759,San Antonio,Spurs,1641705,Victor,Wembanyama,14400.0,19140.0,4,3.0,0.353
0022300649,1610612759,San Antonio,Spurs,1641705,Victor,Wembanyama,21600.0,24750.0,0,13.0,0.214
0022300649,1610612759,San Antonio,Spurs,1641705,Victor,Wembanyama,26790.0,28800.0,3,1.0,0.429
