GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300477,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,0.0,4970.0,5,7.0,0.238
0022300477,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,9670.0,17440.0,4,-3.0,0.219
0022300477,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,21600.0,28800.0,0,4.0,0.08
0022300477,1610612749,Milwaukee,Bucks,203081,Damian,Lillard,0.0,7200.0,6,7.0,0.097
0022300477,1610612749,Milwaukee,Bucks,203081,Damian,Lillard,11360.0,21600.0,8,-3.0,0.262
0022300477,1610612749,Milwaukee,Bucks,203081,Damian,Lillard,23120.0,28800.0,11,7.0,0.35
0022300477,1610612749,Milwaukee,Bucks,203114,Khris,Middleton,0.0,4970.0,7,7.0,0.238
0022300477,1610612749,Milwaukee,Bucks,203114,Khris,Middleton,10080.0,14400.0,5,0.0,0.267
0022300477,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,0.0,3080.0,7,9.0,0.308
0022300477,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,4970.0,9670.0,4,-2.0,0.318
0022300477,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,11360.0,21600.0,19,-3.0,0.31
0022300477,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,23120.0,28800.0,14,7.0,0.3
0022300477,1610612749,Milwaukee,Bucks,1626166,Cameron,Payne,7200.0,11360.0,1,-4.0,0.176
0022300477,1610612749,Milwaukee,Bucks,1626166,Cameron,Payne,21600.0,25290.0,4,1.0,0.154
0022300477,1610612749,Milwaukee,Bucks,1626166,Cameron,Payne,25370.0,26710.0,0,-1.0,0.0
0022300477,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,3080.0,11360.0,4,-6.0,0.229
0022300477,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,17440.0,21600.0,1,-2.0,0.063
0022300477,1610612749,Milwaukee,Bucks,1626192,Pat,Connaughton,4220.0,10080.0,6,-1.0,0.077
0022300477,1610612749,Milwaukee,Bucks,1626192,Pat,Connaughton,14400.0,18340.0,0,0.0,0.1
0022300477,1610612749,Milwaukee,Bucks,1626192,Pat,Connaughton,21600.0,28800.0,1,4.0,0.16
0022300477,1610612749,Milwaukee,Bucks,1627736,Malik,Beasley,0.0,4220.0,2,6.0,0.111
0022300477,1610612749,Milwaukee,Bucks,1627736,Malik,Beasley,9670.0,17440.0,6,-3.0,0.094
0022300477,1610612749,Milwaukee,Bucks,1627736,Malik,Beasley,21247.0,23120.0,2,-5.0,0.429
0022300477,1610612749,Milwaukee,Bucks,1627736,Malik,Beasley,26710.0,28800.0,0,6.0,0.0
0022300477,1610612749,Milwaukee,Bucks,1630699,MarJon,Beauchamp,4970.0,9670.0,3,-2.0,0.227
0022300477,1610612749,Milwaukee,Bucks,1630699,MarJon,Beauchamp,17440.0,23120.0,5,-5.0,0.19
0022300477,1610612749,Milwaukee,Bucks,1641748,Andre,Jackson Jr.,18340.0,21247.0,0,-3.0,0.0
0022300477,1610612749,Milwaukee,Bucks,1641748,Andre,Jackson Jr.,25290.0,25370.0,0,-2.0,0.0
