GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300498,1610612751,Brooklyn,Nets,203915,Spencer,Dinwiddie,0.0,4090.0,0,6.0,0.154
0022300498,1610612751,Brooklyn,Nets,203915,Spencer,Dinwiddie,9810.0,20290.0,5,3.0,0.103
0022300498,1610612751,Brooklyn,Nets,203915,Spencer,Dinwiddie,21173.0,21277.0,0,0.0,0.0
0022300498,1610612751,Brooklyn,Nets,203915,Spencer,Dinwiddie,21600.0,23490.0,0,-6.0,0.286
0022300498,1610612751,Brooklyn,Nets,1626220,Royce,O'Neale,4090.0,9810.0,5,-2.0,0.208
0022300498,1610612751,Brooklyn,Nets,1626220,Royce,O'Neale,19640.0,24740.0,3,-8.0,0.111
0022300498,1610612751,Brooklyn,Nets,1626220,Royce,O'Neale,28745.0,28800.0,0,2.0,0.0
0022300498,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,0.0,4090.0,0,6.0,0.154
0022300498,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,9810.0,19640.0,9,4.0,0.139
0022300498,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,21277.0,21600.0,0,2.0,0.0
0022300498,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,24740.0,31800.0,0,-7.0,0.074
0022300498,1610612751,Brooklyn,Nets,1628372,Dennis,Smith Jr.,4090.0,9810.0,2,-2.0,0.125
0022300498,1610612751,Brooklyn,Nets,1628372,Dennis,Smith Jr.,19640.0,28745.0,8,-10.0,0.219
0022300498,1610612751,Brooklyn,Nets,1628372,Dennis,Smith Jr.,28800.0,31561.0,0,-7.0,0.091
0022300498,1610612751,Brooklyn,Nets,1628969,Mikal,Bridges,0.0,7200.0,13,4.0,0.333
0022300498,1610612751,Brooklyn,Nets,1628969,Mikal,Bridges,10650.0,21600.0,12,3.0,0.268
0022300498,1610612751,Brooklyn,Nets,1628969,Mikal,Bridges,23490.0,31800.0,17,-9.0,0.387
0022300498,1610612751,Brooklyn,Nets,1629022,Lonnie,Walker IV,7200.0,10650.0,0,1.0,0.231
0022300498,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,0.0,5030.0,6,7.0,0.235
0022300498,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,7200.0,9120.0,0,1.0,0.286
0022300498,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,12580.0,19640.0,4,3.0,0.154
0022300498,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,21277.0,21600.0,0,2.0,0.0
0022300498,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,23490.0,26010.0,4,-9.0,0.375
0022300498,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,26900.0,31800.0,2,-6.0,0.053
0022300498,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,0.0,3580.0,2,5.0,0.091
0022300498,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,5930.0,8900.0,1,-5.0,0.083
0022300498,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,14400.0,19640.0,9,6.0,0.222
0022300498,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,23490.0,31800.0,5,-9.0,0.226
0022300498,1610612751,Brooklyn,Nets,1630549,Day'Ron,Sharpe,5030.0,7200.0,9,-3.0,0.6
0022300498,1610612751,Brooklyn,Nets,1630549,Day'Ron,Sharpe,9120.0,12580.0,0,0.0,0.0
0022300498,1610612751,Brooklyn,Nets,1630549,Day'Ron,Sharpe,19640.0,21173.0,0,-2.0,0.0
0022300498,1610612751,Brooklyn,Nets,1630549,Day'Ron,Sharpe,21600.0,23490.0,2,-6.0,0.286
0022300498,1610612751,Brooklyn,Nets,1630549,Day'Ron,Sharpe,26010.0,26900.0,0,6.0,0.2
0022300498,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,3580.0,5930.0,0,3.0,0.0
0022300498,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,8900.0,14400.0,7,-1.0,0.304
0022300498,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,20290.0,21277.0,2,-1.0,0.667
0022300498,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,21600.0,23490.0,0,-6.0,0.143
0022300498,1610612751,Brooklyn,Nets,1630570,Trendon,Watford,31561.0,31800.0,0,0.0,1.0
