GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300011,1610612745,Houston,Rockets,201145,Jeff,Green,8530.0,14400.0,2,8.0,0.136
0022300011,1610612745,Houston,Rockets,201145,Jeff,Green,19010.0,23550.0,3,-3.0,0.063
0022300011,1610612745,Houston,Rockets,201145,Jeff,Green,25480.0,28800.0,0,7.0,0.067
0022300011,1610612745,Houston,Rockets,1627832,Fred,VanVleet,0.0,5450.0,3,-7.0,0.2
0022300011,1610612745,Houston,Rockets,1627832,Fred,VanVleet,7200.0,11080.0,5,6.0,0.133
0022300011,1610612745,Houston,Rockets,1627832,Fred,VanVleet,12800.0,20560.0,2,-19.0,0.167
0022300011,1610612745,Houston,Rockets,1627832,Fred,VanVleet,21600.0,28800.0,10,12.0,0.214
0022300011,1610612745,Houston,Rockets,1628415,Dillon,Brooks,0.0,1090.0,0,1.0,0.0
0022300011,1610612745,Houston,Rockets,1628415,Dillon,Brooks,7200.0,9500.0,4,7.0,0.444
0022300011,1610612745,Houston,Rockets,1628415,Dillon,Brooks,14400.0,16340.0,0,-7.0,0.0
0022300011,1610612745,Houston,Rockets,1628415,Dillon,Brooks,21600.0,28800.0,6,12.0,0.179
0022300011,1610612745,Houston,Rockets,1628988,Aaron,Holiday,3700.0,7200.0,2,3.0,0.111
0022300011,1610612745,Houston,Rockets,1628988,Aaron,Holiday,11080.0,12800.0,3,11.0,0.143
0022300011,1610612745,Houston,Rockets,1628988,Aaron,Holiday,18200.0,21600.0,0,-6.0,0.231
0022300011,1610612745,Houston,Rockets,1629111,Jock,Landale,5450.0,8530.0,0,5.0,0.125
0022300011,1610612745,Houston,Rockets,1629111,Jock,Landale,20560.0,21600.0,0,-2.0,0.0
0022300011,1610612745,Houston,Rockets,1630224,Jalen,Green,0.0,3700.0,4,-8.0,0.333
0022300011,1610612745,Houston,Rockets,1630224,Jalen,Green,5450.0,7200.0,6,2.0,0.6
0022300011,1610612745,Houston,Rockets,1630224,Jalen,Green,10610.0,18200.0,6,-4.0,0.207
0022300011,1610612745,Houston,Rockets,1630224,Jalen,Green,20560.0,28327.0,8,8.0,0.241
0022300011,1610612745,Houston,Rockets,1630224,Jalen,Green,28769.0,28800.0,1,1.0,0.5
0022300011,1610612745,Houston,Rockets,1630256,Jae'Sean,Tate,1090.0,6410.0,0,-6.0,0.053
0022300011,1610612745,Houston,Rockets,1630256,Jae'Sean,Tate,8530.0,13370.0,4,13.0,0.235
0022300011,1610612745,Houston,Rockets,1630256,Jae'Sean,Tate,16340.0,20560.0,3,-6.0,0.125
0022300011,1610612745,Houston,Rockets,1630578,Alperen,Sengun,0.0,5450.0,8,-7.0,0.25
0022300011,1610612745,Houston,Rockets,1630578,Alperen,Sengun,9500.0,19010.0,10,-6.0,0.333
0022300011,1610612745,Houston,Rockets,1630578,Alperen,Sengun,23550.0,28775.0,6,10.0,0.19
0022300011,1610612745,Houston,Rockets,1631095,Jabari,Smith Jr.,0.0,3700.0,3,-8.0,0.167
0022300011,1610612745,Houston,Rockets,1631095,Jabari,Smith Jr.,6410.0,10610.0,0,6.0,0.211
0022300011,1610612745,Houston,Rockets,1631095,Jabari,Smith Jr.,14400.0,18200.0,3,-9.0,0.143
0022300011,1610612745,Houston,Rockets,1631095,Jabari,Smith Jr.,23300.0,25480.0,0,3.0,0.25
0022300011,1610612745,Houston,Rockets,1631106,Tari,Eason,3700.0,8530.0,2,6.0,0.125
0022300011,1610612745,Houston,Rockets,1631106,Tari,Eason,13370.0,14400.0,0,-5.0,0.2
0022300011,1610612745,Houston,Rockets,1631106,Tari,Eason,18200.0,20560.0,0,-4.0,0.222
0022300011,1610612745,Houston,Rockets,1631106,Tari,Eason,20560.0,23300.0,0,-3.0,0.222
0022300011,1610612745,Houston,Rockets,1631106,Tari,Eason,28327.0,28769.0,0,1.0,0.0
0022300011,1610612745,Houston,Rockets,1631106,Tari,Eason,28775.0,28800.0,0,0.0,0.0
