GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300227,1610612737,Atlanta,Hawks,203991,Clint,Capela,0.0,3650.0,4,3.0,0.143
0022300227,1610612737,Atlanta,Hawks,203991,Clint,Capela,10990.0,18430.0,8,-8.0,0.114
0022300227,1610612737,Atlanta,Hawks,203991,Clint,Capela,26070.0,28685.0,2,-7.0,0.091
0022300227,1610612737,Atlanta,Hawks,203991,Clint,Capela,28790.0,31537.0,0,-1.0,0.071
0022300227,1610612737,Atlanta,Hawks,203991,Clint,Capela,31761.0,31761.0,0,0.0,0.0
0022300227,1610612737,Atlanta,Hawks,203992,Bogdan,Bogdanovic,3000.0,10320.0,6,11.0,0.152
0022300227,1610612737,Atlanta,Hawks,203992,Bogdan,Bogdanovic,18070.0,26070.0,8,4.0,0.306
0022300227,1610612737,Atlanta,Hawks,203992,Bogdan,Bogdanovic,28767.0,28790.0,0,1.0,0.0
0022300227,1610612737,Atlanta,Hawks,203992,Bogdan,Bogdanovic,31761.0,31778.0,0,1.0,0.0
0022300227,1610612737,Atlanta,Hawks,1627749,Dejounte,Murray,0.0,5330.0,2,5.0,0.2
0022300227,1610612737,Atlanta,Hawks,1627749,Dejounte,Murray,7166.0,7200.0,0,0.0,0.0
0022300227,1610612737,Atlanta,Hawks,1627749,Dejounte,Murray,9470.0,19610.0,11,-8.0,0.277
0022300227,1610612737,Atlanta,Hawks,1627749,Dejounte,Murray,23700.0,31761.0,7,2.0,0.189
0022300227,1610612737,Atlanta,Hawks,1627749,Dejounte,Murray,31761.0,31800.0,0,-1.0,0.0
0022300227,1610612737,Atlanta,Hawks,1629027,Trae,Young,0.0,3000.0,7,-5.0,0.25
0022300227,1610612737,Atlanta,Hawks,1629027,Trae,Young,5330.0,9470.0,12,4.0,0.364
0022300227,1610612737,Atlanta,Hawks,1629027,Trae,Young,10990.0,18070.0,4,-4.0,0.242
0022300227,1610612737,Atlanta,Hawks,1629027,Trae,Young,19610.0,23700.0,0,-2.0,0.211
0022300227,1610612737,Atlanta,Hawks,1629027,Trae,Young,26070.0,28790.0,6,-8.0,0.667
0022300227,1610612737,Atlanta,Hawks,1629027,Trae,Young,28800.0,31733.0,13,3.0,0.6
0022300227,1610612737,Atlanta,Hawks,1629027,Trae,Young,31761.0,31778.0,1,1.0,1.0
0022300227,1610612737,Atlanta,Hawks,1629631,De'Andre,Hunter,0.0,5200.0,7,2.0,0.368
0022300227,1610612737,Atlanta,Hawks,1629631,De'Andre,Hunter,9470.0,19610.0,9,-8.0,0.149
0022300227,1610612737,Atlanta,Hawks,1629631,De'Andre,Hunter,23700.0,31800.0,9,3.0,0.158
0022300227,1610612737,Atlanta,Hawks,1630168,Onyeka,Okongwu,3650.0,10990.0,8,5.0,0.212
0022300227,1610612737,Atlanta,Hawks,1630168,Onyeka,Okongwu,18430.0,26070.0,4,8.0,0.088
0022300227,1610612737,Atlanta,Hawks,1630168,Onyeka,Okongwu,28767.0,28790.0,0,1.0,0.0
0022300227,1610612737,Atlanta,Hawks,1630168,Onyeka,Okongwu,31537.0,31761.0,0,2.0,0.0
0022300227,1610612737,Atlanta,Hawks,1630168,Onyeka,Okongwu,31778.0,31800.0,0,0.0,0.0
0022300227,1610612737,Atlanta,Hawks,1630180,Saddiq,Bey,3650.0,9590.0,9,3.0,0.172
0022300227,1610612737,Atlanta,Hawks,1630180,Saddiq,Bey,10320.0,10990.0,0,2.0,0.0
0022300227,1610612737,Atlanta,Hawks,1630180,Saddiq,Bey,18070.0,26070.0,3,4.0,0.139
0022300227,1610612737,Atlanta,Hawks,1630180,Saddiq,Bey,28685.0,28767.0,0,-2.0,0.0
0022300227,1610612737,Atlanta,Hawks,1630180,Saddiq,Bey,28790.0,28800.0,0,0.0,0.0
0022300227,1610612737,Atlanta,Hawks,1630180,Saddiq,Bey,31537.0,31761.0,0,2.0,0.0
0022300227,1610612737,Atlanta,Hawks,1630180,Saddiq,Bey,31778.0,31800.0,0,0.0,0.0
0022300227,1610612737,Atlanta,Hawks,1630552,Jalen,Johnson,0.0,3650.0,2,3.0,0.071
0022300227,1610612737,Atlanta,Hawks,1630552,Jalen,Johnson,7200.0,9470.0,0,-3.0,0.077
0022300227,1610612737,Atlanta,Hawks,1630552,Jalen,Johnson,9590.0,18070.0,3,-2.0,0.184
0022300227,1610612737,Atlanta,Hawks,1630552,Jalen,Johnson,19610.0,23700.0,2,-2.0,0.105
0022300227,1610612737,Atlanta,Hawks,1630552,Jalen,Johnson,26070.0,28767.0,0,-9.0,0.091
0022300227,1610612737,Atlanta,Hawks,1630552,Jalen,Johnson,28790.0,31537.0,0,-1.0,0.0
0022300227,1610612737,Atlanta,Hawks,1630552,Jalen,Johnson,31733.0,31800.0,0,-1.0,0.0
0022300227,1610612737,Atlanta,Hawks,1631100,AJ,Griffin,5200.0,7166.0,0,10.0,0.0
