GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300243,1610612740,New Orleans,Pelicans,202685,Jonas,Valančiūnas,0.0,4550.0,2,-3.0,0.174
0022300243,1610612740,New Orleans,Pelicans,202685,Jonas,Valančiūnas,7200.0,10010.0,1,-2.0,0.3
0022300243,1610612740,New Orleans,Pelicans,202685,Jonas,Valančiūnas,11810.0,17460.0,5,-2.0,0.217
0022300243,1610612740,New Orleans,Pelicans,202685,Jonas,Valančiūnas,21600.0,24480.0,0,-10.0,0.091
0022300243,1610612740,New Orleans,Pelicans,203469,Cody,Zeller,4550.0,7200.0,2,10.0,0.091
0022300243,1610612740,New Orleans,Pelicans,203469,Cody,Zeller,10010.0,11810.0,2,3.0,0.125
0022300243,1610612740,New Orleans,Pelicans,203469,Cody,Zeller,17460.0,21600.0,0,3.0,0.0
0022300243,1610612740,New Orleans,Pelicans,203469,Cody,Zeller,24480.0,28701.0,0,-2.0,0.0
0022300243,1610612740,New Orleans,Pelicans,203469,Cody,Zeller,28743.0,28800.0,0,0.0,0.0
0022300243,1610612740,New Orleans,Pelicans,1626204,Larry,Nance Jr.,4550.0,9440.0,0,5.0,0.053
0022300243,1610612740,New Orleans,Pelicans,1626204,Larry,Nance Jr.,20920.0,23180.0,0,-7.0,0.0
0022300243,1610612740,New Orleans,Pelicans,1627742,Brandon,Ingram,0.0,4550.0,5,-3.0,0.174
0022300243,1610612740,New Orleans,Pelicans,1627742,Brandon,Ingram,5710.0,7200.0,2,5.0,0.167
0022300243,1610612740,New Orleans,Pelicans,1627742,Brandon,Ingram,9600.0,13610.0,7,9.0,0.294
0022300243,1610612740,New Orleans,Pelicans,1627742,Brandon,Ingram,14400.0,20920.0,8,-1.0,0.381
0022300243,1610612740,New Orleans,Pelicans,1627742,Brandon,Ingram,23180.0,28800.0,4,-7.0,0.364
0022300243,1610612740,New Orleans,Pelicans,1630230,Naji,Marshall,2860.0,5710.0,0,8.0,0.214
0022300243,1610612740,New Orleans,Pelicans,1630230,Naji,Marshall,6110.0,9440.0,3,-5.0,0.167
0022300243,1610612740,New Orleans,Pelicans,1630230,Naji,Marshall,11810.0,14400.0,0,2.0,0.0
0022300243,1610612740,New Orleans,Pelicans,1630230,Naji,Marshall,18910.0,22510.0,2,-5.0,0.091
0022300243,1610612740,New Orleans,Pelicans,1630230,Naji,Marshall,28701.0,28743.0,0,-2.0,0.0
0022300243,1610612740,New Orleans,Pelicans,1630529,Herbert,Jones,0.0,2860.0,2,-6.0,0.071
0022300243,1610612740,New Orleans,Pelicans,1630529,Herbert,Jones,9440.0,10450.0,0,3.0,0.0
0022300243,1610612740,New Orleans,Pelicans,1630529,Herbert,Jones,14400.0,18910.0,2,-1.0,0.2
0022300243,1610612740,New Orleans,Pelicans,1630529,Herbert,Jones,21600.0,28800.0,9,-14.0,0.276
0022300243,1610612740,New Orleans,Pelicans,1630631,Jose,Alvarado,4410.0,7200.0,0,10.0,0.273
0022300243,1610612740,New Orleans,Pelicans,1630631,Jose,Alvarado,9440.0,12680.0,2,7.0,0.154
0022300243,1610612740,New Orleans,Pelicans,1630631,Jose,Alvarado,13610.0,14400.0,0,0.0,0.0
0022300243,1610612740,New Orleans,Pelicans,1630631,Jose,Alvarado,18230.0,21600.0,6,1.0,0.4
0022300243,1610612740,New Orleans,Pelicans,1630631,Jose,Alvarado,23180.0,26660.0,5,-5.0,0.167
0022300243,1610612740,New Orleans,Pelicans,1630631,Jose,Alvarado,28701.0,28743.0,0,-2.0,0.0
0022300243,1610612740,New Orleans,Pelicans,1630700,Dyson,Daniels,0.0,4410.0,0,-3.0,0.217
0022300243,1610612740,New Orleans,Pelicans,1630700,Dyson,Daniels,7200.0,9600.0,0,-6.0,0.125
0022300243,1610612740,New Orleans,Pelicans,1630700,Dyson,Daniels,10450.0,18230.0,6,3.0,0.267
0022300243,1610612740,New Orleans,Pelicans,1630700,Dyson,Daniels,19680.0,23180.0,0,-10.0,0.154
0022300243,1610612740,New Orleans,Pelicans,1630700,Dyson,Daniels,26660.0,28800.0,0,-2.0,0.273
0022300243,1610612740,New Orleans,Pelicans,1641722,Jordan,Hawkins,0.0,6110.0,13,7.0,0.333
0022300243,1610612740,New Orleans,Pelicans,1641722,Jordan,Hawkins,7200.0,11810.0,5,1.0,0.353
0022300243,1610612740,New Orleans,Pelicans,1641722,Jordan,Hawkins,12680.0,19680.0,2,3.0,0.111
0022300243,1610612740,New Orleans,Pelicans,1641722,Jordan,Hawkins,22510.0,28701.0,5,-7.0,0.167
0022300243,1610612740,New Orleans,Pelicans,1641722,Jordan,Hawkins,28743.0,28800.0,0,0.0,0.0
