GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300135,1610612737,Atlanta,Hawks,203991,Clint,Capela,0.0,4080.0,0,1.0,0.0
0022300135,1610612737,Atlanta,Hawks,203991,Clint,Capela,10820.0,19550.0,13,13.0,0.206
0022300135,1610612737,Atlanta,Hawks,203991,Clint,Capela,24590.0,28800.0,4,5.0,0.214
0022300135,1610612737,Atlanta,Hawks,203992,Bogdan,Bogdanovic,2850.0,10550.0,10,5.0,0.297
0022300135,1610612737,Atlanta,Hawks,203992,Bogdan,Bogdanovic,19300.0,24120.0,0,2.0,0.143
0022300135,1610612737,Atlanta,Hawks,1627749,Dejounte,Murray,0.0,5030.0,6,-2.0,0.261
0022300135,1610612737,Atlanta,Hawks,1627749,Dejounte,Murray,9800.0,19300.0,7,10.0,0.263
0022300135,1610612737,Atlanta,Hawks,1627749,Dejounte,Murray,19720.0,21600.0,0,0.0,0.1
0022300135,1610612737,Atlanta,Hawks,1627749,Dejounte,Murray,22890.0,28800.0,7,5.0,0.333
0022300135,1610612737,Atlanta,Hawks,1629027,Trae,Young,0.0,2850.0,2,-5.0,0.333
0022300135,1610612737,Atlanta,Hawks,1629027,Trae,Young,5030.0,9800.0,0,2.0,0.182
0022300135,1610612737,Atlanta,Hawks,1629027,Trae,Young,10550.0,20200.0,15,13.0,0.237
0022300135,1610612737,Atlanta,Hawks,1629027,Trae,Young,21600.0,22890.0,0,2.0,0.0
0022300135,1610612737,Atlanta,Hawks,1629027,Trae,Young,24120.0,28800.0,5,6.0,0.313
0022300135,1610612737,Atlanta,Hawks,1629631,De'Andre,Hunter,0.0,3080.0,1,-5.0,0.308
0022300135,1610612737,Atlanta,Hawks,1629631,De'Andre,Hunter,9180.0,12740.0,0,-1.0,0.0
0022300135,1610612737,Atlanta,Hawks,1629631,De'Andre,Hunter,14400.0,19720.0,3,18.0,0.1
0022300135,1610612737,Atlanta,Hawks,1629631,De'Andre,Hunter,22890.0,28800.0,0,5.0,0.0
0022300135,1610612737,Atlanta,Hawks,1629726,Garrison,Mathews,5030.0,7200.0,0,-6.0,0.0
0022300135,1610612737,Atlanta,Hawks,1630168,Onyeka,Okongwu,4080.0,10820.0,3,-3.0,0.129
0022300135,1610612737,Atlanta,Hawks,1630168,Onyeka,Okongwu,19550.0,24590.0,14,2.0,0.3
0022300135,1610612737,Atlanta,Hawks,1630180,Saddiq,Bey,3080.0,9180.0,10,-1.0,0.25
0022300135,1610612737,Atlanta,Hawks,1630180,Saddiq,Bey,9800.0,11760.0,0,-7.0,0.222
0022300135,1610612737,Atlanta,Hawks,1630180,Saddiq,Bey,12740.0,14400.0,0,0.0,0.125
0022300135,1610612737,Atlanta,Hawks,1630180,Saddiq,Bey,18240.0,22890.0,0,11.0,0.105
0022300135,1610612737,Atlanta,Hawks,1630180,Saddiq,Bey,23320.0,24590.0,2,1.0,0.2
0022300135,1610612737,Atlanta,Hawks,1630552,Jalen,Johnson,0.0,5030.0,7,-2.0,0.13
0022300135,1610612737,Atlanta,Hawks,1630552,Jalen,Johnson,7200.0,9800.0,2,8.0,0.385
0022300135,1610612737,Atlanta,Hawks,1630552,Jalen,Johnson,11760.0,18240.0,7,9.0,0.154
0022300135,1610612737,Atlanta,Hawks,1630552,Jalen,Johnson,20200.0,23320.0,3,-1.0,0.231
0022300135,1610612737,Atlanta,Hawks,1630552,Jalen,Johnson,24590.0,28800.0,2,5.0,0.071
