GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300213,1610612763,Memphis,Grizzlies,202687,Bismack,Biyombo,0.0,4060.0,0,2.0,0.0
0022300213,1610612763,Memphis,Grizzlies,202687,Bismack,Biyombo,9110.0,9480.0,0,0.0,0.0
0022300213,1610612763,Memphis,Grizzlies,202687,Bismack,Biyombo,14400.0,17440.0,2,0.0,0.083
0022300213,1610612763,Memphis,Grizzlies,202687,Bismack,Biyombo,23210.0,24400.0,0,-2.0,0.2
0022300213,1610612763,Memphis,Grizzlies,1628991,Jaren,Jackson Jr.,0.0,5940.0,7,-1.0,0.304
0022300213,1610612763,Memphis,Grizzlies,1628991,Jaren,Jackson Jr.,7200.0,11100.0,3,-3.0,0.286
0022300213,1610612763,Memphis,Grizzlies,1628991,Jaren,Jackson Jr.,12700.0,13610.0,0,6.0,0.0
0022300213,1610612763,Memphis,Grizzlies,1628991,Jaren,Jackson Jr.,14400.0,18110.0,2,-3.0,0.143
0022300213,1610612763,Memphis,Grizzlies,1628991,Jaren,Jackson Jr.,21600.0,25090.0,5,-1.0,0.333
0022300213,1610612763,Memphis,Grizzlies,1628991,Jaren,Jackson Jr.,26280.0,28800.0,0,1.0,0.0
0022300213,1610612763,Memphis,Grizzlies,1629723,John,Konchar,0.0,5490.0,0,-3.0,0.045
0022300213,1610612763,Memphis,Grizzlies,1629723,John,Konchar,11100.0,12700.0,0,-6.0,0.0
0022300213,1610612763,Memphis,Grizzlies,1629723,John,Konchar,14400.0,18710.0,2,-5.0,0.125
0022300213,1610612763,Memphis,Grizzlies,1629723,John,Konchar,24400.0,28800.0,0,1.0,0.053
0022300213,1610612763,Memphis,Grizzlies,1630217,Desmond,Bane,0.0,7200.0,13,1.0,0.37
0022300213,1610612763,Memphis,Grizzlies,1630217,Desmond,Bane,11100.0,21600.0,8,-1.0,0.286
0022300213,1610612763,Memphis,Grizzlies,1630217,Desmond,Bane,24400.0,28800.0,9,1.0,0.368
0022300213,1610612763,Memphis,Grizzlies,1630533,Ziaire,Williams,4060.0,8840.0,0,-3.0,0.278
0022300213,1610612763,Memphis,Grizzlies,1630533,Ziaire,Williams,11690.0,12700.0,0,-6.0,0.0
0022300213,1610612763,Memphis,Grizzlies,1630533,Ziaire,Williams,18110.0,24400.0,4,3.0,0.182
0022300213,1610612763,Memphis,Grizzlies,1630533,Ziaire,Williams,26280.0,28800.0,2,1.0,0.222
0022300213,1610612763,Memphis,Grizzlies,1630583,Santi,Aldama,0.0,4060.0,3,2.0,0.2
0022300213,1610612763,Memphis,Grizzlies,1630583,Santi,Aldama,5490.0,9110.0,4,-3.0,0.5
0022300213,1610612763,Memphis,Grizzlies,1630583,Santi,Aldama,9480.0,21600.0,18,3.0,0.25
0022300213,1610612763,Memphis,Grizzlies,1630583,Santi,Aldama,25090.0,28800.0,3,2.0,0.438
0022300213,1610612763,Memphis,Grizzlies,1631223,David,Roddy,4060.0,11100.0,0,-4.0,0.0
0022300213,1610612763,Memphis,Grizzlies,1631223,David,Roddy,12700.0,14400.0,0,5.0,0.0
0022300213,1610612763,Memphis,Grizzlies,1631223,David,Roddy,17440.0,20930.0,0,-4.0,0.182
0022300213,1610612763,Memphis,Grizzlies,1631246,Vince,Williams Jr.,8840.0,11690.0,0,-1.0,0.0
0022300213,1610612763,Memphis,Grizzlies,1631246,Vince,Williams Jr.,12700.0,14400.0,3,5.0,0.25
0022300213,1610612763,Memphis,Grizzlies,1631246,Vince,Williams Jr.,20930.0,26280.0,3,4.0,0.091
0022300213,1610612763,Memphis,Grizzlies,1631254,Kenneth,Lofton Jr.,11100.0,12700.0,2,-6.0,0.375
0022300213,1610612763,Memphis,Grizzlies,1631254,Kenneth,Lofton Jr.,18710.0,23210.0,4,7.0,0.267
0022300213,1610612763,Memphis,Grizzlies,1631254,Kenneth,Lofton Jr.,24400.0,26280.0,0,0.0,0.1
0022300213,1610612763,Memphis,Grizzlies,1631367,Jacob,Gilyard,5940.0,11100.0,3,-1.0,0.167
0022300213,1610612763,Memphis,Grizzlies,1631367,Jacob,Gilyard,13610.0,14400.0,0,-1.0,0.0
0022300213,1610612763,Memphis,Grizzlies,1631367,Jacob,Gilyard,21600.0,24400.0,0,0.0,0.0
