GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300150,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,0.0,5160.0,9,2.0,0.263
0022300150,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,7200.0,10580.0,4,-2.0,0.5
0022300150,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,12600.0,18290.0,4,-5.0,0.238
0022300150,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,20590.0,28800.0,13,11.0,0.414
0022300150,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,0.0,7200.0,7,0.0,0.154
0022300150,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,9850.0,13030.0,2,1.0,0.182
0022300150,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,14400.0,15590.0,0,1.0,0.0
0022300150,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,17260.0,20590.0,0,-11.0,0.182
0022300150,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,0.0,6020.0,5,-1.0,0.318
0022300150,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,10580.0,18290.0,6,-3.0,0.148
0022300150,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,20590.0,24080.0,2,0.0,0.143
0022300150,1610612747,L.A. Lakers,Lakers,1626174,Christian,Wood,5160.0,9850.0,0,-5.0,0.053
0022300150,1610612747,L.A. Lakers,Lakers,1626174,Christian,Wood,13030.0,14400.0,3,-1.0,0.333
0022300150,1610612747,L.A. Lakers,Lakers,1626174,Christian,Wood,15590.0,17260.0,0,1.0,0.143
0022300150,1610612747,L.A. Lakers,Lakers,1626174,Christian,Wood,18290.0,28800.0,9,4.0,0.216
0022300150,1610612747,L.A. Lakers,Lakers,1627752,Taurean,Prince,0.0,4190.0,2,5.0,0.188
0022300150,1610612747,L.A. Lakers,Lakers,1627752,Taurean,Prince,7200.0,12600.0,3,0.0,0.1
0022300150,1610612747,L.A. Lakers,Lakers,1627752,Taurean,Prince,14400.0,18290.0,4,-2.0,0.214
0022300150,1610612747,L.A. Lakers,Lakers,1627752,Taurean,Prince,21600.0,28800.0,0,10.0,0.042
0022300150,1610612747,L.A. Lakers,Lakers,1629629,Cam,Reddish,4190.0,9710.0,4,-8.0,0.095
0022300150,1610612747,L.A. Lakers,Lakers,1629629,Cam,Reddish,10720.0,14400.0,0,-1.0,0.231
0022300150,1610612747,L.A. Lakers,Lakers,1629629,Cam,Reddish,18290.0,21600.0,2,-6.0,0.154
0022300150,1610612747,L.A. Lakers,Lakers,1629629,Cam,Reddish,24080.0,28800.0,1,11.0,0.125
0022300150,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,0.0,4190.0,8,5.0,0.25
0022300150,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,6020.0,10720.0,2,-1.0,0.167
0022300150,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,12600.0,20590.0,7,-12.0,0.207
0022300150,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,21600.0,28800.0,6,10.0,0.208
0022300150,1610612747,L.A. Lakers,Lakers,1631108,Max,Christie,4190.0,7200.0,2,-5.0,0.2
0022300150,1610612747,L.A. Lakers,Lakers,1631108,Max,Christie,9710.0,12600.0,2,3.0,0.1
0022300150,1610612747,L.A. Lakers,Lakers,1631108,Max,Christie,18290.0,21600.0,0,-6.0,0.077
