GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300223,1610612746,LA Clippers,Clippers,200782,P.J.,Tucker,7141.0,11790.0,0,-1.0,0.0
0022300223,1610612746,LA Clippers,Clippers,200782,P.J.,Tucker,21488.0,26250.0,0,6.0,0.0
0022300223,1610612746,LA Clippers,Clippers,201566,Russell,Westbrook,3930.0,11790.0,8,5.0,0.29
0022300223,1610612746,LA Clippers,Clippers,201566,Russell,Westbrook,18830.0,26250.0,2,2.0,0.133
0022300223,1610612746,LA Clippers,Clippers,201935,James,Harden,0.0,7141.0,5,8.0,0.16
0022300223,1610612746,LA Clippers,Clippers,201935,James,Harden,11790.0,21488.0,8,9.0,0.225
0022300223,1610612746,LA Clippers,Clippers,202331,Paul,George,0.0,340.0,0,0.0,0.0
0022300223,1610612746,LA Clippers,Clippers,202331,Paul,George,2550.0,5050.0,5,1.0,0.222
0022300223,1610612746,LA Clippers,Clippers,202331,Paul,George,7200.0,18830.0,9,14.0,0.217
0022300223,1610612746,LA Clippers,Clippers,202331,Paul,George,21600.0,26250.0,14,8.0,0.389
0022300223,1610612746,LA Clippers,Clippers,202695,Kawhi,Leonard,0.0,7141.0,8,8.0,0.28
0022300223,1610612746,LA Clippers,Clippers,202695,Kawhi,Leonard,11790.0,21488.0,13,9.0,0.275
0022300223,1610612746,LA Clippers,Clippers,1626181,Norman,Powell,340.0,2550.0,2,-3.0,0.3
0022300223,1610612746,LA Clippers,Clippers,1626181,Norman,Powell,5050.0,10710.0,9,16.0,0.174
0022300223,1610612746,LA Clippers,Clippers,1626181,Norman,Powell,18830.0,28800.0,8,5.0,0.19
0022300223,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,0.0,5050.0,2,-2.0,0.056
0022300223,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,10520.0,18830.0,6,6.0,0.176
0022300223,1610612746,LA Clippers,Clippers,1628464,Daniel,Theis,5050.0,10520.0,11,16.0,0.273
0022300223,1610612746,LA Clippers,Clippers,1628464,Daniel,Theis,18830.0,26250.0,8,2.0,0.2
0022300223,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,26250.0,28800.0,0,3.0,0.077
0022300223,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,0.0,3930.0,0,2.0,0.071
0022300223,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,7141.0,7200.0,0,-2.0,0.0
0022300223,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,10710.0,18830.0,0,6.0,0.118
0022300223,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,21488.0,21600.0,0,-2.0,1.0
0022300223,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,26250.0,28800.0,0,3.0,0.077
0022300223,1610612746,LA Clippers,Clippers,1630538,Bones,Hyland,26250.0,28800.0,3,3.0,0.308
0022300223,1610612746,LA Clippers,Clippers,1631217,Moussa,Diabaté,26250.0,28800.0,3,3.0,0.231
