GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400171,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,41.000000:22,110.8,110.5,111.2,111.6,-0.3,-1.2,0.103,0.0,17.6,0.026,0.096,0.066,0.0,0.5,0.54,0.151,0.154,99.84,99.79,83.16,86,0.085
0022400171,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,38.000000:04,116.5,114.8,129.2,132.1,-12.7,-17.3,0.296,2.67,40.0,0.027,0.159,0.099,15.0,0.778,0.778,0.133,0.138,102.53,102.12,85.1,81,0.095
0022400171,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,,38.000000:01,116.5,114.8,128.4,131.3,-11.9,-16.4,0.045,0.33,3.3,0.135,0.25,0.198,10.0,0.587,0.652,0.322,0.334,102.03,101.63,84.69,81,0.172
0022400171,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,38.000000:38,113.4,112.2,127.5,128.9,-14.1,-16.7,0.179,2.5,29.4,0.0,0.047,0.025,11.8,0.5,0.5,0.135,0.139,102.55,102.5,85.42,82,0.04
0022400171,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,36.000000:46,105.5,106.5,114.4,116.0,-8.9,-9.5,0.19,1.33,15.4,0.0,0.067,0.038,11.5,0.556,0.556,0.265,0.269,100.38,99.23,82.69,77,0.069
0022400171,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,,9.000000:59,116.4,109.5,80.5,80.0,35.9,29.5,0.0,0.0,0.0,0.0,0.143,0.095,0.0,0.0,0.0,0.048,0.051,95.34,98.61,82.18,21,0.029
0022400171,1610612752,NYK,New York,1630540,Miles McBride,Miles,,,28.000000:26,130.2,128.1,104.5,103.4,25.6,24.6,0.333,2.33,35.0,0.0,0.108,0.068,15.0,0.778,0.81,0.213,0.216,95.79,97.07,80.89,57,0.136
0022400171,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,,8.000000:44,162.2,152.6,133.7,135.0,28.5,17.6,0.125,1.0,25.0,0.0,0.0,0.0,25.0,1.5,1.5,0.136,0.144,104.65,107.18,89.31,19,0.082
0022400171,1610612752,NYK,New York,1642359,Pacôme Dadiet,Pacôme,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400171,1610612752,NYK,New York,1630574,Ariel Hukporti,Ariel,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400171,1610612752,NYK,New York,1630346,Matt Ryan,Matt,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400171,1610612752,NYK,New York,1631210,Jacob Toppin,Jacob,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400171,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,37.000000:00,130.0,134.6,115.4,113.8,14.5,20.9,0.107,0.0,12.0,0.024,0.167,0.09,0.0,0.778,0.751,0.239,0.24,103.54,102.47,85.39,78,0.174
0022400171,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,F,,39.000000:15,130.2,134.5,107.0,102.4,23.1,32.2,0.219,3.5,25.9,0.089,0.275,0.176,7.4,0.639,0.639,0.2,0.202,102.78,103.34,86.11,84,0.164
0022400171,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,27.000000:52,107.2,108.5,106.7,108.5,0.4,0.0,0.059,1.0,9.1,0.111,0.071,0.094,9.1,1.0,1.014,0.145,0.148,103.07,101.63,84.69,59,0.15
0022400171,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,36.000000:47,106.6,107.9,105.5,106.5,1.1,1.4,0.074,1.0,10.0,0.021,0.114,0.061,10.0,0.188,0.188,0.202,0.205,100.91,99.84,83.2,76,-0.007
0022400171,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,35.000000:15,110.9,112.3,102.9,102.7,8.0,9.6,0.435,5.0,27.0,0.043,0.121,0.076,5.4,0.405,0.469,0.31,0.314,100.59,100.07,83.39,73,0.14
0022400171,1610612737,ATL,Atlanta,1631223,David Roddy,David,,,11.000000:09,80.5,72.7,152.3,154.5,-71.8,-81.8,0.167,0.0,50.0,0.063,0.167,0.091,0.0,0.0,0.0,0.036,0.04,90.83,94.71,78.92,22,0.032
0022400171,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,,,20.000000:08,135.8,132.6,131.2,123.8,4.7,8.7,0.263,0.0,45.5,0.091,0.125,0.105,0.0,0.167,0.167,0.113,0.12,97.27,101.32,84.44,43,0.038
0022400171,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,,19.000000:49,115.6,114.6,139.8,135.0,-24.1,-20.4,0.125,0.0,25.0,0.042,0.133,0.077,0.0,0.6,0.712,0.115,0.121,96.02,98.1,81.75,41,0.101
0022400171,1610612737,ATL,Atlanta,1630811,Keaton Wallace,Keaton,,,12.000000:45,140.5,139.3,155.3,148.1,-14.8,-8.9,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.5,0.5,0.235,0.252,100.78,103.57,86.31,28,0.022
0022400171,1610612737,ATL,Atlanta,1641723,Kobe Bufkin,Kobe,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400171,1610612737,ATL,Atlanta,1631243,Mouhamed Gueye,Mouhamed,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400171,1610612737,ATL,Atlanta,1626204,Larry Nance Jr.,Larry,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
