GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400291,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,F,,18.000000:04,125.1,127.8,78.3,77.8,46.8,50.0,0.063,0.33,11.1,0.2,0.143,0.167,33.3,0.6,0.6,0.182,0.183,96.34,95.65,79.7,36,0.038
0022400291,1610612746,LAC,LA,1629599,Amir Coffey,Amir,F,,20.000000:37,125.2,127.3,75.4,73.3,49.8,53.9,0.1,0.0,18.2,0.059,0.0,0.025,0.0,0.25,0.338,0.17,0.171,103.0,103.61,86.34,44,0.056
0022400291,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,23.000000:44,125.7,127.5,69.3,66.0,56.4,61.4,0.063,1.0,7.7,0.211,0.444,0.348,7.7,0.818,0.818,0.2,0.201,103.39,105.17,87.64,51,0.357
0022400291,1610612746,LAC,LA,201935,James Harden,James,G,,31.000000:52,123.7,123.5,88.9,86.8,34.8,36.8,0.389,1.75,18.4,0.033,0.088,0.063,10.5,0.75,0.801,0.388,0.393,101.16,102.43,85.36,68,0.328
0022400291,1610612746,LAC,LA,1627739,Kris Dunn,Kris,G,,19.000000:31,118.0,119.5,76.8,76.2,41.2,43.3,0.15,0.0,60.0,0.0,0.095,0.054,0.0,0.0,0.0,0.04,0.04,102.26,102.07,85.06,41,0.028
0022400291,1610612746,LAC,LA,1629645,Kevin Porter Jr.,Kevin,,,24.000000:31,112.6,111.3,99.9,103.8,12.7,7.5,0.05,0.5,7.7,0.0,0.192,0.093,15.4,0.111,0.202,0.207,0.213,104.2,102.79,85.66,53,0.01
0022400291,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,24.000000:58,122.6,123.6,91.9,90.9,30.7,32.7,0.087,0.0,50.0,0.071,0.045,0.06,0.0,0.75,0.75,0.032,0.032,105.63,105.74,88.12,55,0.046
0022400291,1610612746,LAC,LA,1628964,Mo Bamba,Mo,,,16.000000:03,110.7,109.1,113.4,112.1,-2.7,-3.0,0.182,0.0,20.0,0.0,0.308,0.121,0.0,0.286,0.361,0.205,0.213,97.44,98.69,82.24,33,0.086
0022400291,1610612746,LAC,LA,1641757,Jordan Miller,Jordan,,,20.000000:06,113.2,116.3,103.8,104.4,9.4,11.8,0.182,0.67,12.5,0.05,0.053,0.051,18.8,0.75,0.689,0.298,0.297,106.79,105.07,87.56,43,0.11
0022400291,1610612746,LAC,LA,1629611,Terance Mann,Terance,,,24.000000:46,105.1,105.7,103.8,105.6,1.3,0.1,0.222,0.0,40.0,0.037,0.0,0.02,0.0,0.4,0.475,0.103,0.105,104.85,103.69,86.41,53,0.095
0022400291,1610612746,LAC,LA,1630539,Kai Jones,Kai,,,8.000000:13,106.6,105.3,117.0,126.3,-10.3,-21.1,0.0,0.0,0.0,0.0,0.2,0.111,0.0,1.0,1.0,0.105,0.107,114.73,110.99,92.49,19,0.115
0022400291,1610612746,LAC,LA,1630538,Bones Hyland,Bones,,,7.000000:35,101.5,100.0,129.6,141.2,-28.1,-41.2,1.0,0.0,22.2,0.0,0.1,0.059,0.0,0.75,0.727,0.438,0.444,108.49,104.44,87.03,16,0.273
0022400291,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,30.000000:49,71.9,70.1,129.5,134.3,-57.7,-64.2,0.059,0.5,11.1,0.0,0.143,0.067,22.2,0.25,0.25,0.11,0.114,105.04,104.36,86.97,67,0.017
0022400291,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,8.000000:21,95.5,94.1,161.1,170.6,-65.6,-76.5,0.167,0.0,33.3,0.0,0.5,0.167,0.0,0.0,0.0,0.105,0.113,99.91,97.72,81.44,17,0.02
0022400291,1610612764,WAS,Washington,1642259,Alexandre Sarr,Alexandre,C,,22.000000:34,64.7,63.3,125.2,129.4,-60.4,-66.1,0.0,0.0,0.0,0.083,0.15,0.114,23.5,0.5,0.505,0.321,0.328,106.98,106.34,88.62,49,0.04
0022400291,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,24.000000:33,75.7,72.2,118.5,116.7,-42.8,-44.4,0.231,0.5,15.8,0.0,0.0,0.0,31.6,0.214,0.415,0.271,0.283,102.33,105.58,87.98,54,-0.011
0022400291,1610612764,WAS,Washington,1627763,Malcolm Brogdon,Malcolm,G,,22.000000:01,93.7,89.6,127.5,127.1,-33.8,-37.5,0.545,2.0,30.0,0.056,0.0,0.031,15.0,0.773,0.773,0.275,0.286,102.16,104.65,87.21,48,0.168
