GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400114,1610612742,DAL,Dallas,202691,Klay Thompson,Klay,F,,29.000000:42,137.2,135.0,135.8,135.6,1.4,-0.6,0.036,0.0,12.5,0.0,0.0,0.0,0.0,0.429,0.47,0.099,0.101,95.32,96.16,80.13,60,0.021
0022400114,1610612742,DAL,Dallas,1629023,P.J. Washington,P.J.,F,,32.000000:10,132.0,132.3,130.1,129.7,1.9,2.6,0.115,0.0,18.8,0.125,0.148,0.136,0.0,0.654,0.654,0.169,0.171,96.22,96.25,80.21,65,0.108
0022400114,1610612742,DAL,Dallas,1629655,Daniel Gafford,Daniel,C,,20.000000:44,114.6,114.0,110.9,109.1,3.7,4.9,0.071,0.0,12.5,0.045,0.125,0.087,0.0,1.0,1.017,0.149,0.15,99.6,100.71,83.92,43,0.197
0022400114,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,39.000000:26,118.6,118.1,116.5,117.5,2.1,0.6,0.208,5.0,16.1,0.053,0.059,0.056,3.2,0.696,0.694,0.28,0.287,99.37,99.2,82.67,83,0.166
0022400114,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,40.000000:09,120.7,122.2,120.7,118.5,0.0,3.7,0.296,2.67,20.5,0.022,0.189,0.098,7.7,0.389,0.417,0.333,0.333,96.6,96.84,80.7,81,0.101
0022400114,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,,,18.000000:05,127.1,121.1,101.0,100.0,26.1,21.1,0.125,2.0,25.0,0.0,0.105,0.053,12.5,0.3,0.3,0.136,0.146,98.0,100.87,84.06,38,0.012
0022400114,1610612742,DAL,Dallas,1641726,Dereck Lively II,Dereck,,,26.000000:56,124.8,125.5,126.5,126.9,-1.7,-1.5,0.043,1.0,16.7,0.148,0.263,0.196,16.7,0.667,0.644,0.077,0.079,95.71,95.32,79.44,55,0.077
0022400114,1610612742,DAL,Dallas,1629656,Quentin Grimes,Quentin,,,12.000000:09,93.0,92.6,101.9,104.0,-8.9,-11.4,0.0,0.0,0.0,0.0,0.083,0.036,28.6,0.9,0.9,0.233,0.242,103.51,102.72,85.6,27,0.154
0022400114,1610612742,DAL,Dallas,1630230,Naji Marshall,Naji,,,16.000000:14,103.9,92.3,87.0,83.8,16.9,8.5,0.25,0.0,37.5,0.0,0.158,0.079,0.0,0.0,0.42,0.122,0.14,103.96,112.42,93.68,39,0.125
0022400114,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,,4.000000:25,110.0,110.0,80.0,72.7,30.0,37.3,0.25,1.0,33.3,0.0,0.333,0.2,33.3,1.0,1.0,0.2,0.2,108.68,114.11,95.09,10,0.143
0022400114,1610612742,DAL,Dallas,1630556,Kessler Edwards,Kessler,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400114,1610612742,DAL,Dallas,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400114,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400114,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,Olivier-Maxence,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400114,1610612742,DAL,Dallas,1630314,Brandon Williams,Brandon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400114,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,34.000000:38,123.5,123.2,129.9,128.2,-6.4,-5.0,0.174,4.0,25.0,0.094,0.029,0.06,6.3,0.591,0.591,0.152,0.154,96.21,97.02,80.85,69,0.068
0022400114,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,35.000000:03,131.0,128.6,130.7,132.4,0.3,-3.8,0.304,2.33,28.0,0.065,0.128,0.1,12.0,0.654,0.678,0.225,0.232,96.27,96.55,80.46,70,0.129
0022400114,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,31.000000:11,106.4,106.3,117.6,115.2,-11.2,-8.9,0.045,0.5,10.0,0.133,0.133,0.133,20.0,0.4,0.486,0.12,0.123,98.96,100.06,83.39,64,0.031
0022400114,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,37.000000:20,118.7,119.7,128.5,130.3,-9.8,-10.5,0.158,0.6,8.8,0.0,0.15,0.08,14.7,0.775,0.732,0.36,0.366,98.82,97.71,81.43,76,0.155
0022400114,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,21.000000:35,117.1,115.6,113.9,113.0,3.2,2.5,0.353,3.0,40.0,0.045,0.136,0.091,13.3,0.5,0.615,0.176,0.179,100.12,101.19,84.32,45,0.086
0022400114,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,26.000000:27,120.4,120.8,109.7,109.3,10.6,11.5,0.286,6.0,46.2,0.0,0.069,0.038,7.7,0.25,0.25,0.115,0.118,97.02,97.09,80.91,53,0.052
