GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400152,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,29.000000:52,120.1,123.3,127.7,128.3,-7.7,-5.0,0.038,0.5,5.9,0.037,0.148,0.093,11.8,0.346,0.396,0.239,0.24,97.97,96.43,80.36,60,0.037
0022400152,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,F,,37.000000:54,134.7,132.9,94.3,93.6,40.4,39.3,0.267,2.0,23.5,0.074,0.149,0.122,11.8,0.6,0.64,0.295,0.302,98.38,99.42,82.85,79,0.202
0022400152,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,20.000000:39,139.0,141.9,80.8,82.9,58.2,58.9,0.0,0.0,0.0,0.0,0.154,0.095,0.0,0.8,0.8,0.102,0.104,99.91,97.63,81.36,43,0.124
0022400152,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,24.000000:49,121.3,125.5,84.9,84.3,36.4,41.2,0.15,1.5,20.0,0.091,0.111,0.102,13.3,0.8,0.8,0.203,0.204,99.99,98.64,82.2,51,0.175
0022400152,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,31.000000:21,141.3,144.6,101.1,101.6,40.2,43.1,0.4,6.0,41.4,0.045,0.094,0.074,6.9,0.7,0.724,0.236,0.238,100.13,98.76,82.3,65,0.203
0022400152,1610612737,ATL,Atlanta,1631223,David Roddy,David,,,25.000000:51,126.2,125.0,137.3,137.7,-11.2,-12.7,0.136,3.0,42.9,0.048,0.074,0.063,14.3,1.333,1.333,0.068,0.07,97.19,97.49,81.24,52,0.093
0022400152,1610612737,ATL,Atlanta,1626204,Larry Nance Jr.,Larry,,,24.000000:58,129.0,127.5,133.1,130.2,-4.1,-2.7,0.0,0.0,0.0,0.111,0.16,0.14,11.1,0.875,0.875,0.161,0.162,98.28,99.97,83.31,51,0.134
0022400152,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,,20.000000:16,117.2,110.9,137.1,131.1,-19.9,-20.2,0.067,0.5,9.1,0.0,0.136,0.073,18.2,0.643,0.698,0.204,0.21,102.55,107.81,89.84,46,0.051
0022400152,1610612737,ATL,Atlanta,1630811,Keaton Wallace,Keaton,,,21.000000:57,118.1,115.9,116.4,114.9,1.7,1.0,0.059,0.5,10.0,0.056,0.038,0.045,20.0,0.429,0.429,0.18,0.183,97.94,99.47,82.89,44,0.026
0022400152,1610612737,ATL,Atlanta,1631230,Dominick Barlow,Dominick,,,2.000000:23,0.0,0.0,163.9,160.0,-163.9,-160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.49,110.77,92.31,6,0.0
0022400152,1610612737,ATL,Atlanta,1641723,Kobe Bufkin,Kobe,,NWT - Not With Team,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400152,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,,NWT - Not With Team,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400152,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,29.000000:31,100.8,103.4,137.5,143.9,-36.7,-40.5,0.167,0.33,6.9,0.037,0.286,0.146,20.7,0.737,0.755,0.403,0.4,97.73,94.35,78.62,59,0.182
0022400152,1610612740,NOP,New Orleans,1629750,Javonte Green,Javonte,F,,23.000000:31,90.9,91.8,129.7,136.7,-38.9,-44.9,0.063,0.0,33.3,0.0,0.111,0.051,0.0,0.5,0.615,0.037,0.037,103.24,100.01,83.35,49,0.04
0022400152,1610612740,NOP,New Orleans,1642274,Yves Missi,Yves,C,,25.000000:55,103.1,105.6,134.8,144.2,-31.7,-38.7,0.167,3.0,30.0,0.125,0.167,0.143,10.0,0.333,0.333,0.115,0.114,102.72,98.16,81.8,54,0.065
0022400152,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,Jordan,G,,31.000000:17,97.9,95.5,129.7,126.9,-31.9,-31.3,0.188,0.75,11.5,0.025,0.08,0.046,15.4,0.472,0.503,0.284,0.293,100.44,102.8,85.67,67,0.056
0022400152,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,G,,28.000000:35,96.8,98.3,131.8,130.0,-35.0,-31.7,0.368,7.0,35.0,0.029,0.105,0.056,5.0,0.292,0.349,0.181,0.181,100.92,100.79,83.99,60,0.057
0022400152,1610612740,NOP,New Orleans,1630527,Brandon Boston Jr.,Brandon,,,30.000000:09,128.0,127.9,127.1,127.0,1.0,0.9,0.182,2.0,21.1,0.1,0.08,0.091,10.5,0.45,0.554,0.203,0.203,98.61,98.71,82.26,61,0.077
0022400152,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,Jeremiah,,,24.000000:55,132.1,128.8,122.3,118.9,9.8,10.0,0.1,2.0,18.2,0.214,0.045,0.14,9.1,0.375,0.375,0.141,0.143,98.51,101.17,84.31,52,0.042
0022400152,1610612740,NOP,New Orleans,1631288,Jamal Cain,Jamal,,,17.000000:52,141.2,135.1,118.4,110.8,22.9,24.3,0.0,0.0,0.0,0.1,0.059,0.081,0.0,0.786,0.799,0.2,0.207,94.13,99.45,82.87,37,0.129
