GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400245,1610612755,PHI,Philadelphia,202331,Paul George,Paul,F,,32.000000:57,83.8,81.9,107.6,107.0,-23.8,-25.1,0.294,1.67,20.0,0.0,0.171,0.081,12.0,0.423,0.531,0.267,0.276,102.7,104.16,86.8,72,0.113
0022400245,1610612755,PHI,Philadelphia,1628997,Caleb Martin,Caleb,F,,28.000000:35,75.0,73.3,114.5,113.3,-39.4,-40.0,0.0,0.0,0.0,0.028,0.133,0.076,0.0,0.5,0.5,0.188,0.198,99.12,100.77,83.97,60,0.093
0022400245,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,31.000000:12,78.1,77.8,114.8,112.7,-36.7,-34.9,0.333,2.5,27.8,0.029,0.226,0.121,11.1,0.5,0.5,0.2,0.201,95.85,96.92,80.77,63,0.12
0022400245,1610612755,PHI,Philadelphia,1642272,Jared McCain,Jared,G,,36.000000:30,84.0,83.3,105.3,105.1,-21.4,-21.7,0.235,2.0,18.2,0.0,0.095,0.051,9.1,0.625,0.625,0.222,0.227,102.7,103.22,86.02,78,0.12
0022400245,1610612755,PHI,Philadelphia,200768,Kyle Lowry,Kyle,G,,19.000000:01,76.6,76.3,123.8,123.7,-47.3,-47.4,0.083,1.0,20.0,0.0,0.056,0.025,20.0,0.0,0.0,0.103,0.103,95.71,95.92,79.93,38,-0.038
0022400245,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,,,26.000000:39,96.1,95.2,89.3,91.7,6.8,3.5,0.05,0.5,9.1,0.0,0.167,0.091,18.2,0.438,0.474,0.159,0.163,110.77,109.87,91.56,62,0.065
0022400245,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,,,11.000000:40,119.2,120.0,77.1,79.3,42.1,40.7,0.091,1.0,16.7,0.0,0.333,0.208,16.7,0.75,0.75,0.161,0.166,123.51,121.37,101.14,30,0.181
0022400245,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,Jeff,,,19.000000:52,113.1,108.5,93.9,97.7,19.2,10.8,0.263,5.0,55.6,0.0,0.095,0.053,11.1,0.333,0.333,0.083,0.089,108.48,108.72,90.6,47,0.044
0022400245,1610612755,PHI,Philadelphia,201569,Eric Gordon,Eric,,,14.000000:03,84.2,78.8,88.8,96.7,-4.7,-17.9,0.222,2.0,18.2,0.0,0.056,0.031,9.1,0.313,0.313,0.25,0.282,108.5,107.62,89.68,33,0.0
0022400245,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,,,9.000000:44,81.9,78.9,108.7,110.5,-26.8,-31.6,0.2,0.0,20.0,0.0,0.4,0.19,0.0,0.333,0.387,0.2,0.218,92.81,93.7,78.08,19,0.111
