GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400231,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,F,,37.000000:16,123.4,121.1,105.6,107.1,17.8,14.0,0.087,0.0,10.0,0.057,0.114,0.089,0.0,0.735,0.755,0.214,0.218,90.67,90.82,75.68,71,0.193
0022400231,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,37.000000:02,109.2,105.6,105.8,107.1,3.4,-1.6,0.25,0.83,15.6,0.103,0.079,0.091,18.8,0.474,0.495,0.318,0.331,91.07,92.03,76.69,72,0.096
0022400231,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,37.000000:14,115.6,114.1,110.3,111.3,5.3,2.8,0.056,0.5,3.8,0.086,0.282,0.189,7.7,0.65,0.672,0.309,0.312,91.3,91.53,76.28,71,0.211
0022400231,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,G,,29.000000:55,120.9,117.5,114.1,115.8,6.8,1.8,0.042,0.0,14.3,0.071,0.034,0.053,0.0,0.167,0.167,0.091,0.093,90.84,91.45,76.21,57,0.004
0022400231,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,40.000000:50,112.6,114.3,103.7,103.9,8.9,10.3,0.226,0.0,30.4,0.022,0.023,0.022,0.0,0.267,0.315,0.17,0.17,90.7,89.93,74.94,77,0.043
0022400231,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,D'Angelo,,,20.000000:51,114.7,117.5,99.3,97.4,15.5,20.1,0.313,1.67,35.7,0.0,0.045,0.022,21.4,0.5,0.595,0.184,0.184,91.18,90.91,75.76,40,0.065
0022400231,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,,21.000000:38,97.4,97.6,114.7,113.6,-17.2,-16.0,0.133,0.0,50.0,0.032,0.043,0.037,0.0,0.0,0.0,0.038,0.038,95.05,95.41,79.51,42,0.007
0022400231,1610612747,LAL,Los Angeles,1642422,Armel Traoré,Armel,,,4.000000:28,141.8,122.2,134.9,130.0,6.9,-7.8,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.0,0.0,0.111,0.129,93.49,102.09,85.07,9,-0.067
0022400231,1610612747,LAL,Los Angeles,1631132,Christian Koloko,Christian,,,10.000000:46,110.2,115.0,92.9,90.9,17.2,24.1,0.167,0.0,20.0,0.25,0.167,0.214,0.0,0.75,0.75,0.143,0.143,94.51,93.62,78.02,20,0.404
0022400231,1610612747,LAL,Los Angeles,1642355,Bronny James,Bronny,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400231,1610612747,LAL,Los Angeles,1641721,Maxwell Lewis,Maxwell,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400231,1610612747,LAL,Los Angeles,1629629,Cam Reddish,Cam,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400231,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,37.000000:38,108.6,109.7,111.0,109.7,-2.4,0.0,0.421,1.14,19.0,0.026,0.081,0.053,16.7,0.543,0.593,0.391,0.397,91.76,91.83,76.53,72,0.15
