GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400263,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,F,,31.000000:57,120.2,127.7,117.1,114.1,3.2,13.6,0.04,0.5,8.3,0.03,0.097,0.063,16.7,0.625,0.676,0.143,0.143,98.69,96.89,80.74,65,0.063
0022400263,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,38.000000:43,118.5,125.0,117.3,118.8,1.3,6.3,0.5,3.67,25.6,0.0,0.154,0.074,7.0,0.577,0.627,0.34,0.339,102.5,99.18,82.65,80,0.209
0022400263,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,C,,29.000000:30,130.8,137.9,111.0,113.6,19.8,24.4,0.08,1.0,25.0,0.138,0.379,0.259,25.0,0.75,0.788,0.09,0.088,98.85,95.17,79.31,58,0.123
0022400263,1610612753,ORL,Orlando,203914,Gary Harris,Gary,G,,25.000000:58,118.8,128.8,122.9,124.5,-4.1,4.3,0.05,1.0,11.1,0.04,0.0,0.02,11.1,0.786,0.786,0.131,0.128,101.78,97.05,80.87,52,0.055
0022400263,1610612753,ORL,Orlando,1630591,Jalen Suggs,Jalen,G,,39.000000:43,119.3,125.9,115.2,117.1,4.2,8.9,0.167,1.67,17.9,0.027,0.105,0.067,10.7,0.528,0.569,0.245,0.243,102.04,98.51,82.09,81,0.095
0022400263,1610612753,ORL,Orlando,1629021,Moritz Wagner,Moritz,,,18.000000:30,94.9,100.0,130.5,127.5,-35.6,-27.5,0.5,0.0,21.1,0.182,0.056,0.125,0.0,0.577,0.625,0.3,0.306,104.02,102.51,85.43,39,0.213
0022400263,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,,22.000000:13,109.0,111.4,113.6,117.0,-4.7,-5.7,0.313,2.5,33.3,0.038,0.136,0.083,13.3,0.25,0.25,0.182,0.185,100.87,98.32,81.93,44,0.047
0022400263,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,18.000000:19,109.4,108.3,123.4,124.3,-14.0,-16.0,0.0,0.0,0.0,0.042,0.263,0.14,20.0,0.25,0.25,0.102,0.107,95.52,95.62,79.69,36,0.028
0022400263,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,,10.000000:45,112.1,113.0,148.6,143.5,-36.6,-30.4,0.222,2.0,50.0,0.222,0.0,0.125,25.0,1.0,1.0,0.074,0.076,101.37,102.71,85.59,23,0.056
0022400263,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,,4.000000:22,101.2,100.0,84.7,88.9,16.5,11.1,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.5,0.5,0.214,0.216,106.19,104.43,87.02,10,-0.071
0022400263,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400263,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400263,1610612747,LAL,Los Angeles,1629629,Cam Reddish,Cam,F,,20.000000:49,123.7,116.7,114.4,119.6,9.3,-2.9,0.0,0.0,0.0,0.087,0.25,0.17,0.0,1.0,1.0,0.073,0.078,107.61,108.35,90.29,48,0.117
