GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400213,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,35.000000:29,83.8,86.7,115.4,117.3,-31.6,-30.7,0.0,0.0,0.0,0.053,0.061,0.056,16.7,0.556,0.557,0.143,0.147,104.0,101.46,84.55,75,0.066
0022400213,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,24.000000:10,64.6,64.8,92.0,87.5,-27.4,-22.7,0.0,0.0,0.0,0.0,0.129,0.062,14.3,0.472,0.488,0.362,0.367,106.74,109.24,91.03,54,0.09
0022400213,1610612764,WAS,Washington,1642259,Alexandre Sarr,Alexandre,C,,27.000000:56,84.0,88.3,108.3,106.6,-24.2,-18.2,0.053,0.0,8.3,0.061,0.133,0.095,0.0,0.222,0.232,0.164,0.166,105.78,103.96,86.63,60,-0.01
0022400213,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,33.000000:46,79.4,81.3,99.2,97.3,-19.8,-15.9,0.333,0.75,21.4,0.0,0.139,0.062,28.6,0.393,0.393,0.256,0.266,105.51,105.19,87.66,75,0.056
0022400213,1610612764,WAS,Washington,1642267,Carlton Carrington,Carlton,G,,30.000000:55,91.1,93.8,113.2,112.3,-22.1,-18.5,0.286,6.0,42.9,0.0,0.063,0.031,7.1,0.667,0.727,0.11,0.113,102.03,100.92,84.1,65,0.15
0022400213,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,,,24.000000:36,100.5,96.2,104.6,107.8,-4.1,-11.6,0.167,0.0,25.0,0.0,0.095,0.045,0.0,0.444,0.444,0.153,0.161,100.84,101.46,84.55,53,0.055
0022400213,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,33.000000:41,90.4,91.8,108.2,109.7,-17.7,-17.9,0.043,0.33,6.3,0.0,0.036,0.015,18.8,0.5,0.5,0.176,0.183,104.83,103.32,86.1,73,0.031
0022400213,1610612764,WAS,Washington,202685,Jonas Valančiūnas,Jonas,,,16.000000:56,100.7,94.4,108.7,115.2,-8.0,-20.7,0.2,0.0,20.0,0.188,0.333,0.258,0.0,0.571,0.635,0.19,0.206,97.4,97.8,81.5,36,0.252
0022400213,1610612764,WAS,Washington,1631098,Johnny Davis,Johnny,,,2.000000:16,143.4,116.7,50.0,40.0,93.4,76.7,0.0,0.0,0.0,0.5,0.0,0.2,0.0,1.5,1.5,0.143,0.17,93.95,116.39,96.99,6,0.538
0022400213,1610612764,WAS,Washington,1630215,Jared Butler,Jared,,,4.000000:48,111.3,100.0,83.6,81.8,27.7,18.2,0.333,0.0,20.0,0.0,0.0,0.0,0.0,0.333,0.515,0.333,0.368,103.2,110.0,91.67,11,0.207
0022400213,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,1.000000:49,128.9,125.0,66.7,50.0,62.2,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.89,105.69,88.07,4,0.0
0022400213,1610612764,WAS,Washington,1631116,Patrick Baldwin Jr.,Patrick,,,1.000000:49,128.9,125.0,66.7,50.0,62.2,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.89,105.69,88.07,4,0.0
0022400213,1610612764,WAS,Washington,1628963,Marvin Bagley III,Marvin,,,1.000000:49,128.9,125.0,66.7,50.0,62.2,75.0,1.0,1.0,50.0,0.0,0.5,0.333,50.0,0.0,0.0,0.25,0.258,90.89,105.69,88.07,4,0.167
0022400213,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,32.000000:48,113.5,115.9,83.8,85.7,29.8,30.2,0.111,1.5,17.6,0.061,0.059,0.06,11.8,0.333,0.333,0.165,0.168,103.99,101.71,84.76,69,0.042
0022400213,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,F,,32.000000:07,99.6,97.1,95.5,94.2,4.2,2.9,0.0,0.0,0.0,0.053,0.226,0.13,0.0,0.25,0.435,0.153,0.158,101.12,103.12,85.94,69,0.098
0022400213,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,31.000000:00,106.6,104.4,71.4,72.1,35.2,32.4,0.188,1.5,12.0,0.206,0.256,0.233,8.0,0.658,0.679,0.275,0.284,104.7,105.28,87.74,68,0.345
0022400213,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,36.000000:55,105.8,106.3,87.7,89.9,18.1,16.5,0.077,0.33,8.0,0.053,0.05,0.051,24.0,0.433,0.523,0.237,0.244,104.23,102.72,85.6,79,0.069
0022400213,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,G,,28.000000:11,108.4,104.9,74.0,77.4,34.4,27.5,0.05,0.5,6.7,0.034,0.175,0.116,13.3,0.5,0.564,0.197,0.203,105.49,104.74,87.29,61,0.157
0022400213,1610612745,HOU,Houston,203500,Steven Adams,Steven,,,15.000000:11,104.9,106.3,118.0,115.2,-13.1,-8.9,0.1,0.25,14.3,0.25,0.286,0.269,57.1,0.5,0.5,0.154,0.16,102.12,102.76,85.63,32,0.026
0022400213,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,,,16.000000:48,107.2,108.8,106.6,100.0,0.5,8.8,0.0,0.0,0.0,0.0,0.059,0.031,0.0,0.7,0.7,0.122,0.127,97.54,100.0,83.33,34,0.093
0022400213,1610612745,HOU,Houston,1631106,Tari Eason,Tari,,,26.000000:24,105.5,105.2,81.5,81.0,23.9,24.1,0.105,1.0,14.3,0.0,0.194,0.115,14.3,0.5,0.5,0.182,0.188,104.98,105.45,87.88,58,0.134
0022400213,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,16.000000:58,90.4,84.6,94.5,90.0,-4.2,-5.4,0.111,1.0,11.1,0.0,0.045,0.026,11.1,0.7,0.814,0.186,0.202,105.52,111.75,93.12,39,0.133
0022400213,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,,1.000000:49,66.7,50.0,128.9,125.0,-62.2,-75.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.2,0.25,90.89,105.69,88.07,4,0.0
0022400213,1610612745,HOU,Houston,1629098,Jack McVeigh,Jack,,,1.000000:49,66.7,50.0,128.9,125.0,-62.2,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.89,105.69,88.07,4,0.0
0022400213,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
