GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400131,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,F,,34.000000:19,130.3,123.7,110.4,107.8,19.9,15.9,0.0,0.0,0.0,0.031,0.079,0.057,0.0,0.667,0.667,0.143,0.152,102.98,106.98,89.15,76,0.054
0022400131,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,38.000000:41,125.3,121.0,123.2,123.5,2.0,-2.5,0.148,1.0,18.2,0.0,0.119,0.068,18.2,0.615,0.628,0.212,0.222,98.9,100.51,83.76,81,0.087
0022400131,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,C,,23.000000:05,132.6,131.9,105.5,108.5,27.0,23.4,0.095,0.67,15.4,0.0,0.115,0.077,23.1,0.583,0.709,0.234,0.235,98.86,97.73,81.44,47,0.065
0022400131,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,37.000000:47,136.0,131.7,107.8,107.3,28.1,24.4,0.32,4.0,22.9,0.032,0.095,0.068,5.7,0.75,0.813,0.3,0.309,102.31,104.19,86.82,82,0.228
0022400131,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,33.000000:11,131.2,130.4,112.3,113.0,18.9,17.4,0.379,11.0,55.0,0.0,0.088,0.048,5.0,0.438,0.438,0.12,0.121,99.88,99.82,83.19,69,0.072
0022400131,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,28.000000:37,117.9,111.5,125.2,123.0,-7.3,-11.5,0.077,0.0,10.0,0.032,0.194,0.113,0.0,1.188,1.182,0.134,0.144,98.63,102.32,85.26,61,0.211
0022400131,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,,,18.000000:55,126.5,119.5,126.5,119.0,0.0,0.5,0.214,0.0,27.3,0.0,0.294,0.135,0.0,0.125,0.125,0.178,0.192,99.26,105.3,87.75,41,0.065
0022400131,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,3.000000:27,42.9,42.9,203.5,175.0,-160.6,-132.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,96.56,104.35,86.96,7,-0.059
0022400131,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,,,17.000000:23,127.6,125.0,123.6,128.6,3.9,-3.6,0.0,0.0,0.0,0.167,0.167,0.167,18.2,0.429,0.457,0.25,0.26,98.96,98.02,81.69,36,0.041
0022400131,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,4.000000:35,103.1,100.0,141.8,137.5,-38.7,-37.5,0.0,0.0,0.0,0.333,0.0,0.1,0.0,1.0,1.0,0.111,0.114,81.21,83.72,69.77,8,0.13
0022400131,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400131,1610612756,PHX,Phoenix,1631221,Collin Gillespie,Collin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400131,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400131,1610612746,LAC,LA,1629611,Terance Mann,Terance,F,,31.000000:11,121.6,122.1,130.1,125.8,-8.5,-3.7,0.069,0.0,20.0,0.079,0.042,0.065,0.0,0.5,0.5,0.095,0.097,101.65,103.13,85.94,68,0.039
0022400131,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,F,,24.000000:19,118.9,122.2,141.1,135.8,-22.2,-13.6,0.091,0.0,15.4,0.036,0.143,0.071,0.0,0.45,0.506,0.175,0.173,105.17,105.61,88.01,54,0.052
0022400131,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,35.000000:32,112.6,115.3,132.1,130.6,-19.5,-15.3,0.043,0.5,6.7,0.128,0.25,0.179,13.3,0.9,0.902,0.161,0.161,97.86,97.26,81.05,72,0.155
0022400131,1610612746,LAC,LA,1626181,Norman Powell,Norman,G,,30.000000:38,122.8,122.1,120.1,116.2,2.7,5.9,0.087,1.0,7.7,0.0,0.071,0.031,7.7,0.524,0.526,0.293,0.298,104.51,106.55,88.79,68,0.076
0022400131,1610612746,LAC,LA,201935,James Harden,James,G,,35.000000:41,122.7,121.3,126.0,122.4,-3.3,-1.0,0.481,2.17,31.7,0.0,0.357,0.145,14.6,0.5,0.566,0.311,0.318,99.52,101.56,84.63,75,0.17
0022400131,1610612746,LAC,LA,1630539,Kai Jones,Kai,,,9.000000:46,127.9,126.3,106.9,105.0,21.0,21.3,0.0,0.0,0.0,0.143,0.077,0.1,50.0,0.0,0.0,0.1,0.101,94.36,95.84,79.86,19,0.0
0022400131,1610612746,LAC,LA,1629645,Kevin Porter Jr.,Kevin,,,17.000000:22,107.0,109.1,141.5,135.3,-34.4,-26.2,0.286,1.0,11.8,0.071,0.25,0.167,11.8,0.5,0.543,0.417,0.421,91.43,92.59,77.16,33,0.138
0022400131,1610612746,LAC,LA,1627739,Kris Dunn,Kris,,,23.000000:32,120.2,119.1,121.5,117.0,-1.3,2.1,0.118,0.0,28.6,0.15,0.038,0.087,0.0,0.6,0.6,0.091,0.093,93.69,95.85,79.88,47,0.047
0022400131,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,21.000000:31,111.5,104.1,116.9,112.2,-5.4,-8.2,0.176,3.0,37.5,0.053,0.138,0.104,12.5,0.375,0.375,0.096,0.105,103.48,109.33,91.11,49,0.071
0022400131,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,10.000000:28,99.1,100.0,125.5,122.7,-26.4,-22.7,0.0,0.0,0.0,0.0,0.071,0.045,0.0,0.833,0.81,0.174,0.172,100.25,100.89,84.08,22,0.069
0022400131,1610612746,LAC,LA,1641738,Kobe Brown,Kobe,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400131,1610612746,LAC,LA,1630538,Bones Hyland,Bones,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400131,1610612746,LAC,LA,1641757,Jordan Miller,Jordan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
