GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400011,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,F,,30.000000:26,96.8,94.2,104.7,107.5,-7.9,-13.3,0.0,0.0,0.0,0.0,0.067,0.038,0.0,0.667,0.667,0.197,0.208,107.23,107.26,89.38,69,0.126
0022400011,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,27.000000:48,97.9,98.3,90.8,91.5,7.1,6.8,0.158,1.5,16.7,0.065,0.265,0.169,11.1,0.423,0.423,0.211,0.22,103.39,102.73,85.61,60,0.109
0022400011,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,24.000000:18,93.5,92.5,102.6,107.8,-9.1,-15.4,0.071,1.0,10.0,0.074,0.167,0.127,10.0,0.833,0.773,0.148,0.154,104.66,102.69,85.57,53,0.129
0022400011,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,,28.000000:24,112.4,106.0,93.1,100.0,19.3,6.0,0.2,2.5,20.8,0.033,0.024,0.028,8.3,0.346,0.424,0.247,0.267,109.64,108.99,90.83,67,0.072
0022400011,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,36.000000:28,88.9,89.7,98.9,103.9,-9.9,-14.2,0.455,2.5,27.8,0.044,0.082,0.064,11.1,0.333,0.343,0.28,0.29,105.06,102.01,85.01,78,0.071
0022400011,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,,,21.000000:22,86.4,88.9,95.8,102.3,-9.4,-13.4,0.0,0.0,0.0,0.129,0.143,0.136,13.3,0.273,0.392,0.268,0.276,104.72,99.96,83.3,45,0.129
0022400011,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,23.000000:39,97.0,98.0,78.3,80.0,18.7,18.0,0.053,1.0,25.0,0.032,0.2,0.115,25.0,0.5,0.615,0.049,0.051,103.1,101.48,84.57,50,0.094
0022400011,1610612765,DET,Detroit,1631111,Wendell Moore Jr.,Wendell,,,30.000000:14,94.4,98.4,68.2,70.5,26.3,27.9,0.105,0.0,25.0,0.053,0.091,0.073,0.0,0.667,0.621,0.08,0.082,101.34,97.62,81.35,62,0.155
0022400011,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,17.000000:20,86.4,91.2,73.0,70.6,13.4,20.6,0.2,2.0,18.2,0.0,0.227,0.109,9.1,0.375,0.375,0.209,0.21,95.21,94.15,78.46,34,0.152
0022400011,1610612765,DET,Detroit,1642450,Daniss Jenkins,Daniss,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400011,1610612765,DET,Detroit,1630194,Paul Reed,Paul,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400011,1610612765,DET,Detroit,1631306,Cole Swider,Cole,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400011,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,34.000000:30,110.8,115.1,94.0,93.3,16.8,21.7,0.28,7.0,23.3,0.064,0.073,0.068,3.3,0.389,0.501,0.247,0.248,104.54,102.96,85.8,73,0.143
0022400011,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,F,,35.000000:33,85.2,86.8,89.6,89.7,-4.4,-2.9,0.05,1.0,5.9,0.02,0.044,0.031,5.9,0.3,0.3,0.176,0.179,105.07,103.97,86.64,76,-0.005
0022400011,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,C,,35.000000:01,97.2,102.7,91.1,92.0,6.1,10.7,0.176,3.0,11.5,0.196,0.195,0.196,3.8,0.6,0.574,0.25,0.25,104.78,101.44,84.53,73,0.218
0022400011,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,35.000000:13,100.3,103.9,85.9,86.8,14.4,17.1,0.0,0.0,0.0,0.0,0.114,0.055,13.0,0.265,0.398,0.247,0.251,106.07,103.59,86.32,76,0.034
0022400011,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,G,,32.000000:49,104.2,105.7,90.3,91.5,13.8,14.2,0.192,2.5,31.3,0.022,0.128,0.071,12.5,0.278,0.278,0.126,0.128,104.57,103.11,85.92,70,0.067
0022400011,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,13.000000:58,73.4,70.4,99.7,103.6,-26.3,-33.2,0.143,0.5,12.5,0.077,0.273,0.2,25.0,0.2,0.2,0.241,0.251,94.44,94.51,78.76,27,0.099
