GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400120,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,F,,30.000000:33,109.6,110.2,101.1,103.6,8.5,6.6,0.167,3.0,21.4,0.0,0.0,0.0,7.1,0.833,0.81,0.164,0.169,91.63,90.34,75.29,59,0.115
0022400120,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,35.000000:05,111.7,111.9,107.1,104.5,4.6,7.5,0.056,1.0,5.0,0.0,0.412,0.203,5.0,0.444,0.477,0.25,0.253,90.66,91.68,76.4,67,0.141
0022400120,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,10.000000:43,91.2,89.5,112.7,105.0,-21.5,-15.5,0.167,0.5,25.0,0.273,0.231,0.25,50.0,0.0,0.0,0.125,0.127,83.49,87.34,72.78,19,-0.281
0022400120,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,,36.000000:42,104.1,105.6,102.5,102.9,1.6,2.8,0.176,0.75,12.0,0.0,0.079,0.039,16.0,0.618,0.643,0.272,0.275,93.04,92.21,76.84,71,0.13
0022400120,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,36.000000:36,117.6,116.9,104.2,100.0,13.3,16.9,0.304,1.4,23.3,0.03,0.103,0.069,16.7,0.533,0.624,0.28,0.285,90.97,93.12,77.6,71,0.155
0022400120,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,34.000000:29,126.4,128.4,95.9,97.1,30.5,31.2,0.107,3.0,33.3,0.172,0.167,0.169,11.1,0.333,0.673,0.081,0.081,96.72,95.36,79.47,67,0.1
0022400120,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,,,25.000000:30,110.8,110.2,108.1,106.0,2.8,4.2,0.214,3.0,20.0,0.087,0.042,0.064,6.7,0.5,0.481,0.207,0.215,91.99,93.15,77.63,49,0.075
0022400120,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,,,17.000000:27,119.8,121.2,105.8,102.8,13.9,18.4,0.154,2.0,40.0,0.067,0.158,0.118,20.0,0.0,0.532,0.077,0.076,94.02,94.9,79.08,33,0.07
0022400120,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,,,12.000000:55,117.6,120.0,92.7,92.6,24.8,27.4,0.0,0.0,0.0,0.0,0.188,0.115,0.0,0.75,0.75,0.133,0.136,97.49,96.59,80.5,25,0.194
0022400120,1610612765,DET,Detroit,1642450,Daniss Jenkins,Daniss,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
