GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400001,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,24.000000:49,113.3,111.5,88.7,88.5,24.5,23.1,0.0,0.0,0.0,0.208,0.16,0.184,0.0,0.308,0.288,0.226,0.233,99.63,100.56,83.8,52,0.043
0022400001,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,F,,38.000000:51,120.3,119.3,114.3,115.9,6.0,3.4,0.294,3.33,34.5,0.05,0.323,0.169,10.3,0.563,0.563,0.188,0.195,102.19,101.94,84.95,83,0.143
0022400001,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,16.000000:52,101.3,100.0,130.3,129.7,-29.0,-29.7,0.125,0.0,7.1,0.231,0.25,0.237,0.0,0.727,0.705,0.26,0.268,104.39,105.3,87.75,37,0.262
0022400001,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,40.000000:57,109.3,111.5,117.3,118.8,-7.9,-7.3,0.241,1.17,19.4,0.0,0.094,0.037,16.7,0.595,0.603,0.264,0.272,102.47,100.81,84.0,87,0.13
0022400001,1610612737,ATL,Atlanta,1630811,Keaton Wallace,Keaton,G,,31.000000:56,116.0,113.2,121.4,122.1,-5.5,-8.8,0.267,4.0,34.8,0.0,0.083,0.032,8.7,0.269,0.269,0.174,0.182,101.27,102.2,85.16,68,0.025
0022400001,1610612737,ATL,Atlanta,1626204,Larry Nance Jr.,Larry,,,27.000000:26,121.9,128.6,127.2,125.0,-5.3,3.6,0.091,0.0,16.7,0.069,0.0,0.041,0.0,0.95,0.95,0.141,0.145,99.84,97.98,81.65,56,0.144
0022400001,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,,23.000000:13,111.6,114.3,126.1,129.2,-14.6,-14.9,0.208,2.5,45.5,0.0,0.056,0.024,18.2,0.0,0.258,0.097,0.103,102.71,100.27,83.56,49,0.018
0022400001,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,,,30.000000:42,124.6,127.0,103.1,106.6,21.5,20.4,0.074,0.67,12.5,0.16,0.074,0.115,18.8,0.682,0.682,0.192,0.197,99.49,96.95,80.79,63,0.072
0022400001,1610612737,ATL,Atlanta,1631223,David Roddy,David,,,5.000000:14,90.0,90.0,91.9,90.9,-1.9,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.1,95.76,96.31,80.25,10,0.1
0022400001,1610612737,ATL,Atlanta,1631230,Dominick Barlow,Dominick,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400001,1610612737,ATL,Atlanta,1631243,Mouhamed Gueye,Mouhamed,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400001,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400001,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,35.000000:56,119.0,120.8,119.7,117.7,-0.6,3.1,0.118,0.33,5.7,0.074,0.075,0.075,17.1,0.705,0.701,0.398,0.397,104.09,104.19,86.83,77,0.131
0022400001,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,37.000000:26,120.5,120.0,112.6,115.0,7.9,5.0,0.296,1.6,25.0,0.0,0.136,0.082,15.6,0.375,0.512,0.279,0.283,103.48,102.58,85.49,80,0.093
0022400001,1610612738,BOS,Boston,201143,Al Horford,Al,C,,25.000000:40,121.4,118.5,110.1,113.0,11.3,5.6,0.105,2.0,25.0,0.0,0.114,0.075,12.5,0.8,0.8,0.105,0.108,101.11,100.99,84.16,54,0.081
0022400001,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,37.000000:52,116.7,119.2,112.2,114.3,4.5,4.9,0.25,1.67,20.0,0.033,0.114,0.081,12.0,0.9,0.901,0.235,0.236,100.19,98.24,81.87,78,0.179
0022400001,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,29.000000:00,105.9,103.2,104.2,101.6,1.8,1.5,0.368,3.5,43.8,0.04,0.056,0.049,12.5,0.4,0.592,0.134,0.14,100.04,102.62,85.52,63,0.103
