GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400138,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,F,,10.000000:04,161.9,161.9,122.7,128.6,39.2,33.3,0.1,1.0,14.3,0.0,0.143,0.1,14.3,1.2,1.2,0.273,0.286,102.52,100.13,83.44,21,0.187
0022400138,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,,31.000000:43,114.3,121.0,113.9,119.4,0.3,1.6,0.261,3.0,28.6,0.034,0.129,0.083,9.5,0.615,0.615,0.211,0.219,98.83,93.84,78.2,62,0.097
0022400138,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,29.000000:55,110.4,110.0,139.0,139.3,-28.5,-29.3,0.095,0.5,11.1,0.0,0.154,0.078,22.2,0.5,0.5,0.246,0.251,97.01,97.07,80.89,60,0.025
0022400138,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,G,,32.000000:16,112.0,113.6,131.0,135.4,-19.0,-21.7,0.136,3.0,14.3,0.074,0.118,0.098,4.8,0.5,0.552,0.25,0.257,99.76,97.44,81.2,66,0.092
0022400138,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,33.000000:24,100.7,104.5,126.1,132.8,-25.4,-28.4,0.44,5.5,45.8,0.03,0.03,0.03,8.3,0.313,0.517,0.171,0.174,100.69,96.29,80.24,67,0.09
0022400138,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,,,18.000000:47,121.4,123.8,133.2,134.1,-11.9,-10.3,0.0,0.0,0.0,0.059,0.154,0.116,25.0,0.583,0.583,0.17,0.175,107.47,106.04,88.37,42,0.045
0022400138,1610612754,IND,Indiana,1630543,Isaiah Jackson,Isaiah,,,15.000000:35,115.6,116.2,96.5,97.3,19.1,18.9,0.067,0.0,20.0,0.0,0.32,0.19,0.0,1.0,0.773,0.095,0.102,114.77,113.97,94.97,37,0.149
0022400138,1610612754,IND,Indiana,1641767,Ben Sheppard,Ben,,,32.000000:57,126.2,132.9,121.3,122.9,4.9,10.0,0.036,0.0,7.7,0.0,0.071,0.04,0.0,0.833,0.833,0.15,0.152,105.35,101.97,84.98,70,0.105
0022400138,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,21.000000:49,122.0,127.7,111.1,112.2,10.9,15.4,0.474,4.5,45.0,0.0,0.094,0.06,10.0,0.556,0.556,0.216,0.215,108.6,105.61,88.01,47,0.143
0022400138,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,,,13.000000:30,79.3,84.6,111.6,115.4,-32.4,-30.8,0.167,0.0,14.3,0.056,0.071,0.063,0.0,0.417,0.417,0.188,0.195,97.14,92.44,77.04,26,0.071
0022400138,1610612754,IND,Indiana,1642402,Enrique Freeman,Enrique,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400138,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400138,1610612754,IND,Indiana,1631245,Quenton Jackson,Quenton,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400138,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400138,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
