GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400226,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,33.000000:48,92.0,93.0,91.4,91.3,0.7,1.7,0.091,2.0,15.4,0.025,0.152,0.082,7.7,0.333,0.354,0.134,0.138,99.89,99.41,82.84,71,0.044
0022400226,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,37.000000:04,97.5,100.0,98.4,98.7,-0.9,1.3,0.087,2.0,9.5,0.068,0.2,0.127,4.8,0.5,0.553,0.209,0.211,102.51,101.01,84.17,78,0.142
0022400226,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,33.000000:32,93.5,95.8,109.6,106.9,-16.1,-11.1,0.0,0.0,0.0,0.175,0.107,0.147,9.1,0.5,0.588,0.131,0.131,103.09,103.06,85.88,72,0.087
0022400226,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,40.000000:08,99.0,102.4,103.5,103.5,-4.5,-1.2,0.174,1.33,11.8,0.0,0.108,0.048,8.8,0.4,0.448,0.306,0.306,103.43,101.66,84.72,85,0.117
0022400226,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,G,,31.000000:58,94.4,98.5,101.0,100.0,-6.6,-1.5,0.158,0.75,16.7,0.025,0.133,0.071,22.2,0.591,0.591,0.185,0.185,103.07,101.36,84.46,67,0.136
0022400226,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,28.000000:10,95.4,98.3,112.8,111.1,-17.4,-12.8,0.111,0.0,12.5,0.028,0.071,0.047,0.0,0.5,0.545,0.197,0.2,105.55,104.8,87.34,60,0.09
0022400226,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,21.000000:58,88.6,91.5,106.6,104.1,-18.0,-12.6,0.188,0.0,23.1,0.0,0.15,0.06,0.0,0.1,0.1,0.185,0.19,105.28,104.89,87.41,47,-0.012
0022400226,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,,3.000000:59,92.2,90.0,102.5,100.0,-10.2,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.167,0.17,117.61,120.5,100.42,10,-0.111
0022400226,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,,9.000000:23,65.4,65.0,123.3,123.8,-57.9,-58.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.75,0.75,0.227,0.229,104.76,104.87,87.39,20,-0.03
0022400226,1610612750,MIN,Minnesota,1628408,PJ Dozier,PJ,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400226,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400226,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400226,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400226,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,F,,35.000000:24,102.4,101.3,107.9,109.2,-5.5,-7.9,0.042,0.5,8.3,0.061,0.154,0.111,16.7,0.611,0.611,0.129,0.131,103.11,103.05,85.88,76,0.104
0022400226,1610612757,POR,Portland,203924,Jerami Grant,Jerami,F,,35.000000:23,99.2,97.4,104.4,106.7,-5.2,-9.3,0.083,2.0,13.3,0.0,0.07,0.038,6.7,0.333,0.333,0.155,0.159,102.56,102.42,85.35,76,0.019
0022400226,1610612757,POR,Portland,1642270,Donovan Clingan,Donovan,C,,31.000000:28,108.2,107.6,84.3,88.9,23.9,18.7,0.05,1.0,7.1,0.2,0.14,0.164,7.1,0.6,0.697,0.173,0.177,100.67,98.38,81.99,66,0.224
0022400226,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,G,,36.000000:11,100.9,100.0,103.8,105.2,-2.8,-5.2,0.056,0.33,3.3,0.029,0.122,0.08,10.0,0.587,0.633,0.333,0.336,102.36,102.15,85.12,77,0.17
0022400226,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,G,,27.000000:10,90.8,89.8,102.0,101.7,-11.3,-11.9,0.294,1.0,23.8,0.0,0.129,0.068,23.8,0.45,0.506,0.239,0.241,102.69,103.36,86.13,59,0.094
0022400226,1610612757,POR,Portland,1641871,Duop Reath,Duop,,,7.000000:35,104.4,105.6,102.2,94.4,2.2,11.1,0.0,0.0,0.0,0.0,0.111,0.067,0.0,0.0,0.0,0.056,0.055,110.26,113.93,94.95,18,-0.039
0022400226,1610612757,POR,Portland,1630625,Dalano Banton,Dalano,,,23.000000:57,117.6,117.6,77.6,83.7,40.0,34.0,0.333,5.0,33.3,0.0,0.059,0.036,6.7,0.643,0.707,0.179,0.182,104.1,100.21,83.51,51,0.223
0022400226,1610612757,POR,Portland,1630166,Deni Avdija,Deni,,,18.000000:24,110.5,112.5,69.1,75.0,41.4,37.5,0.077,0.33,9.1,0.0,0.261,0.15,27.3,0.3,0.518,0.227,0.229,109.72,104.35,86.96,40,0.12
0022400226,1610612757,POR,Portland,1641712,Rayan Rupert,Rayan,,,2.000000:43,69.4,66.7,121.5,116.7,-52.1,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.167,0.174,101.77,106.01,88.34,6,-1.0
0022400226,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,,2.000000:12,41.0,40.0,102.5,100.0,-61.5,-60.0,0.0,0.0,0.0,0.0,0.25,0.167,100.0,0.0,0.0,0.2,0.205,106.47,109.09,90.91,5,2.0
0022400226,1610612757,POR,Portland,1631200,Kris Murray,Kris,,,19.000000:33,120.1,120.0,70.3,75.6,49.8,44.4,0.067,1.0,12.5,0.125,0.083,0.1,12.5,0.5,0.5,0.149,0.152,103.18,99.45,82.87,40,0.099
0022400226,1610612757,POR,Portland,1631121,Bryce McGowens,Bryce,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400226,1610612757,POR,Portland,1631303,Justin Minaya,Justin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400226,1610612757,POR,Portland,1631386,Tazé Moore,Tazé,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400226,1610612757,POR,Portland,1629680,Matisse Thybulle,Matisse,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
