GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400183,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,F,,34.000000:32,101.7,103.0,120.9,120.0,-19.2,-17.0,0.037,0.5,10.0,0.081,0.188,0.13,20.0,0.286,0.286,0.117,0.117,91.29,91.04,75.87,66,0.023
0022400183,1610612757,POR,Portland,203924,Jerami Grant,Jerami,F,,36.000000:56,109.2,110.7,133.9,135.6,-24.8,-24.9,0.038,0.5,5.9,0.0,0.088,0.042,11.8,0.65,0.708,0.184,0.186,97.45,96.17,80.14,75,0.073
0022400183,1610612757,POR,Portland,1629028,Deandre Ayton,Deandre,C,,30.000000:47,105.4,106.9,108.5,110.0,-3.1,-3.1,0.0,0.0,0.0,0.061,0.242,0.152,11.8,0.7,0.7,0.243,0.247,93.31,92.0,76.66,58,0.181
0022400183,1610612757,POR,Portland,1630166,Deni Avdija,Deni,G,,24.000000:48,100.1,102.2,109.3,108.5,-9.3,-6.3,0.294,5.0,38.5,0.071,0.2,0.132,7.7,0.7,0.625,0.143,0.143,90.58,90.0,75.0,46,0.133
0022400183,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,,32.000000:45,105.1,106.6,128.7,125.4,-23.6,-18.8,0.35,2.33,25.9,0.0,0.0,0.0,11.1,0.531,0.563,0.282,0.282,90.31,90.87,75.73,61,0.086
0022400183,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,,,20.000000:25,107.2,106.8,128.7,127.3,-21.5,-20.5,0.25,1.5,17.6,0.045,0.143,0.083,11.8,0.458,0.458,0.275,0.281,102.69,103.44,86.2,44,0.089
0022400183,1610612757,POR,Portland,1641712,Rayan Rupert,Rayan,,,7.000000:39,111.2,105.6,140.9,143.8,-29.7,-38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.05,104.78,106.67,88.89,18,-0.029
0022400183,1610612757,POR,Portland,1642270,Donovan Clingan,Donovan,,,11.000000:43,111.2,107.4,157.0,152.0,-45.8,-44.6,0.2,2.0,40.0,0.333,0.0,0.235,20.0,0.0,0.0,0.097,0.1,102.99,106.51,88.76,27,0.008
0022400183,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,,,20.000000:11,120.9,123.3,138.1,135.7,-17.2,-12.5,0.077,1.0,9.1,0.053,0.067,0.059,9.1,0.722,0.722,0.204,0.205,101.22,101.07,84.23,43,0.102
0022400183,1610612757,POR,Portland,1630625,Dalano Banton,Dalano,,,16.000000:20,136.9,134.4,119.5,119.4,17.4,15.0,0.2,0.0,23.1,0.059,0.125,0.091,0.0,0.125,0.205,0.27,0.282,91.63,92.57,77.14,32,0.019
0022400183,1610612757,POR,Portland,1631200,Kris Murray,Kris,,,1.000000:18,159.6,100.0,100.0,100.0,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.63,92.31,76.92,3,0.0
0022400183,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,,1.000000:18,159.6,100.0,100.0,100.0,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.333,0.532,71.63,92.31,76.92,3,1.0
0022400183,1610612757,POR,Portland,1641871,Duop Reath,Duop,,,1.000000:18,159.6,100.0,100.0,100.0,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.63,92.31,76.92,3,0.0
0022400183,1610612757,POR,Portland,1629680,Matisse Thybulle,Matisse,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400183,1610612757,POR,Portland,1629057,Robert Williams III,Robert,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400183,1610612759,SAS,San Antonio,1630577,Julian Champagnie,Julian,F,,32.000000:52,127.0,123.8,106.9,107.9,20.1,15.9,0.077,2.0,15.4,0.036,0.143,0.095,7.7,0.7,0.7,0.155,0.159,91.27,92.0,76.67,63,0.11
0022400183,1610612759,SAS,San Antonio,203084,Harrison Barnes,Harrison,F,,23.000000:56,115.0,114.6,107.7,110.4,7.2,4.2,0.133,1.0,13.3,0.16,0.115,0.137,13.3,0.5,0.511,0.228,0.233,97.31,96.27,80.22,48,0.075
