GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400194,1610612748,MIA,Miami,202710,Jimmy Butler,Jimmy,F,,6.000000:44,107.7,107.7,200.0,184.6,-92.3,-76.9,0.333,2.0,40.0,0.167,0.0,0.111,20.0,0.5,0.5,0.2,0.2,89.11,92.67,77.23,13,0.054
0022400194,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,F,,19.000000:58,118.2,114.6,138.5,135.0,-20.3,-20.4,0.133,2.0,18.2,0.105,0.143,0.121,9.1,0.643,0.698,0.188,0.192,94.67,97.36,81.14,41,0.143
0022400194,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,38.000000:42,115.5,117.9,135.7,131.7,-20.2,-13.9,0.133,1.33,14.3,0.048,0.269,0.132,10.7,0.417,0.484,0.247,0.253,102.52,102.95,85.79,84,0.076
0022400194,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,40.000000:14,123.5,126.4,130.5,128.4,-7.0,-2.0,0.333,11.0,33.3,0.025,0.207,0.101,3.0,0.571,0.571,0.222,0.227,104.81,104.4,87.0,87,0.126
0022400194,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,G,,34.000000:46,110.9,110.7,144.9,143.8,-34.0,-33.2,0.154,4.0,22.2,0.057,0.048,0.054,5.6,0.538,0.558,0.163,0.169,101.72,102.19,85.16,75,0.069
0022400194,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,,14.000000:01,104.4,100.0,149.7,143.8,-45.3,-43.8,0.2,2.0,33.3,0.0,0.286,0.091,16.7,1.5,0.906,0.121,0.126,105.03,109.54,91.29,32,0.064
0022400194,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,,,35.000000:04,116.7,118.2,124.5,120.5,-7.8,-2.3,0.071,0.0,16.7,0.0,0.0,0.0,0.0,0.75,0.75,0.115,0.119,105.01,106.07,88.39,77,0.043
0022400194,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,,,2.000000:09,0.0,0.0,126.1,120.0,-126.1,-120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,97.79,100.47,83.72,4,-1.0
0022400194,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,,20.000000:17,125.5,128.9,112.6,108.7,12.9,20.2,0.214,3.0,18.8,0.0,0.214,0.086,6.3,0.833,0.833,0.265,0.27,107.25,107.72,89.77,45,0.155
0022400194,1610612748,MIA,Miami,1626196,Josh Richardson,Josh,,,21.000000:04,113.6,117.0,118.0,117.4,-4.4,-0.4,0.214,1.5,23.1,0.043,0.071,0.054,15.4,0.625,0.625,0.192,0.198,107.25,105.93,88.28,47,0.092
0022400194,1610612748,MIA,Miami,1628418,Thomas Bryant,Thomas,,,7.000000:02,150.0,140.0,131.3,131.3,18.8,8.8,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.067,0.071,102.49,105.91,88.26,15,0.031
0022400194,1610612748,MIA,Miami,202692,Alec Burks,Alec,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400194,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,DND-Return to Competition Reconditioning,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400194,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,DND-Return to Competition Reconditioning,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400194,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,36.000000:25,138.6,134.2,102.6,103.8,36.0,30.4,0.133,2.0,19.0,0.0,0.116,0.076,9.5,0.7,0.7,0.205,0.211,103.09,104.12,86.77,79,0.114
0022400194,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,F,,32.000000:53,145.4,138.6,123.3,123.2,22.1,15.4,0.034,0.0,8.3,0.091,0.091,0.091,0.0,0.727,0.727,0.145,0.153,99.05,101.47,84.56,70,0.082
0022400194,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,39.000000:60,145.8,143.0,113.4,112.8,32.4,30.2,0.412,2.8,40.0,0.08,0.22,0.167,14.3,0.885,0.933,0.228,0.232,101.95,103.22,86.02,86,0.204
0022400194,1610612743,DEN,Denver,1631128,Christian Braun,Christian,G,,35.000000:15,138.8,136.0,115.0,115.8,23.8,20.2,0.069,2.0,13.3,0.042,0.139,0.1,6.7,0.944,0.902,0.16,0.166,102.11,102.79,85.66,75,0.118
0022400194,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,34.000000:55,150.6,150.0,110.9,110.7,39.7,39.3,0.182,1.5,20.0,0.0,0.111,0.069,13.3,0.647,0.713,0.3,0.305,102.11,102.42,85.35,74,0.131
0022400194,1610612743,DEN,Denver,1631124,Julian Strawther,Julian,,,24.000000:04,110.4,105.6,132.2,132.7,-21.8,-27.1,0.0,0.0,0.0,0.0,0.05,0.029,20.0,0.375,0.375,0.179,0.186,103.57,105.73,88.11,54,-0.004
0022400194,1610612743,DEN,Denver,201566,Russell Westbrook,Russell,,,24.000000:03,118.4,113.0,120.4,126.9,-1.9,-14.0,0.476,5.0,58.8,0.0,0.174,0.105,11.8,0.6,0.6,0.123,0.131,106.18,105.82,88.18,54,0.111
0022400194,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,,9.000000:18,82.3,75.0,131.1,136.4,-48.9,-61.4,0.0,0.0,0.0,0.111,0.111,0.111,25.0,1.167,1.167,0.154,0.175,115.47,118.67,98.89,24,0.113
