GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400163,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,F,,33.000000:47,95.5,102.9,96.5,97.1,-1.1,5.8,0.095,2.0,13.3,0.0,0.1,0.044,6.7,0.375,0.375,0.165,0.164,102.12,98.03,81.69,69,0.024
0022400163,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,34.000000:09,98.2,107.4,99.4,104.3,-1.3,3.0,0.111,0.4,7.4,0.056,0.067,0.061,18.5,0.5,0.56,0.316,0.315,103.14,96.28,80.23,68,0.093
0022400163,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,C,,26.000000:44,96.1,101.9,97.0,101.9,-0.9,0.0,0.286,4.0,28.6,0.103,0.261,0.173,7.1,0.625,0.619,0.167,0.169,98.57,93.37,77.81,52,0.176
0022400163,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,30.000000:49,92.5,98.4,96.3,96.9,-3.8,1.5,0.095,2.0,18.2,0.0,0.179,0.081,9.1,0.214,0.361,0.127,0.127,103.14,99.69,83.07,63,0.086
0022400163,1610612753,ORL,Orlando,1630591,Jalen Suggs,Jalen,G,,34.000000:59,79.2,82.2,102.3,105.5,-23.1,-23.3,0.429,3.0,26.1,0.0,0.176,0.081,8.7,0.5,0.607,0.205,0.208,103.65,100.16,83.47,73,0.167
0022400163,1610612753,ORL,Orlando,1629021,Moritz Wagner,Moritz,,,21.000000:16,65.1,67.3,99.2,100.0,-34.1,-32.7,0.125,0.25,7.7,0.0,0.292,0.143,30.8,0.4,0.589,0.218,0.223,112.99,110.6,92.16,49,0.158
0022400163,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,,11.000000:11,81.3,84.0,116.5,120.0,-35.2,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.072,110.74,107.3,89.42,25,-0.039
0022400163,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,10.000000:60,46.5,44.0,115.3,123.1,-68.7,-79.1,0.0,0.0,0.0,0.083,0.0,0.04,20.0,0.333,0.515,0.179,0.195,112.16,111.29,92.74,25,0.019
0022400163,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,,20.000000:37,60.9,62.2,98.6,102.2,-37.7,-40.0,0.222,0.67,14.3,0.04,0.091,0.064,21.4,0.125,0.169,0.235,0.245,107.8,104.77,87.31,45,-0.026
0022400163,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,,9.000000:05,48.2,50.0,75.9,71.4,-27.7,-21.4,0.0,0.0,0.0,0.0,0.083,0.04,0.0,0.0,0.0,0.136,0.138,107.06,108.33,90.28,20,-0.146
