GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400041,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,F,,18.000000:20,88.6,90.0,119.8,120.0,-31.2,-30.0,0.071,0.5,11.1,0.037,0.0,0.025,22.2,0.0,0.17,0.163,0.164,105.67,104.73,87.27,40,-0.063
0022400041,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,36.000000:47,100.5,97.5,105.1,105.0,-4.6,-7.5,0.143,3.0,13.0,0.091,0.25,0.158,4.3,0.588,0.64,0.225,0.234,102.83,104.4,87.0,80,0.174
0022400041,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,25.000000:14,103.9,103.6,120.4,122.2,-16.4,-18.6,0.0,0.0,0.0,0.0,0.238,0.094,25.0,1.0,1.0,0.063,0.065,104.31,103.66,86.38,55,0.071
0022400041,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,35.000000:03,95.8,94.7,110.6,110.5,-14.7,-15.9,0.261,3.0,19.4,0.048,0.281,0.149,6.5,0.261,0.261,0.301,0.308,102.74,103.4,86.16,75,0.045
0022400041,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,33.000000:01,103.6,102.7,108.8,108.2,-5.2,-5.5,0.278,2.5,18.5,0.024,0.071,0.043,7.4,0.711,0.729,0.265,0.27,105.4,106.13,88.44,73,0.176
0022400041,1610612739,CLE,Cleveland,1627747,Caris LeVert,Caris,,,20.000000:16,109.4,109.3,135.5,135.7,-26.1,-26.4,0.143,2.0,22.2,0.0,0.053,0.026,11.1,0.6,0.68,0.149,0.152,100.71,100.66,83.88,43,0.05
0022400041,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,,,20.000000:29,105.2,100.0,122.3,123.8,-17.1,-23.8,0.133,2.0,20.0,0.0,0.043,0.023,10.0,0.167,0.218,0.17,0.182,98.84,100.76,83.97,44,-0.012
0022400041,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,19.000000:55,91.5,84.8,104.5,102.3,-13.0,-17.5,0.077,0.0,11.1,0.0,0.0,0.0,0.0,0.429,0.444,0.163,0.179,103.31,108.47,90.39,46,-0.014
0022400041,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,17.000000:44,97.6,97.1,109.0,113.5,-11.4,-16.4,0.111,0.5,10.0,0.0,0.15,0.077,20.0,0.429,0.47,0.225,0.232,99.28,97.44,81.2,35,0.082
0022400041,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,,,10.000000:57,81.9,77.8,91.7,92.0,-9.8,-14.2,0.0,0.0,0.0,0.188,0.0,0.12,33.3,1.0,0.798,0.091,0.098,111.17,113.97,94.98,27,0.064
0022400041,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,,2.000000:14,61.5,50.0,102.5,100.0,-41.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.88,118.21,98.51,6,0.0
0022400041,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400041,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,20.000000:35,98.3,95.7,93.8,93.5,4.5,2.2,0.067,1.0,9.1,0.056,0.074,0.067,9.1,0.625,0.619,0.196,0.201,105.62,107.25,89.38,46,0.09
0022400041,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,F,,34.000000:59,110.0,110.3,92.4,88.5,17.6,21.8,0.304,2.33,29.2,0.0,0.205,0.127,12.5,0.714,0.714,0.205,0.212,104.84,107.03,89.19,78,0.182
0022400041,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,25.000000:27,114.1,116.4,87.8,86.0,26.4,30.4,0.048,1.0,11.1,0.136,0.286,0.228,11.1,0.571,0.571,0.131,0.131,105.54,105.62,88.02,55,0.193
0022400041,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,34.000000:41,121.2,120.5,106.0,105.4,15.2,15.1,0.138,1.33,22.2,0.067,0.119,0.097,16.7,0.35,0.322,0.167,0.172,101.18,101.73,84.78,73,0.036
0022400041,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,34.000000:41,121.2,120.5,106.0,105.4,15.2,15.1,0.44,1.57,34.4,0.0,0.071,0.042,21.9,0.667,0.739,0.25,0.257,101.18,101.73,84.78,73,0.124
0022400041,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,De'Andre,,,27.000000:56,121.3,121.7,102.6,100.0,18.8,21.7,0.167,3.0,16.7,0.0,0.167,0.089,5.6,0.75,0.81,0.221,0.23,101.12,102.26,85.21,60,0.203
0022400041,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,Bogdan,,,24.000000:07,115.2,115.4,92.9,94.3,22.3,21.0,0.05,1.0,7.7,0.071,0.143,0.107,7.7,0.455,0.455,0.194,0.196,105.41,104.49,87.08,52,0.043
0022400041,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,,,21.000000:42,115.6,112.8,109.6,106.4,6.1,6.4,0.154,0.0,18.2,0.095,0.227,0.163,0.0,0.813,0.845,0.167,0.177,101.19,103.98,86.65,47,0.213
