GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400107,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,39.000000:21,108.6,104.8,114.6,114.0,-6.1,-9.2,0.069,2.0,13.3,0.049,0.171,0.11,6.7,0.542,0.523,0.138,0.143,101.55,103.67,86.39,84,0.074
0022400107,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,42.000000:08,127.2,123.9,109.5,110.1,17.7,13.8,0.211,1.6,32.0,0.135,0.128,0.131,20.0,0.625,0.694,0.168,0.172,99.79,100.84,84.04,88,0.123
0022400107,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,43.000000:41,122.6,120.7,111.5,112.1,11.1,8.6,0.167,1.33,11.4,0.071,0.146,0.111,8.6,0.722,0.717,0.298,0.302,100.03,100.56,83.8,92,0.206
0022400107,1610612743,DEN,Denver,1631128,Christian Braun,Christian,G,,39.000000:39,123.2,121.4,111.7,110.6,11.5,10.8,0.059,2.0,12.5,0.053,0.043,0.048,6.3,0.591,0.666,0.149,0.151,101.06,102.3,85.25,84,0.08
0022400107,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,39.000000:43,125.9,124.1,113.6,114.5,12.3,9.6,0.206,0.0,24.1,0.027,0.186,0.113,0.0,0.3,0.383,0.232,0.235,99.95,100.31,83.59,83,0.098
0022400107,1610612743,DEN,Denver,1631124,Julian Strawther,Julian,,,22.000000:29,104.5,100.0,96.8,98.0,7.7,2.0,0.0,0.0,0.0,0.0,0.063,0.038,20.0,1.333,1.16,0.086,0.09,107.22,108.88,90.73,51,0.074
0022400107,1610612743,DEN,Denver,201566,Russell Westbrook,Russell,,,17.000000:59,99.6,92.5,90.8,90.5,8.7,2.0,0.375,1.5,21.4,0.053,0.12,0.091,14.3,0.429,0.514,0.239,0.255,105.46,109.47,91.22,40,0.096
0022400107,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,,,15.000000:27,96.0,86.1,103.7,102.7,-7.7,-16.6,0.25,2.0,20.0,0.059,0.05,0.054,10.0,0.2,0.444,0.2,0.221,107.06,113.4,94.5,36,0.066
0022400107,1610612743,DEN,Denver,203967,Dario Šarić,Dario,,,4.000000:34,27.6,27.3,101.0,100.0,-73.4,-72.7,1.0,0.5,16.7,0.0,0.125,0.063,33.3,0.0,0.0,0.417,0.421,119.61,120.88,100.73,11,-0.2
0022400107,1610612743,DEN,Denver,1641725,Trey Alexander,Trey,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
