GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400246,1610612764,WAS,Washington,1627763,Malcolm Brogdon,Malcolm,F,,19.000000:08,85.6,86.1,154.6,148.7,-68.9,-62.6,0.091,1.0,14.3,0.048,0.0,0.029,14.3,0.6,0.643,0.146,0.146,92.47,94.08,78.4,36,0.053
0022400246,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,24.000000:06,109.9,113.0,145.6,148.9,-35.7,-35.9,0.118,2.0,14.3,0.0,0.421,0.186,7.1,0.5,0.5,0.231,0.229,95.0,92.61,77.18,46,0.101
0022400246,1610612764,WAS,Washington,1642259,Alexandre Sarr,Alexandre,C,,24.000000:00,95.8,95.7,149.1,142.9,-53.2,-47.1,0.214,3.0,18.8,0.107,0.053,0.085,6.3,0.333,0.333,0.245,0.245,93.92,96.0,80.0,47,0.005
0022400246,1610612764,WAS,Washington,1642267,Carlton Carrington,Carlton,G,,31.000000:58,108.0,107.6,141.0,138.8,-33.0,-31.2,0.095,1.0,10.0,0.0,0.138,0.058,10.0,0.563,0.563,0.234,0.235,98.86,99.85,83.21,66,0.065
0022400246,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,26.000000:40,110.7,113.5,136.4,140.4,-25.7,-26.9,0.227,5.0,35.7,0.037,0.125,0.078,7.1,0.5,0.508,0.15,0.149,96.16,93.6,78.0,52,0.055
0022400246,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,30.000000:40,116.1,116.4,129.5,133.3,-13.5,-16.9,0.091,0.0,11.8,0.063,0.138,0.098,0.0,0.538,0.61,0.214,0.217,98.61,97.04,80.87,61,0.108
0022400246,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,,,25.000000:33,112.6,113.2,129.9,131.5,-17.3,-18.3,0.043,1.0,14.3,0.033,0.08,0.055,14.3,0.0,0.105,0.097,0.098,101.37,100.51,83.76,53,-0.016
0022400246,1610612764,WAS,Washington,202685,Jonas Valančiūnas,Jonas,,,18.000000:11,127.5,129.7,125.8,131.6,1.8,-1.8,0.273,1.5,17.6,0.211,0.211,0.211,11.8,0.727,0.758,0.318,0.321,102.16,98.99,82.49,37,0.22
0022400246,1610612764,WAS,Washington,1631098,Johnny Davis,Johnny,,,8.000000:10,109.7,111.8,130.3,122.2,-20.6,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.098,100.51,102.86,85.71,17,0.023
0022400246,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,14.000000:57,127.8,127.6,132.5,134.5,-4.7,-6.9,0.0,0.0,0.0,0.0,0.273,0.13,0.0,0.75,0.654,0.233,0.234,93.75,93.11,77.59,29,0.095
