GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400015,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,F,,26.000000:01,109.0,113.0,136.2,134.6,-27.2,-21.7,0.0,0.0,0.0,0.036,0.087,0.059,0.0,0.636,0.636,0.172,0.175,99.04,97.78,81.49,54,0.09
0022400015,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,37.000000:49,124.6,118.5,117.5,117.7,7.1,0.8,0.414,1.71,36.4,0.029,0.385,0.219,21.2,0.542,0.545,0.236,0.25,99.13,101.54,84.62,81,0.148
0022400015,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,36.000000:10,119.8,125.0,112.4,109.9,7.4,15.1,0.111,1.0,5.6,0.143,0.2,0.171,5.6,0.577,0.639,0.4,0.404,95.9,94.89,79.07,72,0.235
0022400015,1610612747,LAL,Los Angeles,1629629,Cam Reddish,Cam,G,,18.000000:58,106.6,102.6,138.6,136.6,-32.0,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.078,98.6,101.23,84.36,39,-0.061
0022400015,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,32.000000:04,113.6,113.8,129.6,126.2,-16.0,-12.3,0.3,0.0,31.6,0.032,0.067,0.049,0.0,0.708,0.738,0.178,0.185,96.13,97.3,81.08,65,0.122
0022400015,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,D'Angelo,,,29.000000:54,125.3,129.0,114.5,115.5,10.8,13.5,0.231,6.0,33.3,0.0,0.071,0.033,5.6,0.545,0.568,0.162,0.167,98.22,96.33,80.27,62,0.109
0022400015,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,,,29.000000:39,130.5,133.3,99.2,100.0,31.4,33.3,0.038,0.0,11.1,0.036,0.061,0.049,0.0,0.643,0.698,0.111,0.114,101.89,100.37,83.64,63,0.102
0022400015,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,,19.000000:34,127.4,132.5,100.6,102.6,26.8,29.9,0.0,0.0,0.0,0.05,0.056,0.053,0.0,0.625,0.615,0.104,0.105,99.79,96.9,80.75,40,0.073
0022400015,1610612747,LAL,Los Angeles,1631132,Christian Koloko,Christian,,,9.000000:51,110.0,100.0,128.7,133.3,-18.7,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.087,0.095,101.75,104.77,87.31,22,-0.017
0022400015,1610612747,LAL,Los Angeles,1642355,Bronny James,Bronny,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400015,1610612747,LAL,Los Angeles,1641721,Maxwell Lewis,Maxwell,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400015,1610612747,LAL,Los Angeles,1642422,Armel Traoré,Armel,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400015,1610612759,SAS,San Antonio,1630577,Julian Champagnie,Julian,F,,31.000000:20,119.3,120.3,121.9,120.3,-2.6,0.0,0.08,0.0,20.0,0.0,0.276,0.148,0.0,0.625,0.625,0.114,0.115,97.8,98.04,81.7,64,0.089
0022400015,1610612759,SAS,San Antonio,203084,Harrison Barnes,Harrison,F,,27.000000:12,139.3,137.7,100.7,105.4,38.6,32.4,0.0,0.0,0.0,0.042,0.107,0.077,0.0,0.833,0.84,0.085,0.086,97.94,96.18,80.15,53,0.077
0022400015,1610612759,SAS,San Antonio,1641705,Victor Wembanyama,Victor,C,,34.000000:00,116.6,115.3,121.5,118.3,-4.8,-3.0,0.294,1.0,14.3,0.152,0.3,0.222,14.3,0.56,0.56,0.375,0.384,99.04,100.94,84.11,72,0.154
0022400015,1610612759,SAS,San Antonio,1642264,Stephon Castle,Stephon,G,,33.000000:08,137.8,135.8,108.8,110.4,29.0,25.4,0.192,5.0,22.7,0.036,0.032,0.034,4.5,0.708,0.709,0.233,0.236,97.12,97.06,80.89,67,0.121
0022400015,1610612759,SAS,San Antonio,101108,Chris Paul,Chris,G,,29.000000:16,114.0,114.8,113.0,106.6,1.0,8.2,0.5,5.5,55.0,0.0,0.08,0.037,10.0,0.667,0.751,0.13,0.132,97.52,100.05,83.37,61,0.133
0022400015,1610612759,SAS,San Antonio,1628380,Zach Collins,Zach,,,13.000000:60,123.6,123.1,116.3,128.6,7.4,-5.5,0.182,1.0,28.6,0.154,0.059,0.1,28.6,1.0,1.0,0.167,0.167,97.45,92.58,77.15,26,0.093
0022400015,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,,,27.000000:19,108.4,108.9,129.7,135.7,-21.3,-26.8,0.059,1.0,8.3,0.0,0.138,0.068,8.3,0.55,0.575,0.175,0.177,100.93,98.4,82.0,56,0.069
0022400015,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,,,22.000000:28,117.2,115.9,129.3,139.1,-12.2,-23.2,0.357,0.0,27.8,0.0,0.0,0.0,0.0,0.577,0.577,0.265,0.268,99.35,96.14,80.12,44,0.101
0022400015,1610612759,SAS,San Antonio,1631104,Blake Wesley,Blake,,,8.000000:27,61.1,61.1,141.5,150.0,-80.4,-88.9,0.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.211,105.32,102.25,85.21,18,-0.104
0022400015,1610612759,SAS,San Antonio,1631103,Malaki Branham,Malaki,,,6.000000:25,100.0,100.0,146.2,135.7,-46.2,-35.7,0.0,0.0,0.0,0.125,0.0,0.077,20.0,0.375,0.375,0.294,0.294,97.25,100.99,84.16,13,-0.014
0022400015,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,Sandro,,,6.000000:25,100.0,100.0,146.2,135.7,-46.2,-35.7,0.0,0.0,0.0,0.125,0.2,0.154,100.0,0.0,0.0,0.059,0.059,97.25,100.99,84.16,13,-0.014
0022400015,1610612759,SAS,San Antonio,1629646,Charles Bassey,Charles,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400015,1610612759,SAS,San Antonio,1631321,Sidy Cissoko,Sidy,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
