GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400119,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,43.000000:08,107.3,107.5,121.9,120.2,-14.7,-12.7,0.217,1.67,12.5,0.0,0.136,0.063,7.5,0.383,0.394,0.327,0.333,103.45,104.05,86.71,93,0.059
0022400119,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,43.000000:22,109.5,109.2,115.5,112.9,-6.1,-3.7,0.16,1.33,10.3,0.018,0.159,0.08,7.7,0.5,0.585,0.299,0.308,108.71,110.13,91.78,98,0.157
0022400119,1610612738,BOS,Boston,201143,Al Horford,Al,C,,19.000000:23,116.2,111.6,140.1,142.9,-23.9,-31.2,0.063,1.0,12.5,0.063,0.176,0.121,12.5,0.667,0.667,0.152,0.162,104.2,105.25,87.7,43,0.08
0022400119,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,37.000000:06,122.2,118.3,131.2,125.3,-9.0,-7.0,0.04,0.5,7.7,0.026,0.059,0.041,15.4,1.167,1.164,0.129,0.136,102.6,106.74,88.95,82,0.116
0022400119,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,24.000000:40,93.1,92.9,121.8,122.4,-28.7,-29.6,0.25,1.33,23.5,0.03,0.077,0.051,17.6,0.389,0.405,0.2,0.2,111.04,110.92,92.43,56,0.024
0022400119,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,38.000000:34,112.2,114.0,106.4,101.1,5.8,12.8,0.16,4.0,20.0,0.036,0.049,0.041,5.0,0.5,0.538,0.151,0.155,106.99,108.9,90.75,86,0.075
0022400119,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,15.000000:42,99.6,97.5,110.3,102.4,-10.7,-4.9,0.2,0.0,20.0,0.241,0.133,0.205,0.0,0.2,0.524,0.157,0.166,118.07,123.82,103.18,40,0.147
0022400119,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,13.000000:50,121.5,122.9,97.2,86.1,24.2,36.7,0.083,1.0,12.5,0.0,0.143,0.054,12.5,0.417,0.417,0.163,0.169,116.75,123.21,102.68,35,0.066
0022400119,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,,7.000000:58,101.2,105.3,78.3,82.4,22.9,22.9,0.0,0.0,0.0,0.0,0.1,0.045,0.0,0.0,0.0,0.0,0.0,113.37,108.43,90.36,19,0.0
0022400119,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,,7.000000:38,84.5,83.3,81.3,81.3,3.2,2.1,0.0,0.0,0.0,0.083,0.091,0.087,0.0,0.0,0.0,0.143,0.145,106.14,106.9,89.08,18,-0.018
0022400119,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,,13.000000:39,156.0,141.4,83.2,82.1,72.8,59.2,0.083,0.0,33.3,0.308,0.263,0.281,0.0,0.5,0.5,0.057,0.064,94.78,100.2,83.5,29,0.186
0022400119,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400119,1610612738,BOS,Boston,1630531,Jaden Springer,Jaden,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400119,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,F,,30.000000:22,129.8,127.9,111.9,113.2,17.9,14.7,0.111,3.0,23.1,0.04,0.219,0.14,7.7,0.667,0.667,0.13,0.133,107.39,107.49,89.57,68,0.079
0022400119,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,,37.000000:41,123.6,119.8,119.0,116.7,4.6,3.1,0.185,2.5,17.2,0.139,0.146,0.143,6.9,0.7,0.666,0.242,0.254,105.54,108.27,90.23,86,0.148
0022400119,1610612754,IND,Indiana,1630543,Isaiah Jackson,Isaiah,C,,25.000000:07,128.2,126.4,108.0,107.3,20.2,19.1,0.0,0.0,0.0,0.083,0.094,0.089,12.5,0.6,0.74,0.131,0.133,102.17,103.2,86.0,53,0.066
0022400119,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,G,,5.000000:03,134.7,133.3,118.2,108.3,16.5,25.0,0.167,1.0,33.3,0.0,0.0,0.0,33.3,1.0,1.0,0.143,0.144,108.74,114.06,95.05,12,0.088
