GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400148,1610612762,UTA,Utah,1642262,Cody Williams,Cody,F,,19.000000:43,71.4,68.2,112.0,113.6,-40.6,-45.5,0.0,0.0,0.0,0.04,0.0,0.022,0.0,0.182,0.182,0.229,0.244,105.51,107.12,89.26,44,-0.085
0022400148,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,F,,17.000000:43,68.9,65.9,119.4,120.0,-50.5,-54.1,0.0,0.0,0.0,0.0,0.375,0.162,40.0,0.333,0.333,0.111,0.119,107.51,109.73,91.44,41,0.015
0022400148,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,29.000000:21,79.0,79.0,122.1,125.0,-43.1,-46.0,0.0,0.0,0.0,0.129,0.313,0.222,15.4,0.833,0.798,0.194,0.194,104.3,103.03,85.86,62,0.19
0022400148,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,25.000000:33,92.7,90.7,119.7,126.4,-27.0,-35.7,0.267,1.0,25.0,0.0,0.042,0.021,25.0,0.417,0.61,0.211,0.215,102.2,100.51,83.76,54,0.059
0022400148,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,G,,32.000000:10,90.1,91.3,124.7,128.6,-34.6,-37.3,0.571,4.0,33.3,0.0,0.057,0.03,8.3,0.571,0.571,0.216,0.214,106.01,103.71,86.42,69,0.109
0022400148,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,16.000000:03,101.3,102.8,135.1,136.1,-33.7,-33.3,0.1,0.33,9.1,0.0,0.0,0.0,27.3,0.667,0.727,0.25,0.253,108.86,107.66,89.72,36,0.071
0022400148,1610612762,UTA,Utah,1628381,John Collins,John,,,21.000000:47,114.6,116.0,126.4,126.5,-11.8,-10.5,0.385,2.5,27.8,0.0,0.172,0.106,11.1,0.611,0.67,0.236,0.238,109.79,109.08,90.9,50,0.159
0022400148,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,26.000000:49,112.3,111.1,119.0,114.3,-6.8,-3.2,0.059,0.5,7.1,0.069,0.0,0.037,14.3,0.611,0.73,0.188,0.196,109.94,112.77,93.97,63,0.087
0022400148,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,,19.000000:32,120.2,121.7,114.3,110.9,5.8,10.9,0.067,0.5,14.3,0.056,0.208,0.143,28.6,0.5,0.563,0.118,0.121,112.05,113.04,94.2,46,0.097
0022400148,1610612762,UTA,Utah,201988,Patty Mills,Patty,,,15.000000:50,108.9,105.3,108.5,105.4,0.5,-0.1,0.167,2.0,33.3,0.0,0.05,0.028,16.7,0.0,0.0,0.093,0.101,110.17,113.68,94.74,38,-0.017
