GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400257,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,35.000000:11,147.1,145.2,118.5,116.2,28.7,29.0,0.029,0.5,8.3,0.038,0.158,0.109,16.7,0.714,0.799,0.134,0.136,98.68,100.29,83.57,73,0.081
0022400257,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,39.000000:05,135.8,133.3,108.3,108.4,27.5,24.9,0.182,6.0,31.6,0.143,0.149,0.147,5.3,0.818,0.8,0.143,0.147,101.65,102.54,85.45,84,0.153
0022400257,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,,34.000000:09,141.6,135.5,109.3,108.1,32.3,27.4,0.077,0.67,7.1,0.043,0.237,0.164,10.7,0.711,0.755,0.321,0.339,102.53,105.4,87.83,76,0.171
0022400257,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,40.000000:04,145.1,142.9,121.3,120.2,23.8,22.6,0.132,0.0,26.3,0.0,0.077,0.044,0.0,0.571,0.571,0.151,0.154,99.43,100.63,83.86,84,0.08
0022400257,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,36.000000:42,144.8,144.0,121.7,122.7,23.1,21.3,0.37,2.0,26.3,0.037,0.024,0.029,13.2,0.738,0.776,0.329,0.335,98.22,98.09,81.74,75,0.169
0022400257,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,26.000000:14,126.2,122.8,131.1,132.8,-5.0,-10.0,0.15,3.0,21.4,0.042,0.0,0.022,7.1,0.556,0.607,0.169,0.176,104.48,105.21,87.67,57,0.07
0022400257,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,,13.000000:51,127.2,116.7,143.4,144.8,-16.3,-28.2,0.2,0.0,50.0,0.143,0.364,0.24,0.0,1.0,1.0,0.056,0.06,98.46,102.28,85.23,30,0.112
0022400257,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,,11.000000:18,117.0,103.4,111.6,107.1,5.4,-3.7,0.1,1.0,25.0,0.0,0.125,0.056,25.0,0.75,0.75,0.1,0.113,111.55,121.06,100.88,29,0.052
0022400257,1610612752,NYK,New York,1631210,Jacob Toppin,Jacob,,,1.000000:43,75.0,60.0,123.0,120.0,-48.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.15,139.81,116.5,5,0.0
0022400257,1610612752,NYK,New York,1642359,Pacôme Dadiet,Pacôme,,,1.000000:43,75.0,60.0,123.0,120.0,-48.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,124.15,139.81,116.5,5,-0.111
