GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400181,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,33.000000:05,134.8,147.1,133.7,131.3,1.2,15.7,0.0,0.0,0.0,0.0,0.061,0.034,10.0,1.071,1.084,0.128,0.128,101.56,97.93,81.61,68,0.101
0022400181,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,35.000000:21,147.5,157.1,129.1,127.1,18.4,30.0,0.091,0.75,12.5,0.08,0.242,0.172,16.7,0.567,0.64,0.263,0.257,97.47,95.05,79.21,70,0.116
0022400181,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,31.000000:47,149.1,157.1,120.5,118.8,28.6,38.4,0.103,1.5,18.8,0.136,0.188,0.167,12.5,0.818,0.852,0.181,0.177,97.77,95.9,79.92,63,0.136
0022400181,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,34.000000:49,136.1,147.9,130.5,130.4,5.6,17.5,0.231,3.0,18.8,0.111,0.152,0.133,6.3,0.674,0.691,0.321,0.32,100.72,96.51,80.42,71,0.165
0022400181,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,26.000000:15,144.2,148.1,132.7,129.6,11.5,18.4,0.458,0.0,55.0,0.0,0.091,0.047,0.0,0.722,0.742,0.15,0.149,97.06,96.91,80.76,52,0.139
0022400181,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,17.000000:41,90.1,102.8,128.7,127.0,-38.6,-24.2,0.091,0.0,12.5,0.043,0.067,0.053,0.0,0.286,0.286,0.156,0.159,105.32,99.08,82.56,36,0.008
0022400181,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,27.000000:11,119.8,132.7,96.5,98.2,23.3,34.5,0.174,2.0,21.1,0.0,0.138,0.069,10.5,0.458,0.505,0.221,0.221,103.23,97.12,80.93,55,0.109
0022400181,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,22.000000:05,102.8,113.6,114.2,115.6,-11.4,-1.9,0.0,0.0,0.0,0.0,0.063,0.024,16.7,0.5,0.5,0.109,0.11,102.33,96.72,80.6,44,0.024
0022400181,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,,4.000000:34,80.0,72.7,82.7,81.8,-2.7,-9.1,0.0,0.0,0.0,0.0,0.333,0.125,100.0,0.0,0.0,0.083,0.091,109.73,115.62,96.35,11,-0.053
0022400181,1610612750,MIN,Minnesota,1628408,PJ Dozier,PJ,,,1.000000:48,100.0,80.0,102.5,100.0,-2.5,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.4,133.33,111.11,5,0.0
0022400181,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,,1.000000:48,100.0,80.0,102.5,100.0,-2.5,-20.0,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.4,133.33,111.11,5,0.111
0022400181,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,,1.000000:48,100.0,80.0,102.5,100.0,-2.5,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333,0.4,118.4,133.33,111.11,5,0.556
0022400181,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,,1.000000:48,100.0,80.0,102.5,100.0,-2.5,-20.0,0.0,0.0,0.0,0.5,0.0,0.333,0.0,0.0,0.0,0.333,0.4,118.4,133.33,111.11,5,-0.167
0022400181,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400181,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,Ayo,F,,33.000000:04,126.8,125.0,148.6,156.3,-21.8,-31.3,0.077,2.0,13.3,0.059,0.043,0.053,6.7,0.5,0.547,0.176,0.183,94.62,92.9,77.42,64,0.04
0022400181,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,F,,31.000000:15,134.0,129.7,136.9,143.9,-2.9,-14.3,0.036,0.5,7.7,0.0,0.0,0.0,15.4,0.556,0.607,0.171,0.179,100.88,99.84,83.2,64,0.038
0022400181,1610612741,CHI,Chicago,202696,Nikola Vučević,Nikola,C,,30.000000:26,128.0,125.8,147.8,158.3,-19.8,-32.5,0.105,1.0,10.0,0.069,0.158,0.104,10.0,0.833,0.787,0.261,0.269,98.77,96.21,80.18,62,0.114
0022400181,1610612741,CHI,Chicago,1629632,Coby White,Coby,G,,33.000000:59,131.7,129.6,129.6,140.8,2.1,-11.3,0.286,2.67,29.6,0.0,0.0,0.0,11.1,0.733,0.756,0.241,0.251,103.82,100.28,83.57,71,0.1
0022400181,1610612741,CHI,Chicago,1630581,Josh Giddey,Josh,G,,29.000000:45,134.6,132.2,151.5,157.6,-16.9,-25.4,0.481,0.0,50.0,0.034,0.278,0.128,0.0,0.292,0.338,0.194,0.2,96.29,95.19,79.33,59,0.094
0022400181,1610612741,CHI,Chicago,1630188,Jalen Smith,Jalen,,,15.000000:46,113.4,116.1,99.4,109.1,13.9,7.0,0.0,0.0,0.0,0.143,0.19,0.171,12.5,0.643,0.643,0.222,0.224,103.45,97.42,81.18,31,0.159
0022400181,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,,,16.000000:26,109.4,108.3,107.0,109.1,2.4,-0.8,0.077,0.5,14.3,0.071,0.118,0.097,28.6,0.75,0.75,0.146,0.148,101.18,100.77,83.98,36,0.107
0022400181,1610612741,CHI,Chicago,1641824,Matas Buzelis,Matas,,,16.000000:50,103.7,105.6,91.8,97.3,11.9,8.3,0.0,0.0,0.0,0.059,0.087,0.075,40.0,0.333,0.333,0.116,0.117,108.13,104.08,86.73,36,0.041
0022400181,1610612741,CHI,Chicago,1629659,Talen Horton-Tucker,Talen,,,18.000000:19,108.5,107.5,107.6,122.5,0.8,-15.0,0.167,0.0,16.7,0.063,0.182,0.132,0.0,0.667,0.658,0.227,0.235,111.58,104.82,87.35,40,0.185
0022400181,1610612741,CHI,Chicago,1641763,Julian Phillips,Julian,,,10.000000:34,86.7,81.8,132.9,122.7,-46.2,-40.9,0.0,0.0,0.0,0.0,0.1,0.059,0.0,1.25,1.042,0.136,0.145,93.3,99.94,83.28,22,0.147
0022400181,1610612741,CHI,Chicago,1630537,Chris Duarte,Chris,,,1.000000:48,102.5,100.0,100.0,80.0,2.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.205,118.4,133.33,111.11,5,-0.111
0022400181,1610612741,CHI,Chicago,1628975,Jevon Carter,Jevon,,,1.000000:48,102.5,100.0,100.0,80.0,2.5,20.0,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.4,133.33,111.11,5,0.111
0022400181,1610612741,CHI,Chicago,1628470,Torrey Craig,Torrey,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
