GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400033,1610612742,DAL,Dallas,202691,Klay Thompson,Klay,F,,23.000000:24,116.4,118.4,97.7,98.0,18.7,20.4,0.167,2.0,28.6,0.04,0.1,0.073,14.3,0.0,0.0,0.172,0.173,102.56,101.54,84.62,49,-0.041
0022400033,1610612742,DAL,Dallas,1629023,P.J. Washington,P.J.,F,,35.000000:45,117.8,121.1,113.0,113.3,4.8,7.7,0.038,0.25,4.3,0.079,0.222,0.157,17.4,0.533,0.608,0.242,0.247,102.96,101.38,84.48,76,0.154
0022400033,1610612742,DAL,Dallas,1641726,Dereck Lively II,Dereck,C,,20.000000:17,119.8,125.0,118.5,109.1,1.4,15.9,0.0,0.0,0.0,0.143,0.136,0.14,14.3,1.0,0.955,0.149,0.15,97.28,99.36,82.8,40,0.112
0022400033,1610612742,DAL,Dallas,1629656,Quentin Grimes,Quentin,G,,28.000000:46,130.3,130.6,117.5,115.9,12.8,14.8,0.12,0.0,23.1,0.04,0.083,0.066,0.0,0.667,0.709,0.145,0.147,103.67,104.27,86.89,62,0.129
0022400033,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,38.000000:05,119.0,118.1,118.1,113.6,0.9,4.5,0.194,2.0,20.7,0.025,0.119,0.073,10.3,0.395,0.458,0.24,0.244,101.02,103.37,86.14,83,0.074
0022400033,1610612742,DAL,Dallas,1629655,Daniel Gafford,Daniel,,,27.000000:00,119.2,123.0,120.9,114.8,-1.7,8.2,0.043,0.0,10.0,0.12,0.094,0.105,0.0,0.714,0.742,0.127,0.129,107.41,108.44,90.36,61,0.135
0022400033,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,,,10.000000:37,114.9,119.0,138.7,138.5,-23.8,-19.4,0.2,0.0,100.0,0.0,0.333,0.154,0.0,0.0,0.0,0.0,0.0,107.82,106.2,88.5,21,-0.038
0022400033,1610612742,DAL,Dallas,1630230,Naji Marshall,Naji,,,26.000000:22,130.5,135.7,115.8,121.4,14.7,14.3,0.067,0.5,5.3,0.0,0.036,0.02,10.5,0.833,0.819,0.277,0.285,106.48,101.97,84.97,56,0.165
0022400033,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,,13.000000:14,82.2,84.6,132.7,140.7,-50.5,-56.1,0.333,2.0,15.4,0.0,0.0,0.0,7.7,0.389,0.405,0.344,0.37,100.47,96.12,80.1,26,0.02
0022400033,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,,,16.000000:30,107.0,108.6,112.0,117.1,-5.0,-8.6,0.364,0.0,40.0,0.0,0.105,0.063,0.0,0.9,0.85,0.143,0.16,104.94,101.86,84.88,35,0.263
0022400033,1610612742,DAL,Dallas,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400033,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400033,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,Olivier-Maxence,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400033,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,35.000000:58,113.0,114.5,121.5,123.7,-8.5,-9.2,0.208,5.0,26.3,0.024,0.108,0.064,5.3,0.667,0.66,0.154,0.157,103.02,101.44,84.53,76,0.096
0022400033,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,F,,39.000000:50,119.2,116.3,116.3,116.7,2.8,-0.4,0.097,1.5,18.8,0.022,0.098,0.058,12.5,0.682,0.682,0.129,0.136,101.31,102.42,85.35,86,0.078
0022400033,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,39.000000:28,124.4,125.9,121.9,122.6,2.5,3.3,0.385,3.33,26.3,0.136,0.282,0.205,7.9,0.636,0.658,0.28,0.286,103.67,102.77,85.64,85,0.215
0022400033,1610612743,DEN,Denver,1631128,Christian Braun,Christian,G,,29.000000:21,118.9,114.5,124.5,127.0,-5.6,-12.5,0.0,0.0,0.0,0.114,0.032,0.076,14.3,0.778,0.73,0.187,0.195,101.37,102.19,85.16,62,0.08
0022400033,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,39.000000:14,119.2,119.0,120.3,120.5,-1.1,-1.4,0.324,3.67,35.5,0.0,0.125,0.06,9.7,0.375,0.415,0.202,0.209,102.18,102.16,85.13,84,0.07
0022400033,1610612743,DEN,Denver,1631124,Julian Strawther,Julian,,,16.000000:35,106.2,111.4,104.2,114.3,2.0,-2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452,0.073,0.074,108.72,101.31,84.42,35,-0.018
0022400033,1610612743,DEN,Denver,201566,Russell Westbrook,Russell,,,26.000000:50,113.1,117.5,112.9,115.5,0.2,2.0,0.235,4.0,20.0,0.0,0.045,0.019,5.0,0.538,0.526,0.239,0.242,106.08,102.86,85.71,57,0.087
0022400033,1610612743,DEN,Denver,1641725,Trey Alexander,Trey,,,2.000000:18,162.7,220.0,125.0,125.0,37.7,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.28,93.91,78.26,5,0.0
0022400033,1610612743,DEN,Denver,203967,Dario Šarić,Dario,,,3.000000:41,29.1,28.6,101.4,112.5,-72.3,-83.9,0.0,0.0,0.0,0.4,0.333,0.375,25.0,0.0,0.347,0.444,0.45,102.69,97.74,81.45,7,0.0
0022400033,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,,1.000000:53,133.0,125.0,154.6,120.0,-21.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.21,97.1,114.39,95.32,4,-0.182
0022400033,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,,4.000000:51,111.3,122.2,114.0,130.0,-2.7,-7.8,0.0,0.0,0.0,0.2,0.0,0.111,0.0,0.5,0.521,0.273,0.276,105.16,93.89,78.24,9,0.036
0022400033,1610612743,DEN,Denver,1641790,PJ Hall,PJ,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400033,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
