GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400223,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,F,,28.000000:36,110.5,113.3,109.3,109.8,1.2,3.5,0.095,0.0,15.4,0.0,0.138,0.069,0.0,0.5,0.486,0.159,0.165,103.07,101.56,84.63,60,0.078
0022400223,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,44.000000:12,113.8,116.9,112.9,112.0,0.9,4.9,0.139,0.0,25.0,0.0,0.178,0.091,0.0,0.333,0.333,0.149,0.149,99.19,98.3,81.91,89,0.059
0022400223,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,34.000000:08,107.0,107.1,115.7,116.7,-8.7,-9.5,0.231,1.2,35.3,0.114,0.152,0.132,29.4,0.75,0.781,0.139,0.141,100.33,99.85,83.21,70,0.063
0022400223,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,G,,44.000000:24,113.7,118.3,104.0,104.3,9.7,14.0,0.121,2.0,17.4,0.044,0.17,0.109,8.7,0.765,0.765,0.179,0.18,102.67,100.53,83.77,93,0.137
0022400223,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,43.000000:29,109.9,112.1,116.2,114.0,-6.3,-1.9,0.407,1.83,21.2,0.043,0.122,0.08,11.5,0.456,0.489,0.394,0.399,101.58,101.54,84.62,91,0.122
0022400223,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,14.000000:20,115.0,125.0,123.5,117.2,-8.6,7.8,0.0,0.0,0.0,0.071,0.143,0.107,0.0,0.75,0.75,0.188,0.185,97.09,95.49,79.57,28,0.119
0022400223,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,24.000000:45,104.3,106.5,133.2,126.0,-28.9,-19.5,0.071,0.0,12.5,0.0,0.0,0.0,0.0,0.75,0.799,0.125,0.127,91.42,93.12,77.6,46,0.109
0022400223,1610612765,DET,Detroit,1631111,Wendell Moore Jr.,Wendell,,,23.000000:01,99.3,100.0,132.7,127.1,-33.4,-27.1,0.0,0.0,0.0,0.074,0.1,0.085,11.1,0.563,0.563,0.184,0.186,94.14,95.93,79.94,44,0.057
0022400223,1610612765,DET,Detroit,1630194,Paul Reed,Paul,,,8.000000:06,90.8,86.7,136.6,133.3,-45.8,-46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.81,88.89,74.07,15,-0.128
0022400223,1610612765,DET,Detroit,1642450,Daniss Jenkins,Daniss,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400223,1610612765,DET,Detroit,1631306,Cole Swider,Cole,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400223,1610612765,DET,Detroit,1631214,Alondes Williams,Alondes,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400223,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,F,,44.000000:41,109.3,109.5,110.5,112.8,-1.1,-3.3,0.1,0.0,15.8,0.022,0.191,0.108,0.0,0.469,0.469,0.154,0.158,102.62,101.5,84.58,95,0.076
0022400223,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,43.000000:37,118.7,118.9,111.9,114.9,6.9,3.9,0.412,2.33,13.7,0.071,0.244,0.161,5.9,0.632,0.711,0.44,0.453,98.77,97.38,81.15,90,0.323
0022400223,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,40.000000:24,105.6,105.9,114.3,115.3,-8.7,-9.4,0.0,0.0,0.0,0.071,0.119,0.095,8.7,0.676,0.707,0.245,0.252,101.58,101.01,84.17,85,0.145
0022400223,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,G,,20.000000:47,90.1,93.0,121.4,125.0,-31.3,-32.0,0.083,0.5,12.5,0.0,0.111,0.05,25.0,0.3,0.3,0.152,0.154,103.61,100.47,83.72,43,0.0
0022400223,1610612749,MIL,Milwaukee,1626153,Delon Wright,Delon,G,,26.000000:59,105.1,101.8,124.8,129.6,-19.7,-27.9,0.4,8.0,61.5,0.033,0.15,0.08,7.7,0.0,0.0,0.077,0.082,98.97,98.75,82.29,57,0.059
0022400223,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,23.000000:42,140.6,136.7,92.2,95.6,48.4,41.2,0.083,1.0,18.2,0.05,0.077,0.065,18.2,0.429,0.429,0.164,0.168,95.46,95.18,79.31,49,0.036
0022400223,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,,,30.000000:31,134.5,129.5,92.7,93.3,41.8,36.2,0.074,2.0,28.6,0.0,0.051,0.032,14.3,0.5,0.5,0.075,0.078,93.69,95.17,79.31,61,0.017
0022400223,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,,,34.000000:19,131.2,126.8,104.2,105.9,27.0,20.9,0.103,0.0,27.3,0.0,0.105,0.059,0.0,0.688,0.688,0.1,0.104,96.29,97.21,81.01,71,0.097
0022400223,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,MarJon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400223,1610612749,MIL,Milwaukee,1642358,AJ Johnson,AJ,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400223,1610612749,MIL,Milwaukee,1641753,Chris Livingston,Chris,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400223,1610612749,MIL,Milwaukee,1641857,Liam Robbins,Liam,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400223,1610612749,MIL,Milwaukee,1641890,Tyler Smith,Tyler,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400223,1610612749,MIL,Milwaukee,1630649,Stanley Umude,Stanley,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
