GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400168,1610612759,SAS,San Antonio,1631110,Jeremy Sochan,Jeremy,F,,12.000000:21,140.5,141.7,92.4,83.3,48.1,58.3,0.091,0.5,16.7,0.125,0.118,0.12,33.3,0.667,0.667,0.179,0.177,89.08,93.28,77.73,24,0.083
0022400168,1610612759,SAS,San Antonio,203084,Harrison Barnes,Harrison,F,,37.000000:34,113.4,120.5,110.2,109.7,3.3,10.8,0.097,0.0,37.5,0.132,0.022,0.071,0.0,0.25,0.41,0.056,0.056,95.4,92.64,77.2,73,0.045
0022400168,1610612759,SAS,San Antonio,1641705,Victor Wembanyama,Victor,C,,34.000000:06,101.4,106.3,138.1,139.7,-36.7,-33.3,0.176,1.5,10.3,0.056,0.306,0.181,6.9,0.455,0.505,0.338,0.346,91.35,88.68,73.9,63,0.184
0022400168,1610612759,SAS,San Antonio,1630577,Julian Champagnie,Julian,G,,38.000000:13,106.5,109.7,132.9,133.8,-26.4,-24.1,0.091,0.0,13.3,0.0,0.119,0.062,0.0,0.792,0.788,0.149,0.154,91.46,89.8,74.84,72,0.115
0022400168,1610612759,SAS,San Antonio,101108,Chris Paul,Chris,G,,33.000000:29,120.4,126.6,114.4,114.5,6.0,12.0,0.417,2.5,40.0,0.0,0.146,0.085,16.0,0.636,0.636,0.195,0.197,92.68,90.3,75.25,64,0.149
0022400168,1610612759,SAS,San Antonio,1628380,Zach Collins,Zach,,,13.000000:54,122.2,127.6,86.9,80.6,35.3,46.9,0.083,0.0,12.5,0.167,0.056,0.1,0.0,0.0,0.296,0.212,0.21,101.94,103.6,86.33,29,0.048
0022400168,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,,,28.000000:08,100.3,100.0,130.7,130.4,-30.4,-30.4,0.063,0.0,11.1,0.033,0.133,0.083,0.0,0.625,0.625,0.121,0.127,95.27,95.55,79.62,56,0.093
0022400168,1610612759,SAS,San Antonio,1642264,Stephon Castle,Stephon,,,19.000000:56,96.2,102.6,130.4,126.8,-34.1,-24.2,0.1,1.0,7.7,0.043,0.158,0.095,7.7,0.4,0.468,0.267,0.276,96.83,95.14,79.28,38,0.091
0022400168,1610612759,SAS,San Antonio,1631103,Malaki Branham,Malaki,,,17.000000:44,97.6,97.1,136.7,141.7,-39.1,-44.5,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.357,0.444,0.225,0.232,97.66,96.09,80.08,35,0.025
0022400168,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,Sandro,,,4.000000:35,45.5,50.0,110.0,110.0,-64.5,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.364,0.364,109.96,104.73,87.27,10,0.162
0022400168,1610612759,SAS,San Antonio,1629646,Charles Bassey,Charles,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400168,1610612759,SAS,San Antonio,1631321,Sidy Cissoko,Sidy,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400168,1610612759,SAS,San Antonio,1631104,Blake Wesley,Blake,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400168,1610612746,LAC,LA,1629611,Terance Mann,Terance,F,,19.000000:20,102.6,97.3,139.3,151.4,-36.7,-54.1,0.111,0.0,20.0,0.0,0.118,0.05,0.0,0.625,0.625,0.091,0.095,93.45,91.86,76.55,37,0.059
0022400168,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,F,,21.000000:47,120.1,123.1,144.3,151.2,-24.2,-28.1,0.167,2.0,15.4,0.038,0.053,0.044,7.7,0.5,0.479,0.234,0.229,91.36,88.14,73.45,39,0.02
0022400168,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,36.000000:43,131.0,129.0,100.4,104.3,30.6,24.7,0.154,1.0,14.8,0.256,0.077,0.167,14.8,0.353,0.443,0.277,0.284,91.95,90.85,75.71,69,0.073
