GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400260,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,F,,21.000000:00,92.7,92.9,151.7,150.0,-59.1,-57.1,0.077,0.0,14.3,0.034,0.0,0.021,0.0,0.167,0.167,0.107,0.111,95.54,96.0,80.0,42,-0.029
0022400260,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,30.000000:52,100.6,101.6,110.9,109.1,-10.3,-7.5,0.154,1.0,10.0,0.077,0.152,0.111,10.0,0.813,0.813,0.234,0.235,100.71,101.08,84.23,64,0.239
0022400260,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,24.000000:05,89.6,89.8,121.3,117.3,-31.7,-27.5,0.0,0.0,0.0,0.071,0.304,0.176,25.0,0.667,0.727,0.073,0.073,99.01,100.64,83.87,49,0.091
0022400260,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,,24.000000:08,98.3,100.0,117.7,116.0,-19.4,-16.0,0.417,1.67,22.7,0.097,0.045,0.075,13.6,0.318,0.403,0.274,0.279,97.58,97.46,81.22,48,0.03
0022400260,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,36.000000:46,113.5,115.1,120.4,119.2,-6.9,-4.1,0.476,2.0,22.2,0.095,0.088,0.092,11.1,0.385,0.451,0.389,0.393,95.52,95.31,79.43,73,0.111
0022400260,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,,,34.000000:23,120.6,126.1,108.3,108.6,12.2,17.5,0.037,1.0,5.9,0.025,0.156,0.083,5.9,0.467,0.504,0.186,0.186,99.37,97.05,80.87,69,0.073
0022400260,1610612765,DET,Detroit,1631111,Wendell Moore Jr.,Wendell,,,21.000000:04,122.2,118.6,112.9,116.3,9.3,2.3,0.267,4.0,50.0,0.105,0.2,0.159,12.5,1.25,1.215,0.08,0.084,97.97,97.97,81.64,43,0.198
0022400260,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,,,21.000000:10,128.7,134.8,99.8,100.0,28.9,34.8,0.056,1.0,11.1,0.0,0.1,0.053,11.1,0.571,0.571,0.151,0.15,103.49,100.95,84.13,46,0.072
0022400260,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,,,13.000000:46,127.7,129.6,102.5,103.7,25.2,25.9,0.111,0.5,12.5,0.0,0.143,0.074,25.0,0.5,0.551,0.206,0.216,95.45,94.2,78.5,27,0.068
0022400260,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,28.000000:46,126.7,129.1,108.8,107.0,17.9,22.1,0.158,1.0,23.1,0.147,0.143,0.145,23.1,1.0,0.962,0.133,0.139,93.57,93.47,77.89,55,0.143
