GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400243,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,38.000000:40,100.2,101.3,114.5,112.5,-14.3,-11.2,0.042,0.5,5.9,0.056,0.205,0.133,11.8,0.667,0.654,0.182,0.186,97.72,98.07,81.72,78,0.098
0022400243,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,F,,23.000000:51,113.6,115.2,145.2,148.9,-31.6,-33.7,0.25,0.0,25.0,0.059,0.048,0.053,0.0,0.5,0.553,0.235,0.242,95.44,93.58,77.99,46,0.086
0022400243,1610612762,UTA,Utah,1628381,John Collins,John,C,,30.000000:53,117.9,120.0,124.7,122.6,-6.8,-2.6,0.087,0.67,16.7,0.0,0.25,0.145,25.0,0.833,0.888,0.149,0.151,94.84,94.81,79.01,60,0.128
0022400243,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,20.000000:03,114.1,114.6,136.8,137.5,-22.7,-22.9,0.214,1.0,20.0,0.063,0.176,0.121,20.0,0.611,0.611,0.261,0.271,97.44,96.96,80.8,41,0.048
0022400243,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,G,,33.000000:43,106.3,105.9,122.1,122.1,-15.8,-16.2,0.13,0.75,15.8,0.067,0.097,0.082,21.1,0.375,0.375,0.208,0.214,96.58,96.81,80.67,68,0.013
0022400243,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,29.000000:33,108.3,110.2,106.5,105.0,1.8,5.2,0.125,1.0,8.7,0.04,0.088,0.068,8.7,0.471,0.547,0.318,0.318,96.81,96.65,80.54,59,0.137
0022400243,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,,,26.000000:17,120.1,123.1,100.8,100.0,19.4,23.1,0.381,2.67,53.3,0.0,0.094,0.056,20.0,0.5,0.5,0.121,0.12,96.68,95.88,79.9,52,0.091
0022400243,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,,17.000000:17,101.9,105.6,104.3,102.9,-2.4,2.7,0.0,0.0,0.0,0.0,0.056,0.029,16.7,0.75,0.82,0.146,0.145,99.7,98.59,82.16,36,0.109
0022400243,1610612762,UTA,Utah,1642262,Cody Williams,Cody,,,19.000000:43,90.9,92.1,134.3,135.0,-43.5,-42.9,0.1,0.0,16.7,0.1,0.095,0.098,0.0,0.8,0.8,0.114,0.115,95.82,94.95,79.12,38,0.125
0022400243,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400243,1610612762,UTA,Utah,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400243,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400243,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400243,1610612746,LAC,LA,1626181,Norman Powell,Norman,F,,34.000000:50,122.9,122.9,108.6,110.1,14.3,12.7,0.103,3.0,13.6,0.0,0.067,0.031,4.5,0.471,0.506,0.235,0.238,96.4,95.77,79.81,70,0.065
