GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400028,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,37.000000:12,96.3,93.8,86.5,90.0,9.9,3.8,0.385,1.67,12.8,0.065,0.178,0.121,7.7,0.463,0.508,0.374,0.387,104.62,103.87,86.56,81,0.21
0022400028,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,37.000000:14,114.6,111.0,85.1,86.6,29.4,24.4,0.32,2.67,24.2,0.026,0.2,0.114,9.1,0.316,0.37,0.284,0.293,104.96,105.71,88.09,82,0.105
0022400028,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,C,,18.000000:18,85.3,84.2,106.3,107.7,-21.0,-23.5,0.0,0.0,0.0,0.0,0.111,0.048,0.0,0.333,0.621,0.14,0.145,101.04,100.98,84.15,38,0.045
0022400028,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,36.000000:29,95.7,93.7,87.2,89.9,8.4,3.8,0.136,1.5,18.8,0.0,0.047,0.023,12.5,0.455,0.455,0.151,0.154,104.44,103.94,86.61,79,0.041
0022400028,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,28.000000:57,100.7,98.5,81.0,84.4,19.7,14.1,0.059,0.5,7.7,0.031,0.111,0.074,15.4,0.667,0.84,0.171,0.175,107.94,106.94,89.12,65,0.211
0022400028,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,23.000000:43,118.4,114.0,81.3,85.7,37.0,28.3,0.059,1.0,20.0,0.12,0.13,0.125,20.0,1.0,0.872,0.071,0.074,101.03,100.22,83.51,50,0.127
0022400028,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,21.000000:50,127.0,120.0,97.2,98.0,29.8,22.0,0.0,0.0,0.0,0.0,0.136,0.065,12.5,0.929,0.929,0.143,0.153,107.3,109.89,91.58,50,0.169
0022400028,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,22.000000:34,115.9,108.2,107.3,110.4,8.6,-2.3,0.267,0.0,36.4,0.043,0.053,0.048,0.0,0.583,0.615,0.127,0.138,101.2,103.2,86.0,49,0.114
0022400028,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,,5.000000:07,158.0,141.7,106.0,109.1,52.0,32.6,0.0,0.0,0.0,0.2,0.0,0.111,0.0,0.0,0.0,0.077,0.085,103.57,107.88,89.9,12,0.0
0022400028,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,,8.000000:37,95.5,88.9,76.9,77.8,18.5,11.1,0.0,0.0,0.0,0.0,0.2,0.105,0.0,0.0,0.0,0.095,0.107,97.45,100.35,83.62,18,0.0
0022400028,1610612738,BOS,Boston,201143,Al Horford,Al,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400028,1610612738,BOS,Boston,204001,Kristaps Porziņģis,Kristaps,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400028,1610612738,BOS,Boston,1630531,Jaden Springer,Jaden,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400028,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,40.000000:02,83.8,86.0,113.7,111.4,-29.9,-25.3,0.107,1.5,20.0,0.0,0.167,0.086,13.3,0.278,0.304,0.13,0.13,104.61,104.32,86.93,86,0.025
0022400028,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,34.000000:34,92.5,94.8,91.6,88.2,0.8,6.6,0.048,1.0,4.8,0.0,0.073,0.037,4.8,0.553,0.54,0.23,0.233,105.59,106.23,88.52,77,0.105
0022400028,1610612764,WAS,Washington,1642259,Alexandre Sarr,Alexandre,C,,28.000000:25,80.2,81.7,96.8,92.1,-16.6,-10.4,0.059,1.0,9.1,0.088,0.176,0.132,9.1,0.333,0.333,0.149,0.154,102.18,103.87,86.56,60,0.059
0022400028,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,33.000000:28,90.0,90.7,104.0,100.0,-14.0,-9.3,0.4,2.0,25.0,0.0,0.053,0.027,12.5,0.553,0.566,0.296,0.302,105.15,106.84,89.03,75,0.138
0022400028,1610612764,WAS,Washington,1627763,Malcolm Brogdon,Malcolm,G,,26.000000:23,98.3,93.2,98.9,94.8,-0.6,-1.6,0.063,0.5,5.6,0.1,0.219,0.161,11.1,0.577,0.61,0.25,0.266,101.48,106.43,88.69,59,0.193
