GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400187,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,F,,39.000000:35,94.4,100.0,97.8,101.3,-3.4,-1.3,0.174,0.0,22.2,0.042,0.158,0.093,0.0,0.577,0.628,0.147,0.151,96.6,92.16,76.8,77,0.161
0022400187,1610612751,BKN,Brooklyn,1627827,Dorian Finney-Smith,Dorian,F,,31.000000:05,100.1,105.2,96.2,101.7,3.9,3.5,0.095,2.0,22.2,0.059,0.088,0.074,11.1,0.417,0.417,0.103,0.105,96.02,91.11,75.92,58,0.014
0022400187,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,28.000000:00,96.5,101.9,93.0,98.1,3.4,3.7,0.158,0.0,50.0,0.031,0.29,0.159,0.0,0.333,0.333,0.048,0.048,96.79,91.71,76.43,53,0.146
0022400187,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,G,,38.000000:00,98.8,102.7,101.8,109.6,-3.0,-6.9,0.053,0.5,3.6,0.0,0.077,0.038,7.1,0.591,0.618,0.318,0.325,98.23,92.83,77.35,74,0.116
0022400187,1610612751,BKN,Brooklyn,203471,Dennis Schröder,Dennis,G,,37.000000:28,101.4,105.6,99.2,106.8,2.2,-1.3,0.143,0.75,10.0,0.0,0.075,0.038,13.3,0.435,0.435,0.325,0.333,98.37,92.88,77.4,72,0.074
0022400187,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,Jalen,,,24.000000:39,100.7,108.5,105.3,108.3,-4.6,0.2,0.056,1.0,7.7,0.037,0.045,0.041,7.7,0.3,0.368,0.211,0.212,97.4,92.49,77.08,47,0.017
0022400187,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,Ziaire,,,23.000000:16,92.5,100.0,106.5,106.4,-14.0,-6.4,0.067,0.0,7.7,0.148,0.4,0.255,0.0,0.364,0.379,0.218,0.22,98.61,94.9,79.08,45,0.109
0022400187,1610612751,BKN,Brooklyn,1627732,Ben Simmons,Ben,,,27.000000:17,93.5,100.0,108.3,111.1,-14.8,-11.1,0.444,2.67,47.1,0.032,0.217,0.111,17.6,0.667,0.667,0.143,0.144,97.68,93.24,77.7,52,0.163
0022400187,1610612751,BKN,Brooklyn,1630553,Keon Johnson,Keon,,,15.000000:40,85.8,93.3,100.8,100.0,-15.0,-6.7,0.1,1.0,12.5,0.048,0.077,0.059,12.5,0.167,0.233,0.179,0.181,95.63,91.95,76.63,30,-0.056
0022400187,1610612751,BKN,Brooklyn,1641730,Noah Clowney,Noah,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
