GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400132,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,35.000000:37,116.9,121.9,97.4,100.0,19.5,21.9,0.143,0.6,10.3,0.026,0.25,0.141,17.2,0.553,0.647,0.302,0.302,101.8,98.38,81.98,73,0.237
0022400132,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,36.000000:30,126.9,128.6,113.7,117.3,13.2,11.2,0.192,5.0,16.7,0.094,0.091,0.092,3.3,0.421,0.534,0.287,0.294,102.18,99.95,83.29,77,0.119
0022400132,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,C,,23.000000:32,129.5,134.7,101.9,106.4,27.6,28.3,0.043,0.0,25.0,0.083,0.091,0.087,0.0,1.0,0.868,0.053,0.054,102.06,97.94,81.62,49,0.086
0022400132,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,31.000000:56,113.4,116.7,109.1,110.9,4.3,5.7,0.045,0.0,7.1,0.0,0.152,0.074,0.0,0.542,0.543,0.167,0.169,99.98,97.72,81.44,66,0.086
0022400132,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,35.000000:05,127.4,129.9,104.7,102.6,22.6,27.3,0.192,0.0,22.7,0.0,0.059,0.03,0.0,0.469,0.504,0.195,0.196,106.0,106.05,88.38,77,0.076
0022400132,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,27.000000:50,135.6,132.1,108.8,107.0,26.9,25.1,0.136,3.0,23.1,0.0,0.067,0.038,7.7,0.167,0.405,0.159,0.165,95.4,97.44,81.2,56,0.093
0022400132,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,17.000000:31,109.7,105.7,129.5,132.4,-19.7,-26.6,0.222,2.0,33.3,0.063,0.2,0.139,16.7,1.0,1.0,0.105,0.109,93.83,94.54,78.78,35,0.168
0022400132,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,,24.000000:29,117.3,113.7,115.2,113.5,2.1,0.3,0.1,0.5,11.1,0.19,0.071,0.122,22.2,1.0,1.0,0.14,0.144,98.69,101.0,84.17,51,0.141
0022400132,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,,6.000000:24,156.7,133.3,97.0,93.3,59.8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.188,0.218,102.03,112.53,93.77,15,0.149
0022400132,1610612738,BOS,Boston,1630531,Jaden Springer,Jaden,,,0.000000:34,0.0,0.0,200.0,200.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.48,84.96,70.8,1,0.0
