GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400134,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,32.000000:46,127.0,130.9,95.4,97.1,31.6,33.8,0.222,0.0,27.3,0.057,0.074,0.065,0.0,0.633,0.661,0.2,0.205,102.0,99.6,83.0,68,0.157
0022400134,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,37.000000:06,127.7,135.5,103.7,102.6,24.1,32.9,0.111,1.33,25.0,0.075,0.207,0.13,18.8,0.722,0.722,0.132,0.132,101.47,98.99,82.49,76,0.094
0022400134,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,,27.000000:29,136.3,144.8,96.8,94.9,39.5,49.9,0.259,7.0,25.9,0.115,0.348,0.224,3.7,0.528,0.543,0.299,0.296,104.39,102.19,85.16,58,0.171
0022400134,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,34.000000:40,130.5,136.5,94.7,94.6,35.7,41.9,0.086,0.0,18.8,0.0,0.226,0.106,0.0,0.577,0.577,0.151,0.15,104.73,102.46,85.38,74,0.119
0022400134,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,30.000000:39,127.4,130.3,97.3,98.4,30.1,31.9,0.25,2.5,16.7,0.0,0.038,0.018,6.7,0.773,0.758,0.338,0.345,103.56,101.78,84.81,66,0.191
0022400134,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,,16.000000:22,100.7,100.0,102.0,97.1,-1.3,2.9,0.0,0.0,0.0,0.136,0.231,0.171,66.7,0.0,0.0,0.071,0.075,98.35,101.16,84.3,34,-0.018
0022400134,1610612752,NYK,New York,1630540,Miles McBride,Miles,,,28.000000:19,118.2,122.4,94.7,96.6,23.5,25.8,0.083,0.0,14.3,0.03,0.077,0.051,0.0,0.417,0.402,0.171,0.174,101.94,99.16,82.63,58,0.064
0022400134,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,12.000000:15,123.6,133.3,98.3,100.0,25.4,33.3,0.273,0.0,33.3,0.0,0.1,0.037,0.0,0.333,0.333,0.182,0.182,100.59,96.04,80.03,24,0.036
0022400134,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,,5.000000:06,100.0,100.0,101.2,100.0,-1.2,0.0,0.0,0.0,0.0,0.0,0.2,0.125,0.0,0.667,0.667,0.3,0.3,93.55,94.12,78.43,10,0.303
0022400134,1610612752,NYK,New York,1630574,Ariel Hukporti,Ariel,,,5.000000:06,100.0,100.0,101.2,100.0,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.1,0.1,93.55,94.12,78.43,10,-0.182
