GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400166,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,F,,32.000000:55,112.6,118.1,117.6,120.0,-5.0,-1.9,0.138,0.0,25.0,0.027,0.118,0.07,0.0,0.636,0.649,0.141,0.142,107.18,103.56,86.3,72,0.11
0022400166,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,32.000000:36,94.5,100.0,116.2,114.1,-21.8,-14.1,0.417,2.0,26.3,0.024,0.208,0.091,13.2,0.286,0.345,0.315,0.325,108.19,106.01,88.34,73,0.047
0022400166,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,C,,32.000000:27,111.8,118.3,120.7,123.6,-8.9,-5.3,0.136,1.5,12.5,0.133,0.143,0.138,8.3,0.611,0.607,0.241,0.241,110.17,105.79,88.16,71,0.135
0022400166,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,35.000000:41,114.7,120.3,120.2,123.7,-5.5,-3.4,0.179,1.25,16.7,0.0,0.05,0.024,13.3,0.6,0.623,0.263,0.266,108.31,104.25,86.88,79,0.129
0022400166,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,G,,30.000000:25,109.3,115.2,117.0,120.3,-7.7,-5.2,0.32,0.0,42.1,0.0,0.031,0.015,0.0,0.545,0.568,0.139,0.14,106.75,102.55,85.46,66,0.101
0022400166,1610612761,TOR,Toronto,1642266,Ja'Kobe Walter,Ja'Kobe,,,8.000000:42,141.9,144.4,96.9,94.1,45.1,50.3,0.111,0.0,20.0,0.167,0.083,0.111,0.0,0.375,0.375,0.182,0.197,96.11,96.55,80.46,18,-0.013
0022400166,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,,,20.000000:34,91.5,104.5,120.5,111.1,-29.1,-6.6,0.133,0.0,28.6,0.103,0.214,0.14,0.0,0.5,0.41,0.085,0.087,107.08,103.86,86.55,44,0.06
0022400166,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,17.000000:27,106.4,116.2,119.0,115.4,-12.6,0.8,0.214,0.0,42.9,0.0,0.143,0.056,0.0,0.875,0.901,0.087,0.088,107.55,104.53,87.11,37,0.136
0022400166,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,13.000000:45,104.2,110.7,116.7,113.8,-12.5,-3.1,0.083,0.5,16.7,0.077,0.3,0.174,33.3,0.333,0.333,0.161,0.157,101.31,99.49,82.91,28,0.059
0022400166,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,,,12.000000:29,87.7,96.2,120.9,129.2,-33.2,-33.0,0.0,0.0,0.0,0.048,0.091,0.063,0.0,0.417,0.417,0.171,0.185,104.18,96.18,80.15,26,0.037
