GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400232,1610612759,SAS,San Antonio,203084,Harrison Barnes,Harrison,F,,23.000000:40,83.7,82.0,126.0,129.4,-42.2,-47.4,0.154,2.0,20.0,0.032,0.091,0.057,10.0,0.25,0.291,0.133,0.138,102.79,102.42,85.35,50,0.014
0022400232,1610612759,SAS,San Antonio,1630577,Julian Champagnie,Julian,F,,25.000000:23,91.5,88.7,116.7,122.0,-25.2,-33.3,0.0,0.0,0.0,0.029,0.04,0.034,7.7,0.45,0.533,0.203,0.219,98.01,97.41,81.17,53,0.047
0022400232,1610612759,SAS,San Antonio,1628380,Zach Collins,Zach,C,,26.000000:15,85.0,85.5,107.4,108.8,-22.4,-23.3,0.0,0.0,0.0,0.059,0.143,0.097,10.5,0.462,0.605,0.297,0.305,103.31,102.4,85.33,55,0.137
0022400232,1610612759,SAS,San Antonio,1642264,Stephon Castle,Stephon,G,,27.000000:58,88.7,88.1,114.8,118.3,-26.1,-30.2,0.25,1.5,17.6,0.083,0.034,0.062,11.8,0.455,0.505,0.2,0.207,103.36,102.12,85.1,59,0.084
0022400232,1610612759,SAS,San Antonio,101108,Chris Paul,Chris,G,,25.000000:04,83.3,80.0,122.6,126.0,-39.3,-46.0,0.429,1.5,21.4,0.03,0.16,0.086,14.3,0.556,0.583,0.18,0.196,95.21,95.74,79.79,50,0.127
0022400232,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,,,20.000000:33,99.7,102.2,117.9,117.8,-18.2,-15.6,0.182,0.0,14.3,0.045,0.25,0.132,0.0,0.273,0.337,0.231,0.239,106.42,105.11,87.59,45,0.098
0022400232,1610612759,SAS,San Antonio,1630200,Tre Jones,Tre,,,19.000000:09,108.6,109.3,106.0,107.0,2.6,2.3,0.308,4.0,40.0,0.0,0.143,0.071,10.0,0.3,0.3,0.128,0.13,108.63,107.78,89.82,43,0.023
0022400232,1610612759,SAS,San Antonio,1629646,Charles Bassey,Charles,,,21.000000:33,104.7,100.0,103.9,104.3,0.8,-4.3,0.154,2.0,28.6,0.077,0.167,0.12,14.3,0.0,0.0,0.094,0.1,100.34,102.44,85.36,46,0.041
0022400232,1610612759,SAS,San Antonio,1631104,Blake Wesley,Blake,,,18.000000:29,96.0,95.0,89.0,87.2,7.0,7.8,0.111,1.0,12.5,0.042,0.0,0.023,12.5,0.4,0.51,0.152,0.161,101.02,102.58,85.48,40,0.057
0022400232,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,Sandro,,,17.000000:08,99.2,97.1,78.9,82.9,20.3,14.3,0.286,0.0,16.7,0.0,0.24,0.128,0.0,0.571,0.726,0.256,0.268,99.51,98.05,81.71,35,0.398
0022400232,1610612759,SAS,San Antonio,1631103,Malaki Branham,Malaki,,,9.000000:17,91.6,90.0,51.3,55.0,40.3,35.0,0.4,0.0,25.0,0.0,0.125,0.069,0.0,0.167,0.167,0.261,0.277,106.2,103.41,86.18,20,0.0
0022400232,1610612759,SAS,San Antonio,1631321,Sidy Cissoko,Sidy,,,5.000000:31,75.8,69.2,46.2,50.0,29.6,19.2,0.0,0.0,0.0,0.111,0.111,0.111,0.0,0.0,0.0,0.133,0.144,108.24,108.76,90.63,13,-0.208
0022400232,1610612742,DAL,Dallas,202691,Klay Thompson,Klay,F,,18.000000:49,105.1,110.5,95.0,94.6,10.1,15.9,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.643,0.643,0.178,0.178,97.96,95.66,79.72,38,0.07
0022400232,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,F,,12.000000:27,122.1,120.8,88.3,83.3,33.7,37.5,0.0,0.0,0.0,0.091,0.176,0.143,0.0,0.5,0.5,0.074,0.075,89.45,92.53,77.11,24,0.095
0022400232,1610612742,DAL,Dallas,1641726,Dereck Lively II,Dereck,C,,20.000000:30,110.6,114.3,95.6,92.5,15.0,21.8,0.133,1.0,18.2,0.095,0.077,0.085,18.2,0.5,0.509,0.18,0.182,96.14,96.0,80.0,42,0.092
0022400232,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,28.000000:24,123.9,124.2,92.1,91.7,31.8,32.5,0.286,2.0,25.0,0.04,0.194,0.131,12.5,0.667,0.674,0.257,0.26,102.97,103.07,85.9,62,0.192
0022400232,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,28.000000:24,111.1,113.8,89.8,87.9,21.3,25.9,0.3,1.5,22.2,0.067,0.114,0.092,14.8,0.469,0.462,0.304,0.307,98.2,98.03,81.69,58,0.088
