GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400024,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,F,,29.000000:18,90.6,90.0,143.2,141.3,-52.6,-51.3,0.083,0.33,5.3,0.0,0.185,0.096,15.8,0.462,0.591,0.281,0.283,99.74,100.75,83.96,60,0.116
0022400024,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,33.000000:09,91.0,91.2,118.5,112.7,-27.5,-21.5,0.25,0.8,15.4,0.0,0.128,0.065,19.2,0.467,0.507,0.293,0.293,98.25,100.65,83.88,68,0.061
0022400024,1610612740,NOP,New Orleans,1642274,Yves Missi,Yves,C,,22.000000:57,94.3,91.3,135.1,134.0,-40.7,-42.7,0.286,2.0,40.0,0.13,0.25,0.191,20.0,0.333,0.387,0.115,0.119,95.33,97.25,81.05,46,0.07
0022400024,1610612740,NOP,New Orleans,1630527,Brandon Boston Jr.,Brandon,G,,29.000000:42,96.4,95.1,115.7,112.9,-19.3,-17.8,0.188,3.0,20.0,0.0,0.056,0.029,6.7,0.455,0.455,0.176,0.179,97.52,99.39,82.83,61,0.077
0022400024,1610612740,NOP,New Orleans,1629750,Javonte Green,Javonte,G,,30.000000:02,96.4,93.5,118.7,115.9,-22.3,-22.3,0.0,0.0,0.0,0.088,0.056,0.071,9.1,0.611,0.678,0.159,0.164,97.26,99.91,83.26,62,0.099
0022400024,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,Jeremiah,,,24.000000:37,97.3,96.2,127.6,124.1,-30.2,-27.8,0.071,1.0,7.1,0.036,0.214,0.125,7.1,0.455,0.463,0.232,0.235,102.3,104.33,86.94,53,0.084
0022400024,1610612740,NOP,New Orleans,1641998,Trey Jemison III,Trey,,,17.000000:00,83.8,82.5,128.4,123.7,-44.7,-41.2,0.111,0.5,20.0,0.0,0.067,0.033,40.0,0.5,0.5,0.1,0.102,107.28,110.11,91.76,40,0.016
0022400024,1610612740,NOP,New Orleans,1629669,Jaylen Nowell,Jaylen,,,21.000000:06,75.1,73.5,135.7,136.7,-60.7,-63.3,0.4,1.33,25.0,0.0,0.0,0.0,18.8,0.222,0.222,0.24,0.245,110.66,111.43,92.86,49,-0.067
0022400024,1610612740,NOP,New Orleans,1631288,Jamal Cain,Jamal,,,18.000000:01,82.3,78.6,146.0,151.2,-63.6,-72.6,0.091,0.0,50.0,0.0,0.25,0.115,0.0,0.0,1.136,0.024,0.025,109.94,110.52,92.1,42,0.073
0022400024,1610612740,NOP,New Orleans,1641810,Antonio Reeves,Antonio,,,7.000000:04,82.9,82.4,117.7,123.5,-34.8,-41.2,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.8,0.827,0.412,0.415,117.92,115.47,96.23,17,0.163
