GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400128,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,F,,27.000000:24,93.3,93.4,123.8,127.4,-30.5,-34.0,0.136,3.0,25.0,0.0,0.091,0.036,8.3,0.313,0.313,0.136,0.138,109.38,107.74,89.78,61,0.039
0022400128,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,33.000000:31,105.7,106.9,101.9,101.3,3.8,5.6,0.25,4.0,13.8,0.024,0.286,0.143,3.4,0.773,0.725,0.321,0.317,106.26,105.98,88.31,72,0.286
0022400128,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,23.000000:34,79.6,78.8,141.8,143.4,-62.2,-64.6,0.083,0.0,10.0,0.0,0.2,0.063,0.0,0.688,0.676,0.158,0.162,107.02,106.9,89.08,52,0.061
0022400128,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,G,,18.000000:09,88.6,87.8,131.6,137.2,-43.0,-49.4,0.0,0.0,0.0,0.0,0.167,0.056,0.0,0.333,0.362,0.273,0.275,113.03,111.07,92.56,41,0.033
0022400128,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,,33.000000:21,89.9,91.5,129.5,130.6,-39.6,-39.0,0.24,6.0,30.0,0.022,0.038,0.028,5.0,0.083,0.155,0.177,0.177,104.26,102.93,85.78,71,-0.018
0022400128,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,24.000000:57,84.8,87.0,121.7,120.8,-36.8,-33.7,0.0,0.0,0.0,0.143,0.087,0.121,6.7,0.393,0.393,0.246,0.244,103.92,102.95,85.79,54,0.046
0022400128,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,15.000000:55,96.9,100.0,109.2,102.9,-12.3,-2.9,0.154,2.0,20.0,0.0,0.158,0.077,10.0,0.214,0.214,0.216,0.216,102.59,104.04,86.7,34,-0.015
0022400128,1610612749,MIL,Milwaukee,1626153,Delon Wright,Delon,,,20.000000:42,117.9,120.5,99.6,95.6,18.3,24.9,0.105,0.0,33.3,0.0,0.048,0.022,0.0,1.0,1.0,0.083,0.082,102.17,103.19,85.99,44,0.101
0022400128,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,,,18.000000:48,114.8,115.4,93.2,90.2,21.6,25.1,0.053,0.5,16.7,0.043,0.182,0.111,33.3,0.5,0.347,0.116,0.116,100.79,102.17,85.14,39,0.0
0022400128,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,MarJon,,,4.000000:44,74.3,80.0,91.1,90.0,-16.7,-10.0,0.0,0.0,0.0,0.2,0.5,0.286,25.0,0.333,0.333,0.333,0.34,104.65,101.41,84.51,10,0.111
0022400128,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,,,4.000000:44,74.3,80.0,91.1,90.0,-16.7,-10.0,0.5,1.0,20.0,0.0,0.0,0.0,20.0,0.75,0.694,0.333,0.34,104.65,101.41,84.51,10,0.556
0022400128,1610612749,MIL,Milwaukee,1641857,Liam Robbins,Liam,,,4.000000:44,74.3,80.0,91.1,90.0,-16.7,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.532,0.167,0.17,104.65,101.41,84.51,10,0.0
0022400128,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,4.000000:44,74.3,80.0,91.1,90.0,-16.7,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.085,104.65,101.41,84.51,10,-0.222
0022400128,1610612749,MIL,Milwaukee,1641890,Tyler Smith,Tyler,,,4.000000:44,74.3,80.0,91.1,90.0,-16.7,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.083,0.085,104.65,101.41,84.51,10,-0.667
0022400128,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,F,,33.000000:06,110.4,113.7,102.2,101.4,8.2,12.3,0.08,0.67,9.5,0.063,0.194,0.132,14.3,0.536,0.603,0.232,0.231,106.99,105.86,88.22,73,0.132
0022400128,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,26.000000:09,108.0,103.3,101.0,100.0,6.9,3.3,0.118,0.67,11.1,0.0,0.132,0.081,16.7,0.417,0.488,0.25,0.265,107.18,110.15,91.8,61,0.055
0022400128,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,C,,23.000000:44,111.9,109.4,102.2,100.0,9.6,9.4,0.0,0.0,0.0,0.083,0.2,0.148,10.0,0.556,0.556,0.164,0.173,104.84,107.19,89.33,53,0.113
0022400128,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,G,,35.000000:37,111.2,111.5,101.6,103.9,9.6,7.6,0.037,1.0,8.3,0.029,0.136,0.09,8.3,0.722,0.775,0.128,0.131,105.77,104.45,87.04,78,0.115
0022400128,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,28.000000:55,131.3,132.3,92.0,89.1,39.3,43.2,0.609,4.67,38.9,0.042,0.257,0.169,8.3,0.625,0.681,0.297,0.308,105.79,107.08,89.24,65,0.293
0022400128,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,,,26.000000:53,102.2,103.3,89.4,89.8,12.8,13.5,0.071,0.33,7.7,0.0,0.081,0.05,23.1,0.688,0.784,0.182,0.191,107.07,106.22,88.51,60,0.147
0022400128,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,,16.000000:35,111.9,105.4,93.5,94.7,18.5,10.7,0.091,1.0,14.3,0.0,0.1,0.065,14.3,0.25,0.41,0.154,0.167,106.17,108.54,90.45,37,-0.008
0022400128,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,,,32.000000:43,125.4,123.6,84.1,85.5,41.3,38.1,0.111,3.0,23.1,0.042,0.22,0.154,7.7,0.583,0.637,0.123,0.132,103.55,103.43,86.19,72,0.128
0022400128,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,11.000000:40,137.5,136.0,64.6,64.0,72.9,72.0,0.25,0.0,40.0,0.0,0.111,0.08,0.0,1.0,1.017,0.115,0.121,101.74,102.81,85.68,25,0.235
