GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400020,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,37.000000:24,114.5,118.7,112.6,113.3,2.0,5.3,0.111,1.0,15.0,0.075,0.097,0.085,15.0,0.5,0.504,0.198,0.198,98.34,96.26,80.21,75,0.043
0022400020,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,41.000000:16,123.1,124.1,108.9,108.3,14.3,15.8,0.156,1.25,15.2,0.024,0.077,0.05,12.1,0.45,0.553,0.289,0.296,99.64,99.45,82.88,87,0.099
0022400020,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,40.000000:59,124.8,125.0,112.9,116.0,11.9,9.0,0.061,2.0,20.0,0.07,0.216,0.138,10.0,0.714,0.739,0.084,0.087,98.05,96.62,80.52,84,0.102
0022400020,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,41.000000:55,123.1,124.1,109.9,109.5,13.2,14.6,0.077,1.0,6.5,0.024,0.108,0.063,6.5,0.63,0.646,0.296,0.303,98.14,97.89,81.58,87,0.124
0022400020,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,36.000000:45,121.9,124.0,110.1,112.2,11.8,11.8,0.233,0.0,35.0,0.0,0.121,0.056,0.0,0.5,0.526,0.157,0.16,99.06,97.31,81.09,75,0.121
0022400020,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,19.000000:06,107.0,105.1,142.0,144.7,-35.1,-39.6,0.133,0.0,33.3,0.0,0.15,0.075,0.0,0.375,0.375,0.091,0.097,96.8,96.75,80.63,39,0.034
0022400020,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,23.000000:45,101.7,100.0,143.4,145.7,-41.7,-45.7,0.182,0.0,14.3,0.038,0.182,0.104,0.0,0.667,0.667,0.222,0.234,93.9,93.98,78.32,47,0.156
0022400020,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,,3.000000:15,100.0,100.0,130.8,128.6,-30.8,-28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.5,103.38,86.15,7,0.0
0022400020,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,20.000000:33,129.7,126.8,134.5,128.6,-4.7,-1.7,0.2,3.0,30.0,0.048,0.095,0.071,10.0,0.833,0.833,0.149,0.155,93.74,96.97,80.8,41,0.108
0022400020,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,,0.000000:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.01,600.01,1,0.0
