GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400264,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,36.000000:02,112.4,112.8,116.6,117.3,-4.2,-4.5,0.0,0.0,0.0,0.024,0.059,0.039,0.0,0.711,0.711,0.224,0.223,106.42,105.91,88.26,78,0.114
0022400264,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,40.000000:57,90.4,90.7,132.8,133.7,-42.4,-43.0,0.273,2.0,27.3,0.019,0.156,0.07,13.6,0.636,0.666,0.165,0.166,101.32,100.81,84.0,86,0.118
0022400264,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,,38.000000:45,92.3,92.6,131.8,132.9,-39.5,-40.3,0.238,2.5,18.5,0.163,0.258,0.2,7.4,0.342,0.394,0.242,0.244,101.57,100.95,84.13,81,0.097
0022400264,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,32.000000:36,97.5,98.6,99.4,98.6,-1.9,0.0,0.0,0.0,0.0,0.0,0.079,0.037,11.8,0.233,0.233,0.215,0.216,105.39,105.28,87.73,71,-0.019
0022400264,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,37.000000:03,108.5,108.9,126.4,126.3,-17.9,-17.4,0.348,4.0,25.8,0.0,0.065,0.027,6.5,0.474,0.542,0.267,0.267,103.13,103.0,85.83,79,0.102
0022400264,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,,9.000000:15,140.9,140.9,55.5,54.5,85.5,86.4,0.0,0.0,0.0,0.083,0.077,0.08,0.0,0.5,0.5,0.083,0.083,113.23,114.16,95.14,22,0.063
0022400264,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,31.000000:23,112.6,113.4,109.5,110.4,3.1,3.0,0.217,0.0,31.3,0.0,0.231,0.091,0.0,0.5,0.5,0.143,0.144,103.33,102.47,85.4,67,0.089
0022400264,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,,10.000000:57,83.3,87.0,81.8,83.3,1.5,3.6,0.143,0.0,20.0,0.0,0.154,0.067,0.0,0.375,0.375,0.143,0.143,106.17,103.01,85.84,23,0.106
0022400264,1610612752,NYK,New York,1642359,Pacôme Dadiet,Pacôme,,,3.000000:02,100.0,85.7,133.3,133.3,-33.3,-47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84,102.74,85.62,7,0.0
0022400264,1610612752,NYK,New York,1630574,Ariel Hukporti,Ariel,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400264,1610612752,NYK,New York,1630346,Matt Ryan,Matt,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400264,1610612752,NYK,New York,1631210,Jacob Toppin,Jacob,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400264,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,33.000000:07,121.0,123.9,82.9,81.7,38.1,42.3,0.095,0.0,9.5,0.0,0.196,0.115,0.0,0.9,0.918,0.241,0.248,103.4,102.91,85.76,71,0.267
0022400264,1610612762,UTA,Utah,1628381,John Collins,John,F,,32.000000:53,117.8,115.1,112.6,112.5,5.3,2.6,0.042,0.25,5.6,0.069,0.297,0.197,22.2,0.727,0.784,0.205,0.212,104.54,105.83,88.19,73,0.147
0022400264,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,35.000000:13,122.8,125.7,80.7,80.8,42.1,44.9,0.069,0.0,18.2,0.067,0.163,0.127,0.0,0.625,0.619,0.11,0.113,101.41,100.18,83.48,74,0.128
0022400264,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,38.000000:12,121.2,123.5,86.1,86.1,35.1,37.4,0.185,2.5,23.8,0.0,0.019,0.012,9.5,0.857,0.866,0.18,0.185,101.43,100.52,83.77,81,0.153
0022400264,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,G,,26.000000:55,126.7,125.4,110.2,110.2,16.5,15.3,0.391,1.8,34.6,0.04,0.1,0.073,19.2,0.455,0.463,0.25,0.256,104.64,105.21,87.68,59,0.07
0022400264,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,,,10.000000:43,96.3,88.5,152.0,148.1,-55.7,-59.7,0.25,2.0,40.0,0.0,0.0,0.0,20.0,0.5,0.5,0.097,0.104,112.42,118.69,98.91,26,0.016
0022400264,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,24.000000:42,98.3,101.9,114.4,117.0,-16.1,-15.1,0.333,1.5,31.6,0.08,0.063,0.07,21.1,0.222,0.222,0.213,0.217,106.07,103.0,85.83,53,0.0
0022400264,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,,12.000000:47,97.8,93.3,155.6,151.6,-57.9,-58.3,0.111,1.0,11.1,0.143,0.333,0.231,11.1,0.167,0.145,0.229,0.238,110.47,114.52,95.44,30,-0.014
0022400264,1610612762,UTA,Utah,1642262,Cody Williams,Cody,,,8.000000:51,67.8,70.0,100.0,100.0,-32.2,-30.0,0.0,0.0,0.0,0.0,0.125,0.074,0.0,0.0,0.0,0.13,0.139,110.21,108.47,90.4,20,-0.033
0022400264,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,16.000000:37,142.1,146.9,91.6,93.8,50.5,53.1,0.154,2.0,18.2,0.0,0.15,0.103,9.1,0.75,0.75,0.273,0.272,95.09,92.44,77.03,32,0.173
0022400264,1610612762,UTA,Utah,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400264,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400264,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
