GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400126,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,32.000000:22,91.8,93.7,115.9,115.6,-24.1,-22.0,0.375,3.0,30.0,0.025,0.143,0.074,10.0,0.545,0.589,0.184,0.186,95.0,94.17,78.48,63,0.124
0022400126,1610612740,NOP,New Orleans,1629627,Zion Williamson,Zion,F,,32.000000:44,88.0,86.8,115.2,117.2,-27.2,-30.4,0.25,1.0,12.9,0.13,0.171,0.148,12.9,0.25,0.26,0.318,0.337,96.87,96.78,80.65,68,-0.013
0022400126,1610612740,NOP,New Orleans,1628464,Daniel Theis,Daniel,C,,5.000000:16,72.7,72.7,116.7,116.7,-43.9,-43.9,0.0,0.0,0.0,0.0,0.6,0.214,33.3,0.0,0.0,0.214,0.214,104.81,104.81,87.34,11,0.0
0022400126,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,Jordan,G,,38.000000:49,95.1,94.9,111.8,112.8,-16.7,-17.9,0.059,0.5,4.2,0.022,0.088,0.05,8.3,0.524,0.526,0.253,0.259,96.77,96.45,80.38,78,0.07
0022400126,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,G,,34.000000:57,88.6,91.2,118.7,115.9,-30.1,-24.8,0.222,4.0,22.2,0.021,0.111,0.06,5.6,0.615,0.615,0.167,0.167,94.32,94.08,78.4,68,0.125
0022400126,1610612740,NOP,New Orleans,1629750,Javonte Green,Javonte,,,25.000000:41,104.1,103.8,114.5,118.0,-10.4,-14.2,0.1,2.0,22.2,0.067,0.125,0.093,11.1,0.3,0.425,0.108,0.115,97.52,96.25,80.21,53,0.084
0022400126,1610612740,NOP,New Orleans,1642274,Yves Missi,Yves,,,12.000000:02,72.3,69.2,121.9,129.2,-49.5,-59.9,0.143,0.0,16.7,0.105,0.083,0.097,0.0,0.0,0.0,0.161,0.173,100.36,99.72,83.1,26,-0.043
0022400126,1610612740,NOP,New Orleans,1631288,Jamal Cain,Jamal,,,23.000000:52,96.2,95.7,99.8,100.0,-3.6,-4.3,0.071,1.0,14.3,0.033,0.04,0.036,14.3,0.75,0.717,0.102,0.106,90.3,90.5,75.42,46,0.073
0022400126,1610612740,NOP,New Orleans,1630527,Brandon Boston Jr.,Brandon,,,10.000000:15,99.0,100.0,74.5,68.4,24.4,31.6,0.286,2.0,28.6,0.0,0.333,0.143,14.3,0.0,0.129,0.208,0.207,85.79,88.98,74.15,19,0.2
0022400126,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,Jeremiah,,,22.000000:40,101.6,102.3,95.1,93.0,6.6,9.2,0.214,3.0,33.3,0.087,0.15,0.116,11.1,0.75,0.846,0.111,0.115,91.44,92.12,76.76,44,0.203
0022400126,1610612740,NOP,New Orleans,1641998,Trey Jemison III,Trey,,,1.000000:22,100.0,100.0,200.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.667,0.0,0.4,0.0,0.5,0.5,0.5,0.5,52.68,70.24,58.54,2,1.0
0022400126,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400126,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,F,,30.000000:06,120.6,119.7,90.8,90.2,29.9,29.5,0.12,1.0,20.0,0.034,0.071,0.056,20.0,0.444,0.444,0.167,0.17,96.57,97.28,81.06,61,0.022
0022400126,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,30.000000:07,114.0,111.3,90.3,90.3,23.7,21.0,0.286,2.0,30.0,0.034,0.081,0.061,15.0,0.591,0.612,0.203,0.207,97.67,98.82,82.35,62,0.119
0022400126,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,C,,20.000000:12,110.5,109.5,83.8,83.3,26.7,26.2,0.167,0.0,16.7,0.05,0.32,0.2,0.0,0.778,0.759,0.217,0.219,99.09,99.8,83.17,42,0.31
0022400126,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,G,,29.000000:58,104.0,103.3,80.2,80.3,23.7,23.0,0.125,0.0,37.5,0.0,0.026,0.015,0.0,0.3,0.3,0.078,0.079,96.68,96.91,80.76,60,0.04
0022400126,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,G,,38.000000:06,109.6,109.3,90.5,92.0,19.1,17.3,0.259,1.75,25.9,0.056,0.136,0.1,14.8,0.4,0.409,0.241,0.241,95.19,94.49,78.74,75,0.084
0022400126,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,27.000000:15,117.0,120.0,98.0,98.1,19.0,21.9,0.125,2.0,11.8,0.08,0.056,0.066,5.9,0.5,0.563,0.254,0.253,91.88,90.72,75.6,50,0.118
0022400126,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,29.000000:00,108.5,111.1,107.9,107.1,0.6,4.0,0.2,0.0,13.6,0.067,0.0,0.032,0.0,0.526,0.54,0.297,0.296,91.76,91.03,75.86,54,0.154
0022400126,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,8.000000:33,105.9,112.5,88.9,88.2,17.0,24.3,0.143,1.0,33.3,0.143,0.214,0.19,33.3,1.0,1.0,0.105,0.105,95.1,92.63,77.19,16,0.121
0022400126,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,15.000000:18,100.4,103.1,101.5,100.0,-1.2,3.1,0.2,0.0,28.6,0.059,0.188,0.121,0.0,1.125,1.025,0.132,0.132,101.02,100.39,83.66,32,0.252
0022400126,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,7.000000:19,91.7,84.6,112.7,106.7,-21.0,-22.1,0.4,2.0,66.7,0.2,0.0,0.067,33.3,0.0,0.0,0.067,0.071,85.94,91.85,76.54,13,-0.022
0022400126,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,1.000000:22,200.0,100.0,100.0,100.0,100.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68,70.24,58.54,2,0.5
0022400126,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,1.000000:22,200.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,52.68,70.24,58.54,2,-0.5
0022400126,1610612744,GSW,Golden State,1641736,Reece Beekman,Reece,,,1.000000:22,200.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.0,1.0,1.0,0.25,0.333,52.68,70.24,58.54,2,1.25
0022400126,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
