GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400103,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,40.000000:26,111.2,115.9,109.8,107.9,1.4,8.0,0.241,1.4,20.6,0.049,0.243,0.141,14.7,0.525,0.552,0.265,0.268,106.35,105.07,87.56,88,0.118
0022400103,1610612764,WAS,Washington,1642259,Alexandre Sarr,Alexandre,F,,27.000000:01,94.4,96.7,116.4,114.8,-22.0,-18.0,0.063,1.0,7.7,0.118,0.227,0.161,7.7,0.318,0.318,0.169,0.173,108.93,108.4,90.33,61,0.038
0022400103,1610612764,WAS,Washington,202685,Jonas Valančiūnas,Jonas,C,,22.000000:15,112.3,121.3,115.3,114.6,-3.0,6.7,0.222,1.0,26.7,0.1,0.35,0.225,26.7,0.429,0.47,0.208,0.205,106.23,102.47,85.39,47,0.109
0022400103,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,G,,36.000000:49,115.7,121.0,113.6,113.3,2.1,7.7,0.111,1.5,15.0,0.0,0.065,0.028,10.0,0.458,0.564,0.185,0.185,109.16,106.92,89.1,81,0.06
0022400103,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,32.000000:56,117.2,126.8,118.0,116.2,-0.8,10.5,0.238,1.67,19.2,0.027,0.0,0.016,11.5,0.706,0.727,0.247,0.245,109.08,105.67,88.06,71,0.125
0022400103,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,34.000000:29,118.3,125.3,108.2,108.0,10.1,17.3,0.04,1.0,5.3,0.0,0.111,0.056,5.3,0.6,0.626,0.214,0.213,107.42,104.38,86.99,75,0.087
0022400103,1610612764,WAS,Washington,1642267,Carlton Carrington,Carlton,,,21.000000:02,92.0,87.5,93.2,93.8,-1.2,-6.3,0.2,2.0,22.2,0.0,0.136,0.065,11.1,1.1,1.105,0.137,0.144,107.17,109.54,91.28,48,0.203
0022400103,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,,,21.000000:32,110.5,108.2,115.1,118.0,-4.6,-9.8,0.063,1.0,20.0,0.0,0.08,0.043,20.0,0.5,0.5,0.077,0.08,110.56,110.34,91.95,49,-0.016
0022400103,1610612764,WAS,Washington,1628963,Marvin Bagley III,Marvin,,,3.000000:30,112.6,111.1,101.4,100.0,11.3,11.1,0.0,0.0,0.0,0.0,0.4,0.25,0.0,1.0,1.0,0.111,0.113,121.61,123.25,102.71,9,0.211
0022400103,1610612764,WAS,Washington,1631116,Patrick Baldwin Jr.,Patrick,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400103,1610612764,WAS,Washington,1630215,Jared Butler,Jared,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400103,1610612764,WAS,Washington,1631098,Johnny Davis,Johnny,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400103,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
