GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400040,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,41.000000:29,99.8,106.3,100.3,102.5,-0.5,3.9,0.192,1.67,25.0,0.095,0.17,0.135,15.0,0.542,0.542,0.156,0.158,96.55,92.57,77.14,79,0.139
0022400040,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,39.000000:32,100.1,104.0,95.1,101.4,5.0,2.6,0.0,0.0,0.0,0.027,0.063,0.047,25.0,0.273,0.337,0.182,0.182,95.17,90.46,75.38,75,-0.031
0022400040,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,,39.000000:28,98.5,104.0,93.8,96.1,4.8,7.9,0.227,0.83,18.5,0.103,0.178,0.143,22.2,0.563,0.578,0.244,0.244,95.46,91.81,76.51,75,0.159
0022400040,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,36.000000:40,86.6,91.8,107.6,109.5,-21.0,-17.7,0.091,0.67,12.5,0.027,0.024,0.026,18.8,0.35,0.368,0.159,0.164,99.93,96.21,80.17,73,0.004
0022400040,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,36.000000:41,95.8,101.4,97.4,101.4,-1.6,0.0,0.375,3.0,20.0,0.0,0.14,0.078,6.7,0.611,0.666,0.296,0.3,94.79,90.29,75.24,69,0.259
0022400040,1610612752,NYK,New York,1630540,Miles McBride,Miles,,,26.000000:36,120.1,130.8,112.6,120.8,7.5,10.0,0.056,0.0,9.1,0.08,0.1,0.091,0.0,0.667,0.709,0.156,0.157,102.38,94.77,78.97,52,0.136
0022400040,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,,8.000000:23,109.4,123.5,123.9,129.4,-14.5,-5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.81,97.34,81.11,17,0.0
0022400040,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,11.000000:11,119.2,131.8,100.5,100.0,18.7,31.8,0.111,1.0,14.3,0.0,0.25,0.12,14.3,0.6,0.6,0.207,0.205,99.15,94.43,78.69,22,0.114
0022400040,1610612752,NYK,New York,1642359,Pacôme Dadiet,Pacôme,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400040,1610612752,NYK,New York,1630574,Ariel Hukporti,Ariel,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400040,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400040,1610612752,NYK,New York,1630346,Matt Ryan,Matt,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400040,1610612752,NYK,New York,1631210,Jacob Toppin,Jacob,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400040,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,F,,29.000000:25,96.9,103.6,105.8,107.4,-8.9,-3.8,0.214,0.0,20.0,0.029,0.0,0.017,0.0,0.625,0.625,0.179,0.18,92.76,88.94,74.12,55,0.13
0022400040,1610612766,CHA,Charlotte,1642275,Tidjane Salaün,Tidjane,F,,34.000000:57,98.2,97.1,102.0,107.5,-3.8,-10.3,0.053,1.0,7.1,0.024,0.226,0.11,7.1,0.545,0.589,0.153,0.162,96.05,94.07,78.39,70,0.097
0022400040,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,C,,37.000000:09,90.9,97.1,105.7,107.2,-14.8,-10.1,0.045,0.5,12.5,0.106,0.207,0.145,25.0,0.75,0.564,0.08,0.08,93.6,89.8,74.83,70,0.059
0022400040,1610612766,CHA,Charlotte,1641706,Brandon Miller,Brandon,G,,37.000000:22,100.4,105.6,93.3,98.6,7.1,7.0,0.143,0.5,8.3,0.091,0.057,0.076,16.7,0.32,0.374,0.371,0.372,96.83,91.85,76.54,72,0.033
0022400040,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,G,,30.000000:49,91.5,96.5,104.2,108.9,-12.7,-12.4,0.444,4.0,38.1,0.0,0.08,0.034,9.5,0.35,0.414,0.194,0.194,92.38,88.01,73.34,57,0.102
0022400040,1610612766,CHA,Charlotte,1642354,KJ Simpson,KJ,,,16.000000:23,112.9,115.6,94.4,102.9,18.6,12.7,0.222,2.0,15.4,0.053,0.0,0.026,7.7,0.55,0.55,0.282,0.284,102.31,96.68,80.57,32,0.134
0022400040,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,,,21.000000:59,112.3,119.6,96.8,106.5,15.5,13.0,0.263,0.0,35.7,0.071,0.192,0.13,0.0,0.429,0.514,0.155,0.155,108.69,100.44,83.7,46,0.172
0022400040,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,10.000000:26,110.7,104.8,93.9,104.8,16.8,0.0,0.0,0.0,0.0,0.0,0.071,0.043,20.0,0.75,0.75,0.227,0.239,99.65,96.61,80.51,21,0.2
0022400040,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,,,10.000000:52,137.9,130.4,88.3,96.2,49.6,34.3,0.091,0.0,50.0,0.0,0.105,0.074,0.0,0.0,0.0,0.042,0.044,110.57,108.19,90.16,23,0.039
0022400040,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,,,10.000000:38,105.4,104.8,124.4,138.1,-19.0,-33.3,0.2,0.0,16.7,0.0,0.0,0.0,0.0,0.8,0.8,0.217,0.229,99.76,94.8,79.0,21,0.133
0022400040,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,DaQuan,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400040,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
