game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300498,1610612757,POR,1641739,Toumani Camara,F,,28.533333333333335,109.8,107.6,2.2,0.0005600000000000001,0.5,11.1,0.00034,0.00179,0.00105,0.222,0.0025,0.00434,0.00123,0.00128,96.02,79.23,56,0.023
22300498,1610612757,POR,203924,Jerami Grant,F,,42.45,124.4,125.2,-0.8,0.00037,0.0,3.8,0.0,0.00063,0.00027,0.0,0.00521,0.005430000000000001,0.0026,0.00269,97.83,79.62,85,0.084
22300498,1610612757,POR,1641871,Duop Reath,C,,40.766666666666666,119.8,115.8,4.0,0.00034,1.0,7.7,0.00075,0.00294,0.0017599999999999998,0.077,0.006500000000000001,0.0066300000000000005,0.00133,0.00135,95.96,78.51,80,0.11
22300498,1610612757,POR,1629014,Anfernee Simons,G,,45.38333333333333,127.0,117.3,9.6,0.00407,5.5,26.2,0.0,0.001,0.0005099999999999999,0.048,0.0062,0.00666,0.00307,0.00315,96.56,79.32,90,0.181
22300498,1610612757,POR,1630703,Scoot Henderson,G,,29.55,109.5,132.3,-22.7,0.00182,2.0,26.7,0.0003,0.00091,0.00055,0.133,0.005,0.00563,0.00164,0.00166,99.54,83.25,61,0.055
22300498,1610612757,POR,1631101,Shaedon Sharpe,,,40.166666666666664,126.9,111.6,15.3,0.00035999999999999997,0.0,5.6,0.0,0.00028000000000000003,0.00014000000000000001,0.0,0.00607,0.00615,0.00179,0.0018599999999999999,100.19,81.16,82,0.083
22300498,1610612757,POR,1630641,Ibou Badji,,,9.316666666666666,134.9,125.3,9.6,0.0,0.0,0.0,0.00222,0.0014299999999999998,0.00188,0.0,0.0,0.0,0.0,0.0,104.84,83.68,19,-0.023
22300498,1610612757,POR,1627763,Malcolm Brogdon,,,21.683333333333334,143.2,103.8,39.3,0.00133,0.0,16.7,0.0005600000000000001,0.0008699999999999999,0.00073,0.0,0.00875,0.00922,0.00179,0.00201,105.11,88.55,49,0.202
22300498,1610612757,POR,1631200,Kris Murray,,,7.166666666666667,103.7,94.0,9.7,0.0,0.0,0.0,0.00125,0.0025,0.00188,0.5,0.0,0.0,0.002,0.00217,108.44,89.36,16,-0.179
22300498,1610612757,POR,1631303,Justin Minaya,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300498,1610612757,POR,1641712,Rayan Rupert,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300498,1610612757,POR,1631133,Jabari Walker,,DNP - Injury/Illness,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
